,Date,Open,High,Low,Close,Volume
4,32.58,32.66,32.035,"6,995,841",05/03/2019,32.18
5,32.18,32.83,31.82,"12,276,840",05/02/2019,32.99
6,32.99,33.57,32.93,"7,407,273",05/01/2019,33.24
7,33.24,33.47,33.06,"9,686,811",04/30/2019,33.31
8,33.27,33.3258,33.03,"5,915,999",04/29/2019,33.16
9,33.06,33.1,32.575,"6,907,039",04/26/2019,32.7
10,32.52,32.74,32.44,"6,192,597",04/25/2019,32.67
11,32.76,32.9,32.329,"8,433,925",04/24/2019,32.86
12,33.1,33.175,32.85,"9,484,257",04/23/2019,32.93
13,32.9,33.78,32.81,"10,429,410",04/22/2019,33.53
14,32.96,33.08,32.85,"6,832,860",04/18/2019,33.02
15,32.89,33.11,32.85,"6,524,562",04/17/2019,33.05
16,33.04,33.5,33.01,"4,616,455",04/16/2019,33.07
17,33.14,33.18,32.84,"5,230,700",04/15/2019,33.09
18,33.07,33.32,32.91,"5,278,314",04/12/2019,33.12
19,32.99,33.195,32.8,"6,009,733",04/11/2019,33.08
20,32.98,33.07,32.7,"6,299,680",04/10/2019,32.98
21,32.95,33.23,32.85,"6,398,037",04/09/2019,33.16
22,33.19,33.37,32.96,"6,569,597",04/08/2019,33.23
23,33.17,33.2,32.62,"8,849,024",04/05/2019,32.69
24,32.69,32.79,32.11,"7,574,203",04/04/2019,32.3
25,32.25,32.36,32.02,"8,427,777",04/03/2019,32.24
26,32.08,32.73,32.02,"9,332,367",04/02/2019,32.56
27,32.5,32.98,32.415,"7,886,644",04/01/2019,32.8
28,32.65,33.05,32.55,"8,127,281",03/29/2019,32.67
29,32.89,33.03,32.68,"6,574,766",03/28/2019,32.7
30,32.64,33.19,32.41,"8,377,988",03/27/2019,32.9
31,32.9,33.05,32.51,"7,462,202",03/26/2019,32.54
32,32.5,32.54,32.03,"7,662,374",03/25/2019,32.27
33,32.29,32.85,32.19,"12,010,540",03/22/2019,32.83
34,32.75,32.85,31.92,"11,182,350",03/21/2019,32.04
35,32.02,32.18,31.74,"9,998,107",03/20/2019,32.1
36,32.13,32.48,31.88,"10,160,480",03/19/2019,31.97
37,32.03,32.1,31.53,"13,709,970",03/18/2019,31.8
38,32.09,32.22,31.65,"16,506,110",03/15/2019,31.95
39,31.87,32.5,31.85,"8,184,862",03/14/2019,32.34
40,32.3,32.31,31.9,"8,663,133",03/13/2019,32.07
41,31.99,32.42,31.8562,"10,245,650",03/12/2019,32.2
42,32.17,32.19,31.6512,"12,446,570",03/11/2019,31.99
43,32.1,32.3,31.6,"12,457,620",03/08/2019,31.69
44,31.89,32.63,31.81,"15,142,150",03/07/2019,32.63
45,32.86,33.2,32.75,"8,941,364",03/06/2019,33.13
46,33.04,33.39,32.66,"13,514,790",03/05/2019,33.38
47,33.23,33.55,32.77,"19,239,450",03/04/2019,32.9
48,32.4,33.49,32.35,"20,784,480",03/01/2019,33.41
49,33.19,33.64,31.82,"39,601,730",02/28/2019,32.42
50,32.2,33.25,32.05,"28,253,280",02/27/2019,33.15
51,33.12,34.51,33.04,"36,294,950",02/26/2019,34.24
52,34.23,35.42,34.06,"47,282,680",02/25/2019,35.0
53,34.95,36.0,34.51,"135,014,100",02/22/2019,35.85
54,48.18,48.66,47.85,"6,527,677",02/21/2019,48.39
55,48.26,48.5,47.63,"7,048,586",02/20/2019,47.9
56,47.77,48.38,47.63,"7,442,885",02/19/2019,47.82
57,47.62,48.09,47.34,"5,758,789",02/15/2019,47.82
58,47.34,47.66,46.89,"4,388,209",02/14/2019,47.48
59,47.64,48.42,47.61,"6,019,098",02/13/2019,48.31
60,48.11,48.47,47.5,"5,359,596",02/12/2019,47.59
61,47.33,47.75,46.88,"5,152,373",02/11/2019,47.5
62,47.46,47.48,46.64,"5,278,547",02/08/2019,47.2
63,47.23,47.6926,46.82,"9,556,861",02/07/2019,47.07
64,47.69,48.07,47.485,"5,012,239",02/06/2019,47.95
65,48.14,48.16,47.46,"6,145,704",02/05/2019,47.62
66,47.73,47.98,47.39,"6,243,869",02/04/2019,47.82
