,Date,Open,High,Low,Close,Volume
4,74.42,75.25,74.18,"4,410,466",04/05/2019,74.76
5,74.8,75.24,74.59,"5,938,962",04/04/2019,75.03
6,75.22,76.59,75.09,"6,618,574",04/03/2019,76.32
7,76.18,77.15,76.12,"3,597,862",04/02/2019,76.92
8,76.7,76.775,75.13,"4,392,582",04/01/2019,75.35
9,74.82,75.16,74.655,"3,909,895",03/29/2019,74.91
10,74.43,74.49,73.4,"3,174,020",03/28/2019,73.55
11,73.4,73.55,72.6937,"1,899,287",03/27/2019,72.92
12,73.04,73.59,72.47,"2,864,948",03/26/2019,73.19
13,72.76,73.25,72.23,"2,678,240",03/25/2019,72.23
14,72.51,73.51,72.42,"3,323,788",03/22/2019,73.43
15,73.64,73.8,72.2503,"2,179,278",03/21/2019,72.32
16,72.82,73.65,72.36,"4,782,618",03/20/2019,72.82
17,72.95,74.37,72.8,"4,486,479",03/19/2019,74.04
18,73.87,74.128,72.825,"3,766,543",03/18/2019,73.39
19,72.81,73.7,72.595,"13,633,560",03/15/2019,72.87
20,73.0,74.15,72.79,"4,264,225",03/14/2019,74.09
21,73.97,74.39,72.53,"4,736,556",03/13/2019,73.06
22,72.66,73.36,72.26,"5,575,639",03/12/2019,73.12
23,72.95,72.96,71.23,"4,280,171",03/11/2019,71.63
24,71.77,71.83,70.57,"5,604,611",03/08/2019,71.47
25,72.02,72.26,71.61,"5,960,469",03/07/2019,71.81
26,72.05,72.41,71.5,"5,349,836",03/06/2019,71.94
27,72.46,73.15,72.42,"3,700,859",03/05/2019,72.92
28,72.83,73.53,72.185,"4,137,236",03/04/2019,72.81
29,72.45,73.35,72.4,"4,901,786",03/01/2019,73.3
30,72.67,72.88,72.31,"5,144,141",02/28/2019,72.48
31,72.66,72.9,72.0616,"3,600,530",02/27/2019,72.34
32,72.76,73.24,72.625,"6,845,572",02/26/2019,72.77
33,72.82,73.5,72.74,"5,091,949",02/25/2019,73.48
34,73.31,73.34,72.62,"2,756,357",02/22/2019,72.67
35,72.57,73.4,72.28,"3,251,174",02/21/2019,73.35
36,73.25,73.32,72.59,"3,814,955",02/20/2019,72.59
37,72.51,72.88,71.21,"4,707,922",02/19/2019,71.35
38,72.54,72.63,71.51,"5,802,543",02/15/2019,72.2
39,71.63,71.86,70.5944,"3,246,794",02/14/2019,70.69
40,71.13,71.53,70.77,"4,639,194",02/13/2019,71.34
41,71.12,71.22,69.88,"5,455,085",02/12/2019,70.0
42,69.21,70.49,68.95,"6,214,609",02/11/2019,68.99
43,68.75,68.76,67.67,"4,336,662",02/08/2019,67.73
44,68.21,68.44,67.41,"4,844,377",02/07/2019,67.67
45,68.09,68.44,67.8601,"5,363,648",02/06/2019,68.08
46,68.27,68.28,66.55,"6,005,316",02/05/2019,67.37
47,67.42,67.46,66.05,"5,180,452",02/04/2019,66.06
48,66.2,66.5,65.41,"4,329,593",02/01/2019,65.62
49,65.7,66.43,65.37,"5,828,610",01/31/2019,66.43
50,66.3,66.665,65.32,"6,246,200",01/30/2019,65.65
51,65.42,66.1,65.33,"4,406,198",01/29/2019,65.85
52,65.61,65.9,65.02,"4,275,560",01/28/2019,65.38
53,66.2,66.95,65.32,"8,042,958",01/25/2019,65.55
54,65.05,65.7,64.62,"7,096,696",01/24/2019,65.55
55,65.08,66.405,64.12,"5,275,453",01/23/2019,66.08
56,65.83,67.25,65.42,"6,280,295",01/22/2019,67.11
57,67.36,67.77,65.37,"7,683,673",01/18/2019,65.39
58,65.09,65.26,63.14,"11,249,390",01/17/2019,63.96
59,65.38,65.665,64.82,"5,750,439",01/16/2019,65.16
60,65.11,65.43,64.32,"4,168,384",01/15/2019,65.27
61,65.27,65.5644,64.71,"4,449,106",01/14/2019,64.88
62,65.22,65.57,64.32,"3,836,090",01/11/2019,64.46
63,64.69,64.98,63.36,"5,403,055",01/10/2019,63.81
64,63.98,64.28,63.13,"4,430,716",01/09/2019,63.73
65,63.35,64.18,62.64,"5,079,284",01/08/2019,63.78
66,62.45,63.07,61.35,"6,168,210",01/07/2019,62.43
