,Date,Open,High,Low,Close,Volume
4,10/26/2018,70,71.46,69.32,70.53,"3,806,642"
5,10/25/2018,70.62,71.86,70.2,71.48,"3,582,015"
6,10/24/2018,73.13,73.62,70.1,70.15,"3,610,789"
7,10/23/2018,72.65,73.62,71.78,73.41,"4,078,097"
8,10/22/2018,73.98,74.23,73.1,73.59,"2,125,966"
9,10/19/2018,73.74,74.53,73.48,73.69,"3,105,466"
10,10/18/2018,73.88,74.38,73.28,73.59,"3,690,199"
11,10/17/2018,73.36,74.38,72.74,73.99,"2,594,143"
12,10/16/2018,72.75,73.71,72.51,73.5,"3,639,190"
13,10/15/2018,71.54,72.59,70.95,72.01,"3,250,957"
14,10/12/2018,71.36,72.5,70.82,72.17,"4,664,112"
15,10/11/2018,71.7,72.13,69.99,70.29,"4,632,850"
16,10/10/2018,73.62,73.65,71.3901,71.44,"4,056,982"
17,10/09/2018,74,74.3,73.5801,73.97,"2,247,991"
18,10/08/2018,75,75.03,73.365,74.11,"3,340,434"
19,10/05/2018,75.96,76.29,74.78,75.21,"3,011,358"
20,10/04/2018,76.47,76.58,75.77,76.1,"3,385,442"
21,10/03/2018,77.33,77.49,76.49,76.56,"2,081,657"
22,10/02/2018,77,77.35,76.54,77.28,"2,954,994"
23,10/01/2018,77.45,77.87,76.72,76.98,"2,248,681"
24,09/28/2018,76.45,77.16,76.45,77.15,"2,537,153"
25,09/27/2018,76.5,77.55,76.5,76.76,"2,548,912"
26,09/26/2018,77.05,77.425,76.46,76.79,"2,227,574"
27,09/25/2018,77.6,77.78,76.75,76.82,"2,218,884"
28,09/24/2018,76.88,77.55,76.88,77.27,"2,637,951"
29,09/21/2018,77.71,77.85,77.19,77.61,"5,352,945"
30,09/20/2018,76.39,77.39,76.39,77.17,"2,343,758"
31,09/19/2018,77.69,77.69,76.01,76.1,"1,759,522"
32,09/18/2018,76.28,77.04,75.74,76.88,"2,592,556"
33,09/17/2018,76.33,76.63,75.81,75.96,"3,051,856"
34,09/14/2018,77.2,77.2,76.08,76.28,"3,115,632"
35,09/13/2018,75.95,77.23,75.82,77.2,"3,964,565"
36,09/12/2018,76.46,76.8,75.365,75.7,"2,863,631"
37,09/11/2018,75.73,76.76,75.23,76.61,"2,481,941"
38,09/10/2018,75.91,76.31,75.4,75.56,"2,641,101"
39,09/07/2018,75.42,76.21,75.35,75.73,"3,104,092"
40,09/06/2018,75.49,75.92,74.94,75.72,"2,574,905"
41,09/05/2018,75.29,75.46,74.68,75.29,"3,336,648"
42,09/04/2018,75.11,75.865,74.02,75.64,"6,905,589"
43,08/31/2018,77.36,78.59,77.36,78.43,"3,340,450"
44,08/30/2018,77.63,77.91,77.06,77.39,"2,311,666"
45,08/29/2018,76.61,77.9,76.61,77.69,"2,790,109"
46,08/28/2018,76.74,76.88,76.16,76.66,"2,170,664"
47,08/27/2018,76.16,77.17,75.99,76.61,"2,786,718"
48,08/24/2018,75.43,76,75.07,75.86,"2,399,000"
49,08/23/2018,75.35,75.95,75,75.11,"2,202,691"
50,08/22/2018,74.81,75.39,74.6,75.26,"2,341,239"
51,08/21/2018,74.89,75.3,74.74,74.9,"2,236,514"
52,08/20/2018,75.49,75.5,74.545,74.91,"3,200,638"
53,08/17/2018,75.06,75.81,74.92,75.56,"3,337,119"
54,08/16/2018,74.59,75.37,74.55,75.1,"3,379,265"
55,08/15/2018,74.88,75.13,74.131,74.54,"3,155,356"
56,08/14/2018,74.66,75.74,74.66,75.22,"3,949,789"
57,08/13/2018,75.75,76.46,75.33,75.42,"2,933,412"
58,08/10/2018,75.97,76.26,75.36,75.56,"2,840,198"
59,08/09/2018,77.12,77.2467,76.21,76.26,"4,204,467"
60,08/08/2018,78.28,78.28,77.21,77.24,"2,221,388"
61,08/07/2018,78.55,78.835,77.805,78.07,"2,219,557"
62,08/06/2018,77.77,78.52,77.75,78.49,"3,399,739"
63,08/03/2018,77.54,78.25,76.27,77.82,"5,646,941"
64,08/02/2018,75.45,78.17,74.83,76.86,"12,189,580"
65,08/01/2018,81.5,82.29,81.36,82.09,"3,570,592"
66,07/31/2018,81.14,81.73,80.81,81.5,"3,416,201"
67,07/30/2018,81.53,81.76,80.34,80.76,"2,791,411"
68,07/27/2018,82.73,83,80.99,81.56,"2,427,282"
69,07/26/2018,83.05,83.3,82.63,82.72,"1,813,695"
