,Date,Open,High,Low,Close,Volume
4,10/26/2018,40.58,40.8,39.76,40.11,"11,105,410"
5,10/25/2018,41.15,41.34,40.76,41,"8,490,438"
6,10/24/2018,41.32,41.92,41.165,41.32,"7,624,416"
7,10/23/2018,41.26,41.51,40.68,41.26,"7,192,719"
8,10/22/2018,42.07,42.19,41.4,41.44,"5,359,084"
9,10/19/2018,41.48,42.06,41.43,41.8,"8,445,505"
10,10/18/2018,41.24,41.52,40.88,41.04,"5,265,551"
11,10/17/2018,41.31,41.5329,40.895,41.16,"10,387,220"
12,10/16/2018,41.06,41.54,41.01,41.28,"8,836,194"
13,10/15/2018,40.93,41.38,40.93,41.04,"8,536,124"
14,10/12/2018,41.17,41.28,40.72,41.12,"7,215,355"
15,10/11/2018,42.42,42.69,41.05,41.19,"8,940,076"
16,10/10/2018,42.7,43.225,42.25,42.27,"8,426,834"
17,10/09/2018,43.09,43.22,42.63,42.76,"4,153,751"
18,10/08/2018,42.46,43.08,42.4526,42.92,"6,107,299"
19,10/05/2018,42.38,42.64,42.23,42.42,"5,567,540"
20,10/04/2018,42.53,42.74,42.07,42.37,"7,889,094"
21,10/03/2018,43.42,43.49,42.65,42.78,"4,867,960"
22,10/02/2018,42.88,43.48,42.78,43.23,"3,765,313"
23,10/01/2018,43.02,43.14,42.8,42.83,"4,216,920"
24,09/28/2018,43.4,43.4,42.695,42.96,"8,076,771"
25,09/27/2018,42.85,43.37,42.55,43.07,"7,603,344"
26,09/26/2018,43.33,43.57,43.19,43.24,"5,206,013"
27,09/25/2018,43.6,43.6422,43.11,43.26,"5,119,163"
28,09/24/2018,43.82,43.96,43.34,43.45,"4,536,053"
29,09/21/2018,44.05,44.35,43.81,43.94,"8,965,012"
30,09/20/2018,43.64,44.11,43.59,43.87,"6,520,118"
31,09/19/2018,43.48,43.59,43.3,43.44,"5,087,903"
32,09/18/2018,43.7,43.7,43.25,43.47,"6,223,597"
33,09/17/2018,43.75,43.98,43.355,43.71,"5,998,966"
34,09/14/2018,43.74,44,43.4275,43.8,"5,224,144"
35,09/13/2018,43.51,43.88,43.2,43.87,"6,208,191"
36,09/12/2018,42.86,43.57,42.79,43.35,"5,613,100"
37,09/11/2018,42.71,42.93,42.3,42.86,"7,440,247"
38,09/10/2018,42.59,42.995,42.51,42.9,"4,857,742"
39,09/07/2018,42.55,42.69,41.78,42.52,"10,925,190"
40,09/06/2018,43.37,43.605,42.91,43.49,"5,717,201"
41,09/05/2018,42.21,43.66,42.21,43.49,"8,690,268"
42,09/04/2018,42.68,42.94,42.51,42.62,"7,178,806"
43,08/31/2018,42.38,42.83,42.316,42.72,"7,662,817"
44,08/30/2018,42.58,42.82,42.37,42.44,"6,181,889"
45,08/29/2018,42.25,42.71,42.2,42.54,"4,799,762"
46,08/28/2018,42.5,42.56,42.13,42.25,"3,791,189"
47,08/27/2018,42.63,42.74,42.32,42.49,"3,897,524"
48,08/24/2018,42.15,42.58,42.05,42.39,"4,805,759"
49,08/23/2018,42.08,42.4,41.91,42.09,"5,435,670"
50,08/22/2018,42.45,42.5302,41.93,42.26,"3,915,787"
51,08/21/2018,42.9,43.02,42.365,42.56,"4,451,589"
52,08/20/2018,42.75,43.15,42.64,42.82,"5,156,261"
53,08/17/2018,42.04,42.83,42.02,42.71,"6,294,801"
54,08/16/2018,41.93,42.31,41.89,42.11,"5,676,782"
55,08/15/2018,41.58,41.93,41.535,41.81,"5,594,041"
56,08/14/2018,41.97,42.2233,41.86,41.87,"4,474,119"
57,08/13/2018,41.97,42.09,41.68,41.9,"5,460,837"
58,08/10/2018,42.11,42.235,41.88,41.94,"4,490,282"
59,08/09/2018,42.5,42.67,42.11,42.16,"5,340,898"
60,08/08/2018,42.93,43.02,42.38,42.39,"4,744,599"
61,08/07/2018,43.34,43.34,42.83,42.94,"6,752,092"
62,08/06/2018,43.74,43.75,43.24,43.27,"6,513,764"
63,08/03/2018,43.29,44.23,43.16,43.76,"9,821,453"
64,08/02/2018,42.69,43.24,42.62,43.16,"7,915,111"
65,08/01/2018,43.28,43.32,42.8,42.83,"8,011,891"
66,07/31/2018,43.18,43.44,42.88,43.38,"9,297,894"
67,07/30/2018,42.88,43.19,42.67,43,"7,766,739"
68,07/27/2018,43.4,43.5,42.81,42.9,"8,679,757"
69,07/26/2018,43.16,43.64,43.04,43.27,"13,432,570"
