,Date,Open,High,Low,Close,Volume
4,10/31/2018,212.0,214.45,209.28,213.81,"2,812,429"
5,10/30/2018,207.9,210.645,206.27,210.26,"1,977,911"
6,10/29/2018,208.43,214.0,204.05,206.87,"1,981,265"
7,10/26/2018,208.15,208.37,204.08,206.69,"2,859,031"
8,10/25/2018,202.61,211.92,201.225,210.37,"3,612,040"
9,10/24/2018,209.77,210.925,201.59,201.92,"2,870,850"
10,10/23/2018,206.17,211.08,205.02,210.34,"1,842,491"
11,10/22/2018,209.78,211.45,207.395,208.8,"1,396,024"
12,10/19/2018,213.7,214.91,209.0,210.0,"2,055,314"
13,10/18/2018,211.35,213.08,209.0675,212.74,"1,874,006"
14,10/17/2018,211.19,212.21,209.21,211.2,"1,456,685"
15,10/16/2018,206.84,212.47,206.39,211.96,"2,762,613"
16,10/15/2018,205.81,207.07,203.83,203.92,"1,777,539"
17,10/12/2018,207.76,209.84,205.99,207.09,"2,600,475"
18,10/11/2018,209.59,210.77,202.73,206.0,"3,596,973"
19,10/10/2018,213.82,215.36,209.7101,209.97,"2,335,374"
20,10/09/2018,212.0,215.28,211.52,214.04,"1,764,007"
21,10/08/2018,214.79,215.46,210.02,212.9,"2,587,282"
22,10/05/2018,213.0,216.0,212.8061,215.72,"2,398,969"
23,10/04/2018,212.4,213.42,210.97,212.62,"2,321,648"
24,10/03/2018,213.01,213.58,210.38,212.33,"2,100,402"
25,10/02/2018,211.0,211.62,209.85,210.59,"2,113,250"
26,10/01/2018,209.22,211.98,208.55,210.93,"2,316,034"
27,09/28/2018,205.03,208.73,204.215,208.25,"3,272,916"
28,09/27/2018,203.36,206.63,202.96,206.35,"2,240,444"
29,09/26/2018,202.1,204.0,200.82,202.43,"1,920,883"
30,09/25/2018,203.05,203.29,199.8,201.5,"3,049,108"
31,09/24/2018,200.92,203.66,200.57,203.24,"2,836,452"
32,09/21/2018,202.14,203.058,197.41,202.23,"3,653,089"
33,09/20/2018,200.21,201.64,200.16,201.33,"2,499,920"
34,09/19/2018,200.42,201.72,197.91,199.19,"2,810,825"
35,09/18/2018,198.09,201.55,196.0,200.07,"4,366,906"
36,09/17/2018,196.5,201.69,194.82,197.84,"6,492,739"
37,09/14/2018,193.57,195.68,192.8601,195.11,"2,350,238"
38,09/13/2018,187.63,193.41,186.88,193.21,"2,939,399"
39,09/12/2018,185.07,187.35,183.82,186.89,"1,981,422"
40,09/11/2018,186.0,186.0,183.0,184.87,"1,566,668"
41,09/10/2018,188.6,189.71,186.26,186.36,"1,743,442"
42,09/07/2018,185.56,189.15,185.31,188.59,"2,180,522"
43,09/06/2018,184.48,185.62,181.91,185.18,"2,712,412"
44,09/05/2018,186.14,186.85,181.78,184.93,"3,969,952"
45,09/04/2018,187.49,188.57,185.58,186.07,"2,098,139"
46,08/31/2018,189.22,189.57,187.76,188.34,"1,791,140"
47,08/30/2018,190.43,191.24,189.5912,189.8,"2,241,419"
48,08/29/2018,188.31,190.95,187.99,190.46,"2,479,448"
49,08/28/2018,187.72,188.38,186.1,187.96,"1,808,579"
50,08/27/2018,186.0,187.99,185.85,187.0,"1,612,437"
51,08/24/2018,185.86,186.869,184.94,185.72,"2,258,218"
52,08/23/2018,186.44,187.07,185.06,185.8,"1,470,581"
53,08/22/2018,185.4,187.09,183.78,186.36,"2,201,207"
54,08/21/2018,187.34,187.55,185.75,186.05,"2,357,786"
55,08/20/2018,188.97,189.3,187.47,187.89,"2,405,981"
56,08/17/2018,189.13,189.38,187.375,188.34,"1,712,241"
57,08/16/2018,185.86,188.61,185.57,188.19,"2,600,739"
58,08/15/2018,185.0,186.41,183.12,185.48,"2,917,435"
59,08/14/2018,181.27,185.56,181.27,185.3,"4,105,736"
60,08/13/2018,183.4,183.815,180.13,181.76,"1,894,567"
61,08/10/2018,183.1,186.21,182.135,183.28,"4,441,816"
62,08/09/2018,190.03,190.3,184.92,185.42,"2,981,756"
63,08/08/2018,188.67,190.3,186.03,189.46,"5,721,003"
64,08/07/2018,188.91,190.35,187.0,188.27,"3,613,079"
65,08/06/2018,188.81,189.07,186.44,187.86,"2,211,943"
66,08/03/2018,189.61,193.37,188.91,189.25,"2,832,844"
67,08/02/2018,185.23,189.2,184.25,188.9,"5,030,780"
68,08/01/2018,179.89,188.6,178.57,182.93,"6,257,174"
69,07/31/2018,177.61,181.66,177.0,179.42,"2,848,945"
