,Date,Open,High,Low,Close,Volume
4,09/10/2018,48.0,49.05,48.0,48.86,"20,390,570"
5,09/07/2018,47.46,47.99,47.33,47.81,"20,513,900"
6,09/06/2018,47.95,48.22,47.52,47.71,"18,421,600"
7,09/05/2018,48.41,48.485,47.785,48.04,"16,437,680"
8,09/04/2018,48.36,48.83,48.16,48.58,"17,284,970"
9,08/31/2018,48.38,48.63,48.35,48.58,"17,830,990"
10,08/30/2018,48.89,48.89,48.31,48.38,"15,154,200"
11,08/29/2018,48.64,49.1,48.64,48.89,"17,306,730"
12,08/28/2018,49.39,49.43,48.595,48.64,"15,475,700"
13,08/27/2018,49.41,49.7,49.285,49.33,"12,239,550"
14,08/24/2018,49.0,49.39,48.97,49.26,"14,011,680"
15,08/23/2018,48.8,49.335,48.68,48.96,"11,026,690"
16,08/22/2018,48.34,48.91,48.24,48.8,"11,638,270"
17,08/21/2018,48.58,48.64,48.37,48.41,"10,187,560"
18,08/20/2018,48.4,48.6,48.26,48.42,"11,916,470"
19,08/17/2018,48.21,48.5,47.99,48.36,"11,411,980"
20,08/16/2018,48.14,48.45,48.04,48.1,"11,874,250"
21,08/15/2018,48.1,48.26,47.525,47.84,"14,091,020"
22,08/14/2018,48.12,48.35,47.94,48.23,"11,513,670"
23,08/13/2018,48.34,48.59,47.97,48.01,"12,151,070"
24,08/10/2018,48.37,48.72,48.231,48.32,"10,499,250"
25,08/09/2018,48.27,48.71,48.27,48.54,"14,439,960"
26,08/08/2018,48.42,48.62,48.26,48.39,"10,849,380"
27,08/07/2018,48.94,48.95,48.465,48.48,"11,608,040"
28,08/06/2018,48.29,48.76,48.22,48.67,"13,529,330"
29,08/03/2018,47.92,48.48,47.9,48.47,"14,295,810"
30,08/02/2018,47.04,48.07,46.63,47.9,"14,227,420"
31,08/01/2018,47.91,48.22,47.15,47.35,"22,902,960"
32,07/31/2018,47.9,48.08,47.39,47.68,"18,778,010"
33,07/30/2018,48.58,48.58,47.46,47.73,"20,086,210"
34,07/27/2018,48.99,49.12,48.38,48.63,"14,856,120"
35,07/26/2018,48.85,49.17,48.76,48.87,"15,229,750"
36,07/25/2018,48.52,48.965,48.5,48.95,"16,354,400"
37,07/24/2018,48.75,49.1,48.555,48.67,"19,884,570"
38,07/23/2018,48.62,48.67,48.045,48.67,"17,976,380"
39,07/20/2018,48.49,48.705,48.36,48.52,"17,232,930"
40,07/19/2018,48.4,48.72,48.21,48.44,"16,648,390"
41,07/18/2018,48.79,49.0,48.4,48.64,"19,228,420"
42,07/17/2018,48.29,48.99,48.15,48.9,"18,814,770"
43,07/16/2018,48.62,48.62,47.95,48.46,"22,949,600"
44,07/13/2018,47.97,48.81,47.83,48.63,"25,771,420"
45,07/12/2018,47.79,48.2,47.75,48.15,"24,856,380"
46,07/11/2018,46.82,47.76,46.71,47.64,"22,772,020"
47,07/10/2018,46.83,47.36,46.68,46.99,"27,417,330"
48,07/09/2018,46.13,46.79,46.06,46.73,"25,048,300"
49,07/06/2018,45.46,46.19,45.27,46.0,"20,731,970"
50,07/05/2018,45.15,45.47,44.99,45.41,"21,867,740"
51,07/03/2018,44.99,44.99,44.524,44.72,"16,783,350"
52,07/02/2018,43.96,44.97,43.77,44.95,"20,642,820"
53,06/29/2018,44.04,44.53,43.75,44.06,"22,143,790"
54,06/28/2018,43.51,44.02,43.36,43.84,"20,898,010"
55,06/27/2018,44.57,44.74,43.44,43.45,"26,358,280"
56,06/26/2018,44.46,44.85,44.37,44.41,"20,691,520"
57,06/25/2018,43.57,44.465,43.4905,44.28,"24,626,070"
58,06/22/2018,43.2,44.3,43.16,44.1,"30,593,660"
59,06/21/2018,43.18,43.84,42.98,43.1,"32,404,210"
60,06/20/2018,43.51,44.79,42.57,42.82,"59,107,250"
61,06/19/2018,45.84,46.41,45.77,46.27,"22,374,210"
62,06/18/2018,45.82,46.6,45.46,46.52,"20,965,410"
63,06/15/2018,45.87,46.49,45.19,46.28,"28,117,670"
64,06/14/2018,47.01,47.02,45.66,45.9,"36,995,340"
65,06/13/2018,48.11,48.67,48.09,48.27,"17,114,690"
66,06/12/2018,48.21,48.59,48.155,48.45,"14,616,850"
67,06/11/2018,48.15,48.39,47.97,48.19,"12,492,550"
