,Date,Open,High,Low,Close,Volume
4,10/31/2018,59.74,61.48,59.5,60.19,"2,986,077"
5,10/30/2018,58.33,58.99,57.5,58.9,"1,967,005"
6,10/29/2018,58.92,60.0389,57.06,57.75,"2,404,820"
7,10/26/2018,58.82,58.965,57.55,57.88,"2,012,378"
8,10/25/2018,59.29,60.26,59.04,59.61,"1,838,674"
9,10/24/2018,61.51,61.7,58.37,58.52,"1,628,528"
10,10/23/2018,60.93,62.19,60.435,61.85,"2,426,563"
11,10/22/2018,64.21,64.8,62.35,62.38,"1,630,198"
12,10/19/2018,63.52,64.71,63.1,64.0,"1,752,554"
13,10/18/2018,65.44,65.97,63.53,63.8,"1,578,807"
14,10/17/2018,64.55,66.16,64.19,65.64,"1,775,039"
15,10/16/2018,64.23,64.5,63.29,64.47,"1,550,606"
16,10/15/2018,64.0,64.88,63.75,63.78,"1,190,235"
17,10/12/2018,65.21,65.26,62.51,64.2,"2,194,532"
18,10/11/2018,67.74,67.74,63.97,63.99,"2,046,037"
19,10/10/2018,70.23,70.59,67.98,68.03,"1,742,386"
20,10/09/2018,70.07,70.6,69.05,70.11,"1,434,296"
21,10/08/2018,69.61,70.83,69.43,70.58,"1,074,687"
22,10/05/2018,70.35,71.27,69.54,69.9,"1,867,799"
23,10/04/2018,69.75,71.015,69.46,69.84,"2,518,579"
24,10/03/2018,68.76,70.2,68.53,69.47,"2,149,711"
25,10/02/2018,67.92,68.65,67.42,68.06,"884,026"
26,10/01/2018,68.09,68.66,67.62,68.05,"1,131,725"
27,09/28/2018,67.22,68.1,66.676,67.66,"1,444,770"
28,09/27/2018,68.17,68.67,67.43,67.9,"969,899"
29,09/26/2018,68.75,69.39,67.59,67.75,"1,303,787"
30,09/25/2018,69.28,69.63,68.52,68.63,"816,838"
31,09/24/2018,70.42,70.42,68.76,68.93,"998,095"
32,09/21/2018,70.2,70.4,69.495,70.32,"1,746,881"
33,09/20/2018,70.0,71.2,69.73,70.14,"1,843,987"
34,09/19/2018,67.69,69.83,67.69,69.33,"1,865,768"
35,09/18/2018,66.88,67.69,66.58,67.63,"876,328"
36,09/17/2018,67.35,67.56,66.41,66.47,"1,556,066"
37,09/14/2018,65.47,67.3,65.4082,67.24,"1,386,506"
38,09/13/2018,64.48,65.32,64.31,65.21,"1,473,810"
39,09/12/2018,64.36,64.74,63.8,64.19,"962,649"
40,09/11/2018,64.49,65.1,63.785,64.66,"1,206,430"
41,09/10/2018,66.23,66.23,64.86,64.87,"1,153,076"
42,09/07/2018,65.58,65.78,64.72,65.06,"1,338,737"
43,09/06/2018,66.58,66.83,64.96,65.35,"1,294,242"
44,09/05/2018,65.8,67.33,65.78,66.62,"1,162,504"
45,09/04/2018,65.5,66.16,65.13,65.85,"1,016,667"
46,08/31/2018,65.56,65.9,65.25,65.58,"834,809"
47,08/30/2018,66.45,66.5,65.63,65.81,"768,031"
48,08/29/2018,66.89,67.05,65.95,66.7,"784,848"
49,08/28/2018,67.23,67.66,66.91,67.01,"967,596"
50,08/27/2018,66.12,67.23,66.0,66.88,"978,568"
51,08/24/2018,65.91,66.01,65.445,65.62,"710,962"
52,08/23/2018,66.09,66.09,65.31,65.42,"994,415"
53,08/22/2018,66.4,66.47,65.805,66.14,"925,303"
54,08/21/2018,65.5,67.033,65.47,66.54,"1,243,825"
55,08/20/2018,65.24,65.8,65.16,65.47,"923,197"
56,08/17/2018,64.87,65.48,64.86,65.24,"863,858"
57,08/16/2018,65.09,65.53,64.81,65.13,"2,057,401"
58,08/15/2018,64.78,65.22,64.02,64.5,"1,882,906"
59,08/14/2018,64.31,65.64,64.31,65.41,"1,362,399"
60,08/13/2018,64.39,64.62,63.76,64.21,"1,525,976"
61,08/10/2018,65.8,65.85,64.14,64.66,"1,319,080"
62,08/09/2018,67.42,67.69,66.48,66.69,"1,453,261"
63,08/08/2018,67.11,67.67,66.63,67.42,"1,173,396"
64,08/07/2018,67.08,68.3748,66.95,67.11,"1,767,638"
65,08/06/2018,66.57,67.21,66.35,66.81,"1,093,356"
66,08/03/2018,65.39,66.69,65.07,66.63,"1,280,495"
67,08/02/2018,65.34,66.3,63.69,65.7,"3,183,810"
68,08/01/2018,69.05,69.11,67.55,67.66,"1,986,315"
69,07/31/2018,68.51,68.89,67.95,68.1,"2,132,176"
