,Date,Open,High,Low,Close,Volume
4,11/23/2018,110.79,111.44,110.04,110.12,"405,460"
5,11/21/2018,109,112.04,108.36,111.69,"1,149,372"
6,11/20/2018,108.12,109.52,106.6298,107.91,"1,680,409"
7,11/19/2018,114.92,115.53,110,110.9,"1,083,780"
8,11/16/2018,116.39,116.39,114.13,115.65,"1,336,353"
9,11/15/2018,119.41,120.45,115.05,117.35,"1,319,454"
10,11/14/2018,122.44,124.95,120.38,121.07,"1,090,154"
11,11/13/2018,120.75,122.7,119.99,120.43,"526,023"
12,11/12/2018,121.71,123.64,119.44,119.84,"1,038,911"
13,11/09/2018,126.03,126.27,121.01,121.41,"604,605"
14,11/08/2018,123.92,126.94,123.03,126.28,"1,292,011"
15,11/07/2018,124.91,124.91,121.01,124.21,"1,468,431"
16,11/06/2018,126.32,126.64,124.26,125.24,"667,414"
17,11/05/2018,126.52,127.55,123.89,127.23,"670,714"
18,11/02/2018,126.99,128.73,124.04,126.19,"842,301"
19,11/01/2018,120.64,126.35,119.62,125.81,"1,133,800"
20,10/31/2018,119.7,123.2824,119.54,120.79,"1,120,081"
21,10/30/2018,119.43,121.09,117.34,118.06,"1,105,010"
22,10/29/2018,120.24,122.065,116.705,118.39,"897,676"
23,10/26/2018,119.29,121.045,116.52,118.55,"800,455"
24,10/25/2018,119.85,121.775,119.62,120.7,"728,697"
25,10/24/2018,120.69,124,118.98,119.19,"1,096,560"
26,10/23/2018,119.6,120.98,117.66,120.51,"831,613"
27,10/22/2018,121.64,122.29,120.06,121.58,"868,930"
28,10/19/2018,126.37,126.94,121.09,121.21,"1,267,499"
29,10/18/2018,127.65,128.81,125.7225,126.3,"844,326"
30,10/17/2018,129.68,130.92,127.53,127.96,"770,740"
31,10/16/2018,127.62,130.02,126.1574,129.72,"682,689"
32,10/15/2018,125.49,127.75,125.2,126.59,"624,442"
33,10/12/2018,126.69,127.595,124.86,126.05,"942,799"
34,10/11/2018,124.5,127.81,123.26,124.3,"1,321,541"
35,10/10/2018,133.81,133.81,124.58,124.75,"1,865,823"
36,10/09/2018,133.78,136.3,132.91,134.62,"947,891"
37,10/08/2018,132.35,134.86,131.76,134.43,"992,706"
38,10/05/2018,134.59,135.03,130.9,132.9,"1,610,862"
39,10/04/2018,138.09,138.615,133.5,134.15,"1,287,359"
40,10/03/2018,137.58,139.9,137.01,138.71,"898,239"
41,10/02/2018,141.16,141.72,137.08,137.13,"1,139,046"
42,10/01/2018,144.5,145.25,141.3,141.32,"854,218"
43,09/28/2018,143.39,144.7299,143.115,144.4,"972,737"
44,09/27/2018,142.73,144.725,142.31,144.05,"966,919"
45,09/26/2018,140.79,144.31,139.67,142.69,"977,572"
46,09/25/2018,140.44,140.46,138.8999,140.04,"864,293"
47,09/24/2018,140.98,141.7,139.71,140.5,"1,373,362"
48,09/21/2018,143.69,143.69,141.07,141.62,"1,457,623"
49,09/20/2018,141.21,142.92,140.23,142.57,"1,350,833"
50,09/19/2018,138.53,139.12,137.02,139.05,"1,039,975"
51,09/18/2018,138.69,139.59,137.2317,137.8,"1,069,087"
52,09/17/2018,139.11,139.7,138.03,138.61,"950,176"
53,09/14/2018,139.99,140.84,138,139.54,"1,091,336"
54,09/13/2018,140.16,141.55,139.24,139.68,"904,295"
55,09/12/2018,138.21,139.85,137.62,139.59,"1,106,150"
56,09/11/2018,136.35,138.43,135.34,138.32,"1,617,436"
57,09/10/2018,132.83,136.815,132.78,136.56,"1,598,963"
58,09/07/2018,135.54,136.07,131.6,132.55,"2,080,548"
59,09/06/2018,137.73,140.46,136.22,136.4,"1,907,657"
60,09/05/2018,136.28,137.28,134.79,136.94,"2,004,739"
61,09/04/2018,142.35,143.08,136.3,136.43,"2,509,543"
62,08/31/2018,142.29,144.31,140.25,143.16,"2,707,337"
63,08/30/2018,156,156.47,141,141.67,"5,228,304"
64,08/29/2018,155.28,157.11,153.06,156.67,"1,980,987"
65,08/28/2018,155.34,157.2,153.69,155.94,"1,025,722"
66,08/27/2018,155.62,156.585,153.69,154.66,"897,306"
67,08/24/2018,153.88,154.84,151.61,154.53,"919,253"
68,08/23/2018,154.42,156.085,153.54,153.98,"813,168"
