,Date,Open,High,Low,Close,Volume
4,48.97,49.1,48.51,"1,014,622",04/18/2019,48.58
5,48.53,49.64,48.4,"1,518,219",04/17/2019,49.54
6,49.37,49.81,49.12,"1,130,215",04/16/2019,49.64
7,49.41,49.66,49.09,"1,109,977",04/15/2019,49.28
8,49.13,50.0,48.96,"1,472,742",04/12/2019,49.62
9,49.11,49.15,47.51,"1,609,694",04/11/2019,48.37
10,49.67,49.76,49.23,"793,630",04/10/2019,49.56
11,49.4,50.13,49.31,"1,250,683",04/09/2019,50.13
12,50.49,50.61,49.8,"1,160,835",04/08/2019,50.22
13,50.26,50.36,49.13,"1,795,152",04/05/2019,49.13
14,48.92,49.21,48.25,"921,352",04/04/2019,48.25
15,48.21,48.35,47.64,"1,634,308",04/03/2019,47.73
16,47.56,47.9,47.16,"2,209,813",04/02/2019,47.86
17,47.89,48.67,47.69,"2,210,520",04/01/2019,47.95
18,47.61,47.87,46.88,"1,984,077",03/29/2019,47.0
19,46.75,46.78,45.95,"2,571,162",03/28/2019,46.27
20,46.06,46.46,45.89,"1,773,151",03/27/2019,45.89
21,45.81,45.99,45.14,"1,368,108",03/26/2019,45.73
22,45.51,45.9,44.91,"1,199,943",03/25/2019,44.95
23,45.01,46.2,44.79,"1,586,718",03/22/2019,46.2
24,46.38,46.57,45.39,"779,936",03/21/2019,45.39
25,45.56,46.23,44.8,"795,280",03/20/2019,46.08
26,46.13,47.05,46.03,"842,447",03/19/2019,46.65
27,46.44,46.555,45.99,"661,484",03/18/2019,46.13
28,45.94,46.35,45.74,"1,359,241",03/15/2019,45.74
29,45.73,46.22,45.59,"1,048,124",03/14/2019,46.15
30,46.26,46.53,45.21,"1,222,203",03/13/2019,46.32
31,46.33,46.62,46.08,"919,639",03/12/2019,46.32
32,46.21,46.56,46.09,"1,022,101",03/11/2019,46.12
33,46.21,46.255,45.7,"1,017,072",03/08/2019,45.74
34,46.04,46.69,45.76,"1,368,248",03/07/2019,46.67
35,46.82,47.36,46.73,"930,348",03/06/2019,47.0
36,46.99,48.32,46.97,"1,108,683",03/05/2019,48.2
37,48.07,48.43,47.58,"1,538,084",03/04/2019,47.74
38,47.56,48.49,47.23,"1,375,948",03/01/2019,47.64
39,47.12,48.0,46.91,"2,299,610",02/28/2019,48.0
40,48.18,48.42,47.65,"907,059",02/27/2019,47.92
41,48.03,48.64,47.77,"1,069,800",02/26/2019,48.25
42,48.4,49.59,48.35,"2,481,118",02/25/2019,48.95
43,48.65,48.79,47.92,"2,073,009",02/22/2019,48.09
44,47.99,48.22,47.36,"1,114,505",02/21/2019,47.43
45,47.83,48.18,47.67,"1,321,309",02/20/2019,48.09
46,48.06,48.32,47.06,"1,292,568",02/19/2019,47.15
47,47.4,47.65,46.94,"1,186,766",02/15/2019,47.36
48,47.04,47.35,46.82,"857,223",02/14/2019,47.08
49,47.44,47.61,46.95,"1,612,927",02/13/2019,47.3
50,47.07,47.18,45.48,"2,412,210",02/12/2019,45.48
51,45.17,45.26,44.64,"858,310",02/11/2019,44.88
52,44.75,45.12,44.13,"1,938,432",02/08/2019,44.5
53,44.75,45.15,44.01,"1,945,065",02/07/2019,44.71
54,44.8,45.61,44.3,"2,711,182",02/06/2019,45.13
55,45.32,46.08,45.15,"2,236,878",02/05/2019,45.88
56,45.72,45.87,44.74,"2,440,549",02/04/2019,44.83
57,44.9,46.91,44.54,"5,015,375",02/01/2019,44.75
58,45.3,45.355,43.25,"3,331,724",01/31/2019,43.34
59,43.54,43.78,42.38,"1,807,328",01/30/2019,43.17
60,43.06,43.5653,41.7,"1,900,678",01/29/2019,42.15
61,42.44,42.55,41.43,"1,281,469",01/28/2019,41.55
62,41.95,42.98,41.85,"1,358,951",01/25/2019,42.48
63,42.0,42.02,40.98,"837,532",01/24/2019,41.1
64,41.16,42.39,40.61,"1,670,776",01/23/2019,42.01
65,41.77,42.89,41.26,"1,488,922",01/22/2019,42.74
66,43.06,43.55,42.14,"1,839,235",01/18/2019,42.5
