,Date,Open,High,Low,Close,Volume
4,44.99,45.03,43.43,"3,954,166",04/26/2019,44.27
5,46.07,47.315,45.97,"2,555,173",04/25/2019,46.97
6,46.99,48.25,46.91,"3,719,194",04/24/2019,48.25
7,48.22,49.11,48.155,"3,110,317",04/23/2019,48.99
8,48.94,50.135,48.64,"3,397,587",04/22/2019,50.05
9,50.5,50.55,49.9775,"1,671,960",04/18/2019,50.18
10,50.29,51.28,49.8402,"1,896,305",04/17/2019,51.17
11,50.64,50.67,49.55,"2,853,801",04/16/2019,49.72
12,49.39,50.25,49.055,"2,276,695",04/15/2019,49.8
13,49.67,50.29,49.56,"2,019,799",04/12/2019,49.88
14,49.47,50.075,49.15,"1,871,058",04/11/2019,49.95
15,49.71,50,48.66,"2,390,306",04/10/2019,48.87
16,48.91,49.37,48.49,"2,593,476",04/09/2019,49.25
17,49.37,49.69,48.83,"2,233,404",04/08/2019,49.69
18,49.23,49.89,48.8517,"3,401,287",04/05/2019,49.52
19,49.22,49.71,49.07,"1,731,399",04/04/2019,49.41
20,49.6,50.57,49.3,"3,350,935",04/03/2019,49.3
21,48.76,49.12,48.275,"3,055,175",04/02/2019,48.42
22,48.43,48.75,47.68,"3,841,900",04/01/2019,48.37
23,47.89,47.975,46.25,"3,711,802",03/29/2019,46.42
24,45.99,46.56,45.61,"3,673,086",03/28/2019,45.72
25,45.82,47.44,45.57,"2,691,158",03/27/2019,47.21
26,47.21,47.65,46.8,"1,672,305",03/26/2019,47.35
27,46.83,47.6,46.25,"2,637,865",03/25/2019,46.98
28,46.93,48.88,46.895,"2,930,409",03/22/2019,48.64
29,48.98,49.41,46.48,"4,866,556",03/21/2019,46.57
30,46.21,47.59,46.09,"3,044,636",03/20/2019,47.3
31,47.26,48.0699,47.19,"2,450,317",03/19/2019,47.77
32,48.16,48.2,47.39,"2,693,724",03/18/2019,47.89
33,47.68,48.29,47.3,"4,855,211",03/15/2019,47.49
34,47.19,47.96,46.99,"2,758,038",03/14/2019,47.64
35,47.68,48.46,47.415,"2,682,234",03/13/2019,48.46
36,48.08,49.2726,47.88,"4,013,286",03/12/2019,48.84
37,48.63,48.675,46.31,"4,342,144",03/11/2019,46.58
38,46.22,46.3599,44.4,"4,289,802",03/08/2019,44.74
39,45.19,46.2,44.95,"3,037,321",03/07/2019,46.2
40,46.26,46.45,45.87,"3,448,936",03/06/2019,46.45
41,46.29,46.57,46.13,"2,134,261",03/05/2019,46.53
42,46.42,46.99,46.06,"2,673,451",03/04/2019,46.54
43,46.35,47.26,46.245,"2,634,601",03/01/2019,46.7
44,46.56,46.85,45,"3,562,851",02/28/2019,46.71
45,46.82,47.51,46.58,"2,397,404",02/27/2019,47.36
46,47.48,48.22,47.37,"3,004,350",02/26/2019,47.75
47,48.05,48.93,47.74,"3,330,230",02/25/2019,47.87
48,47.01,47.01,45.21,"3,043,731",02/22/2019,45.26
49,45.11,45.91,45.0153,"2,884,062",02/21/2019,45.76
50,45.89,46.4,45.85,"2,277,732",02/20/2019,46.12
51,45.89,46.08,45.585,"2,818,869",02/19/2019,45.94
52,45.71,46.1,45.5671,"1,953,340",02/15/2019,46.1
53,45.77,46.1,45.39,"3,334,894",02/14/2019,45.56
54,45.74,46.08,45.48,"2,670,105",02/13/2019,45.65
55,45.39,45.7,44.85,"3,014,704",02/12/2019,45.06
56,44.65,45.37,43.9,"2,471,251",02/11/2019,45.35
57,45.02,45.04,43.7104,"3,186,783",02/08/2019,43.99
58,44.46,44.96,43.99,"4,309,240",02/07/2019,44.86
59,45.23,46.345,45.18,"5,192,239",02/06/2019,45.25
60,45.14,46.44,43.364,"10,617,050",02/05/2019,43.5
61,45.56,45.89,44.08,"6,297,385",02/04/2019,44.99
62,45.26,45.46,44.11,"4,486,185",02/01/2019,44.4
63,44.28,44.49,43.2,"4,336,237",01/31/2019,43.64
64,43.74,44.01,42.81,"2,911,146",01/30/2019,43.5
65,42.77,43.53,42.48,"2,606,128",01/29/2019,43.42
66,43.26,43.52,42.37,"3,531,959",01/28/2019,42.75
