,Date,Open,High,Low,Close,Volume
4,20.44,21.37,20.37,"3,926,436",04/18/2019,21.32
5,21.26,21.82,20.89,"3,370,097",04/17/2019,21.8
6,21.73,21.775,21.33,"2,779,078",04/16/2019,21.56
7,21.58,21.75,20.93,"2,089,503",04/15/2019,21.17
8,21.33,21.72,21.24,"3,125,275",04/12/2019,21.655
9,20.96,21.165,20.74,"2,309,188",04/11/2019,21.01
10,21.06,21.21,20.81,"2,428,840",04/10/2019,21.06
11,20.93,21.595,20.83,"4,289,172",04/09/2019,21.45
12,21.51,21.86,21.37,"3,530,489",04/08/2019,21.43
13,21.61,21.625,20.74,"2,570,111",04/05/2019,20.86
14,20.89,21.1985,20.0,"4,265,280",04/04/2019,20.21
15,20.1,20.79,19.93,"3,224,014",04/03/2019,20.62
16,20.62,21.12,20.58,"3,963,851",04/02/2019,20.99
17,20.55,21.05,20.42,"4,084,670",04/01/2019,20.86
18,20.74,20.9899,20.46,"3,980,779",03/29/2019,20.82
19,20.65,20.68,20.15,"3,491,427",03/28/2019,20.48
20,20.33,20.47,19.88,"3,285,347",03/27/2019,19.88
21,20.13,20.49,19.91,"4,198,883",03/26/2019,20.09
22,20.0,20.42,19.45,"3,909,578",03/25/2019,19.46
23,19.51,20.1,19.24,"4,130,240",03/22/2019,20.04
24,20.26,20.9,20.03,"5,781,954",03/21/2019,20.72
25,20.83,21.11,19.87,"4,171,005",03/20/2019,19.96
26,20.05,20.495,19.82,"3,229,144",03/19/2019,20.28
27,20.04,20.26,19.37,"5,406,425",03/18/2019,19.51
28,19.41,19.75,19.04,"6,557,264",03/15/2019,19.65
29,19.86,20.08,19.63,"3,756,310",03/14/2019,19.68
30,19.64,20.15,19.575,"4,527,426",03/13/2019,19.67
31,19.65,19.7,18.71,"4,166,073",03/12/2019,18.76
32,18.7,18.71,18.15,"3,855,005",03/11/2019,18.36
33,18.36,18.68,17.985,"4,255,048",03/08/2019,18.66
34,18.87,19.085,18.62,"4,691,341",03/07/2019,18.84
35,18.85,19.44,18.78,"3,229,169",03/06/2019,19.24
36,19.4,19.89,19.19,"3,682,308",03/05/2019,19.76
37,19.83,20.0,19.2,"3,775,322",03/04/2019,19.53
38,19.49,19.5,18.33,"4,657,387",03/01/2019,18.33
39,18.12,18.46,17.78,"5,181,316",02/28/2019,18.37
40,18.31,19.25,18.28,"5,474,233",02/27/2019,19.23
41,19.04,19.97,19.01,"3,956,066",02/26/2019,19.78
42,19.81,20.03,19.33,"4,236,610",02/25/2019,19.33
43,19.31,19.75,19.19,"5,516,184",02/22/2019,19.57
44,19.03,19.52,18.88,"3,089,135",02/21/2019,19.29
45,19.35,19.75,19.02,"5,114,591",02/20/2019,19.08
46,18.97,19.54,18.8,"5,633,792",02/19/2019,18.83
47,18.93,19.32,18.32,"5,833,560",02/15/2019,18.32
48,18.2,19.28,17.92,"6,704,327",02/14/2019,18.98
49,19.21,19.235,18.8,"4,407,526",02/13/2019,18.96
50,18.88,19.12,18.54,"3,391,949",02/12/2019,18.61
51,18.38,18.545,17.66,"2,715,520",02/11/2019,17.86
52,17.79,18.01,17.56,"3,992,885",02/08/2019,17.79
53,17.84,18.685,17.785,"4,224,832",02/07/2019,18.55
54,18.68,19.09,18.51,"3,186,620",02/06/2019,19.01
55,19.09,20.0,19.02,"4,778,606",02/05/2019,19.72
56,19.78,19.8,19.2,"2,413,595",02/04/2019,19.53
57,19.66,20.08,19.24,"3,335,986",02/01/2019,19.48
58,19.47,19.93,19.09,"5,711,819",01/31/2019,19.92
59,19.85,20.04,19.72,"3,484,822",01/30/2019,19.87
60,19.77,19.865,18.72,"3,924,611",01/29/2019,19.3
61,19.35,19.88,19.0,"3,664,159",01/28/2019,19.88
62,19.97,20.08,18.88,"4,363,199",01/25/2019,18.95
63,18.89,19.12,18.22,"7,062,727",01/24/2019,19.02
64,19.05,20.51,19.0,"5,623,544",01/23/2019,20.15
65,19.99,20.93,19.95,"4,902,385",01/22/2019,20.93
66,21.18,21.42,20.71,"4,792,898",01/18/2019,21.13
