,Date,Open,High,Low,Close,Volume
4,35.94,36.19,35.885,"1,822,315",04/18/2019,36.07
5,36.02,36.19,35.6,"1,368,959",04/17/2019,36.19
6,36.05,36.6,35.9,"1,628,630",04/16/2019,36.55
7,36.57,36.65,36.3,"1,205,035",04/15/2019,36.55
8,36.53,36.54,35.95,"1,291,323",04/12/2019,36.26
9,36.29,36.5,36.16,"1,001,786",04/11/2019,36.29
10,36.21,36.3,35.9,"844,154",04/10/2019,36.11
11,35.97,36.35,35.89,"1,262,928",04/09/2019,36.3
12,36.3,36.4,36.13,"1,152,606",04/08/2019,36.35
13,36.36,36.39,35.97,"1,741,093",04/05/2019,35.97
14,35.93,35.96,35.7399,"961,127",04/04/2019,35.9
15,35.89,35.89,35.56,"1,378,187",04/03/2019,35.78
16,35.78,35.78,35.3,"1,805,810",04/02/2019,35.68
17,35.75,35.805,35.21,"2,085,575",04/01/2019,35.47
18,35.46,35.83,35.34,"2,099,587",03/29/2019,35.74
19,35.63,35.94,35.46,"1,866,743",03/28/2019,35.56
20,35.45,35.6716,35.2,"1,447,812",03/27/2019,35.52
21,35.53,35.58,35.2307,"2,906,388",03/26/2019,35.26
22,35.17,35.305,35.06,"2,457,306",03/25/2019,35.12
23,35.12,35.72,35.0801,"3,093,709",03/22/2019,35.17
24,35.23,35.24,34.31,"2,493,042",03/21/2019,34.4
25,34.4,34.695,34.09,"1,899,262",03/20/2019,34.5
26,34.5,34.985,34.41,"1,683,827",03/19/2019,34.82
27,34.82,34.99,34.59,"1,501,228",03/18/2019,34.9
28,34.93,34.95,34.67,"2,423,952",03/15/2019,34.79
29,34.77,34.979,34.61,"1,784,675",03/14/2019,34.79
30,35.27,35.46,35.1,"2,144,288",03/13/2019,35.13
31,35.1,35.25,34.86,"2,592,329",03/12/2019,35.18
32,34.98,35.05,34.71,"2,544,082",03/11/2019,34.93
33,34.78,35.02,34.53,"1,767,996",03/08/2019,34.78
34,34.87,35.17,34.71,"2,771,836",03/07/2019,35.1
35,35.02,35.58,35.005,"2,193,515",03/06/2019,35.57
36,35.3,35.77,35.24,"2,519,062",03/05/2019,35.64
37,35.67,36.0,35.15,"2,239,289",03/04/2019,36.0
38,35.78,35.85,34.995,"2,274,747",03/01/2019,35.5
39,35.42,35.8,34.98,"3,159,847",02/28/2019,35.0
40,35.0,35.11,34.71,"1,821,815",02/27/2019,34.88
41,35.04,35.28,34.91,"1,788,488",02/26/2019,35.17
42,35.04,35.75,34.62,"3,057,628",02/25/2019,35.53
43,35.58,36.15,35.47,"2,810,615",02/22/2019,35.9
44,35.84,36.01,35.6,"2,819,296",02/21/2019,35.72
45,35.72,35.82,35.22,"3,860,699",02/20/2019,35.39
46,35.39,35.77,35.17,"3,794,483",02/19/2019,35.18
47,35.12,35.72,34.95,"3,105,241",02/15/2019,35.38
48,35.27,36.0,34.93,"4,895,990",02/14/2019,35.9
49,35.84,35.935,35.52,"2,568,972",02/13/2019,35.76
50,35.79,36.63,35.69,"2,355,026",02/12/2019,36.28
51,36.38,36.82,36.235,"2,627,123",02/11/2019,36.58
52,36.51,36.72,36.35,"1,772,395",02/08/2019,36.45
53,36.54,36.7205,36.38,"1,715,884",02/07/2019,36.64
54,36.74,36.91,36.55,"1,593,123",02/06/2019,36.88
55,36.87,36.93,36.6998,"1,994,658",02/05/2019,36.92
56,36.94,36.94,36.42,"1,885,311",02/04/2019,36.6
57,36.61,37.32,36.04,"2,029,266",02/01/2019,37.25
58,37.2,37.23,36.55,"2,633,362",01/31/2019,36.81
59,36.84,37.0,36.38,"2,302,250",01/30/2019,36.39
60,36.41,36.5275,36.15,"1,842,048",01/29/2019,36.31
61,36.24,36.33,35.6201,"1,367,217",01/28/2019,35.89
62,36.05,36.22,35.85,"1,609,781",01/25/2019,36.07
63,35.91,36.01,35.36,"1,399,827",01/24/2019,35.72
64,35.7,35.7,35.26,"1,446,694",01/23/2019,35.57
65,35.57,35.83,35.28,"2,496,262",01/22/2019,35.68
66,35.64,35.7166,35.36,"1,676,523",01/18/2019,35.43
