,Date,Open,High,Low,Close,Volume
4,121.56,121.57,119.54,"807,196",05/31/2019,120.63
5,121.17,122.32,120.63,"851,761",05/30/2019,121.19
6,120.95,123.24,120.395,"1,227,407",05/29/2019,123.22
7,123.68,127.148,123.68,"836,524",05/28/2019,126.63
8,126.69,127.9137,126.56,"420,824",05/24/2019,127.45
9,127.14,127.605,126.04,"411,521",05/23/2019,126.75
10,127.28,127.48,125.75,"521,247",05/22/2019,126.73
11,126.69,127.5,126.4,"594,750",05/21/2019,127.45
12,127.39,128.43,126.32,"783,430",05/20/2019,126.83
13,126.9,127.95,125.62,"673,489",05/17/2019,125.62
14,125.74,128.38,125.63,"857,415",05/16/2019,126.73
15,127.5,128.085,126.4,"595,214",05/15/2019,126.9
16,126.78,127.41,126,"516,224",05/14/2019,126.46
17,126.76,126.98,125.53,"542,781",05/13/2019,126.11
18,126.9,127.04,125.41,"548,451",05/10/2019,125.85
19,125.96,126.23,124.154,"705,680",05/09/2019,124.46
20,124.62,125.51,123.815,"603,111",05/08/2019,125.13
21,125.09,125.35,123.96,"774,378",05/07/2019,125.2
22,125.15,125.5,123,"598,648",05/06/2019,123.33
23,123.54,123.58,122.48,"387,273",05/03/2019,123
24,122.93,122.94,121.45,"478,337",05/02/2019,121.98
25,122.52,122.99,121.28,"705,119",05/01/2019,122.61
26,122.63,123.07,121.3,"1,240,616",04/30/2019,122.35
27,122.06,122.87,121.77,"573,900",04/29/2019,122.49
28,122.79,122.84,120.94,"639,599",04/26/2019,121.43
29,121.22,122.36,120.83,"636,396",04/25/2019,122.36
30,122.36,122.85,120.5,"593,666",04/24/2019,121.83
31,121.72,121.94,121.07,"634,234",04/23/2019,121.15
32,121.22,121.74,120.73,"447,961",04/22/2019,120.82
33,120.7,121.42,119.36,"708,979",04/18/2019,120.5
34,119.26,119.56,118.43,"505,103",04/17/2019,119.32
35,118.93,119.87,118.04,"498,836",04/16/2019,119.25
36,119.18,119.31,118.11,"616,507",04/15/2019,118.5
37,118.34,119.25,118.18,"735,234",04/12/2019,119.05
38,119.46,119.93,118.91,"625,971",04/11/2019,119.65
39,119.07,120.4,118.54,"929,954",04/10/2019,119.63
40,119.48,120.55,117.8,"1,167,861",04/09/2019,118.09
41,117.98,118.76,116.69,"1,010,494",04/08/2019,117
42,116.54,116.92,115.39,"890,992",04/05/2019,115.68
43,115.69,116.04,114.97,"862,498",04/04/2019,115.42
44,115.34,116.25,114.97,"822,347",04/03/2019,115.95
45,116.05,116.64,115.07,"1,214,623",04/02/2019,115.91
46,115.73,116.775,115.21,"1,035,936",04/01/2019,116.56
47,116.5,116.76,115.525,"1,624,798",03/29/2019,115.94
48,116.05,116.38,115.04,"858,977",03/28/2019,115.04
49,114.9,116.035,114.86,"992,627",03/27/2019,115.82
50,115.71,116.77,115.52,"994,761",03/26/2019,116.33
51,115.93,116.388,113.88,"1,409,274",03/25/2019,113.88
52,114.3,115.06,111.6,"1,983,306",03/22/2019,111.6
53,111.59,111.67,107.0701,"1,308,505",03/21/2019,107.24
54,107.07,107.97,106.51,"917,367",03/20/2019,107.22
55,106.91,107.88,106.16,"916,218",03/19/2019,106.93
56,107.02,107.15,105.62,"1,460,230",03/18/2019,105.67
57,105.58,105.61,103.28,"2,424,513",03/15/2019,103.7
58,103.85,103.97,102.67,"938,736",03/14/2019,103.38
59,103.26,103.47,102.55,"784,139",03/13/2019,103.11
60,102.8,103.5,102.59,"708,504",03/12/2019,103.24
61,103.13,103.15,101.88,"901,930",03/11/2019,102.28
62,102.49,102.84,101.9,"798,041",03/08/2019,102.83
63,102.63,103.84,102.37,"1,067,611",03/07/2019,103.4
64,103.41,103.49,101.05,"2,269,218",03/06/2019,102.09
65,102.08,102.58,101.535,"4,613,884",03/05/2019,102.38
66,102.54,105.53,101.24,"2,540,928",03/04/2019,104.36
67,105.42,106.91,105.36,"1,301,255",03/01/2019,106.21
68,105.91,107.85,105.63,"1,570,596",02/28/2019,107.77
