,Date,Open,High,Low,Close,Volume
4,45.03,45.15,44.72,"744,797",04/26/2019,44.98
5,44.69,44.85,44.18,"807,248",04/25/2019,44.43
6,44.46,44.85,44.27,"964,964",04/24/2019,44.54
7,44.1,44.265,43.59,"814,615",04/23/2019,43.72
8,43.51,44.2,43.04,"997,482",04/22/2019,44.1
9,44.23,44.27,43.59,"1,264,730",04/18/2019,43.71
10,43.7,44.56,43.55,"1,138,588",04/17/2019,44.56
11,44.48,45.78,44.3,"1,148,436",04/16/2019,45.73
12,45.73,45.92,45.53,"1,008,671",04/15/2019,45.84
13,45.8,45.81,45.01,"1,501,426",04/12/2019,45.33
14,45.48,45.71,45.305,"1,588,824",04/11/2019,45.43
15,45.36,45.41,45.07,"1,146,540",04/10/2019,45.33
16,45.13,45.24,44.94,"929,814",04/09/2019,45.12
17,45.09,45.42,44.86,"943,012",04/08/2019,45.3
18,45.62,45.63,45.19,"1,054,552",04/05/2019,45.38
19,45.43,45.81,45.13,"940,625",04/04/2019,45.81
20,45.77,45.84,45.29,"1,975,988",04/03/2019,45.57
21,45.7,45.77,44.9,"1,299,231",04/02/2019,45.35
22,45.26,45.45,44.62,"1,335,785",04/01/2019,45.39
23,45.46,45.7,45.14,"2,173,682",03/29/2019,45.49
24,45.5,45.53,45.14,"916,660",03/28/2019,45.5
25,45.32,45.51,45.06,"1,119,554",03/27/2019,45.5
26,45.42,45.42,45.06,"1,028,013",03/26/2019,45.14
27,45.07,45.24,44.73,"971,805",03/25/2019,45.06
28,44.98,45.78,44.94,"2,223,141",03/22/2019,45.24
29,45.13,45.27,44.44,"1,168,944",03/21/2019,44.46
30,44.5,44.825,44.2,"1,158,741",03/20/2019,44.59
31,44.52,44.74,44.375,"1,082,872",03/19/2019,44.58
32,44.61,45.31,44.4,"1,587,293",03/18/2019,45
33,45.13,45.37,45.02,"2,312,413",03/15/2019,45.3
34,45.33,45.38,45.02,"1,348,943",03/14/2019,45.26
35,45.14,45.27,44.98,"1,637,698",03/13/2019,45.09
36,44.98,45.1,44.785,"2,100,425",03/12/2019,45.01
37,44.89,45.09,44.5,"1,638,569",03/11/2019,44.76
38,44.89,45.01,44.48,"1,284,874",03/08/2019,44.68
39,44.66,45.21,44.505,"1,331,579",03/07/2019,44.77
40,44.67,45.165,44.66,"1,402,881",03/06/2019,44.96
41,44.9,45.11,44.71,"1,453,159",03/05/2019,44.75
42,44.75,44.87,44.24,"1,929,314",03/04/2019,44.49
43,44.31,44.43,43.79,"1,890,252",03/01/2019,44.38
44,44.42,45.01,44.2,"2,466,813",02/28/2019,44.35
45,44.37,44.56,43.85,"1,672,792",02/27/2019,44.47
46,44.61,44.72,44.405,"1,519,319",02/26/2019,44.68
47,44.53,44.99,44.51,"1,358,466",02/25/2019,44.99
48,44.88,45.06,44.59,"1,596,602",02/22/2019,44.83
49,44.74,44.795,44.02,"1,655,658",02/21/2019,44.15
50,44.33,44.7,43.85,"1,477,517",02/20/2019,44.7
51,44.72,44.76,44.455,"1,063,682",02/19/2019,44.54
52,44.59,44.98,44.48,"2,011,758",02/15/2019,44.98
53,44.64,44.82,44.44,"1,298,274",02/14/2019,44.66
54,44.65,44.74,43.78,"1,679,748",02/13/2019,43.98
55,44.23,44.53,43.99,"1,564,609",02/12/2019,44.53
56,44.53,44.84,44.46,"1,362,637",02/11/2019,44.57
57,44.59,44.63,44.29,"1,929,410",02/08/2019,44.39
58,44.47,44.57,43.78,"1,210,046",02/07/2019,43.95
59,44.02,44.14,43.83,"895,735",02/06/2019,44.04
60,44.09,44.13,43.48,"1,143,686",02/05/2019,43.81
61,43.91,43.91,43.04,"1,202,626",02/04/2019,43.35
62,43.39,44.07,42.66,"1,490,933",02/01/2019,43.9
63,43.75,43.88,42.99,"3,437,386",01/31/2019,43.45
64,43.63,43.69,43.14,"1,821,545",01/30/2019,43.14
65,43.26,43.36,42.95,"1,748,743",01/29/2019,43.06
66,42.97,43.13,42.2725,"1,906,821",01/28/2019,42.38
