,Date,Open,High,Low,Close,Volume
4,198.1,198.33,197.1,"1,322,938",04/18/2019,198.07
5,197.75,198.66,197.12,"983,485",04/17/2019,198.14
6,197.1,197.33,193.91,"1,155,811",04/16/2019,194.53
7,193.93,194.12,192.28,"1,209,402",04/15/2019,193.3
8,194.16,195.36,193.74,"1,349,156",04/12/2019,194.44
9,193.55,193.95,191.48,"765,754",04/11/2019,192.49
10,193.04,193.19,192.145,"590,810",04/10/2019,192.88
11,192.28,192.92,191.09,"600,109",04/09/2019,191.93
12,193.03,194.3,192.185,"844,068",04/08/2019,193.55
13,193.19,193.6,191.62,"769,152",04/05/2019,192.25
14,191.77,192.87,190.42,"835,524",04/04/2019,192.19
15,191.72,192.94,190.33,"1,080,814",04/03/2019,191.86
16,190.48,191.7,189.15,"1,197,399",04/02/2019,191.3
17,191.49,192.92,190.39,"1,111,986",04/01/2019,192.15
18,190.96,191.16,188.94,"1,551,106",03/29/2019,189.08
19,190.17,190.21,187.81,"1,062,807",03/28/2019,188.72
20,187.65,188.17,186.23,"1,167,275",03/27/2019,187.4
21,187.16,187.2199,185.99,"948,569",03/26/2019,187.03
22,185.92,187.0,185.7259,"1,178,528",03/25/2019,186.35
23,186.3,187.58,185.98,"1,548,487",03/22/2019,186.03
24,187.19,187.475,184.21,"690,047",03/21/2019,184.21
25,184.65,185.48,183.68,"944,850",03/20/2019,184.97
26,184.9,186.75,184.02,"846,800",03/19/2019,186.44
27,185.37,185.71,183.81,"871,409",03/18/2019,185.02
28,184.85,186.79,184.23,"1,558,186",03/15/2019,185.19
29,185.21,185.65,183.66,"997,105",03/14/2019,184.5
30,185.1,186.26,184.58,"843,039",03/13/2019,184.58
31,184.05,185.45,183.93,"790,362",03/12/2019,184.42
32,183.95,184.07,181.2462,"884,191",03/11/2019,182.21
33,181.36,181.54,178.45,"923,936",03/08/2019,179.19
34,179.65,180.69,178.31,"1,059,817",03/07/2019,180.45
35,180.3,181.0,179.295,"802,353",03/06/2019,180.68
36,179.21,181.0,179.18,"796,755",03/05/2019,179.87
37,180.7,181.13,178.0,"1,015,716",03/04/2019,181.13
38,180.1,183.51,179.18,"1,361,517",03/01/2019,182.46
39,181.18,181.85,180.18,"1,285,938",02/28/2019,181.3
40,181.6,182.07,180.43,"673,764",02/27/2019,181.18
41,181.45,182.15,180.64,"815,349",02/26/2019,181.12
42,181.17,182.25,179.91,"1,141,475",02/25/2019,180.49
43,180.12,180.72,179.24,"1,401,407",02/22/2019,179.82
44,178.67,178.82,177.53,"1,242,381",02/21/2019,177.53
45,177.64,178.58,174.62,"1,789,109",02/20/2019,175.3
46,175.11,175.94,173.0,"1,074,614",02/19/2019,173.28
47,174.08,174.34,172.99,"1,326,703",02/15/2019,173.46
48,171.62,172.12,169.89,"879,488",02/14/2019,170.92
49,171.97,173.4,171.44,"1,095,187",02/13/2019,172.0
50,171.32,171.47,168.62,"1,462,324",02/12/2019,169.26
51,167.54,167.69,165.85,"1,202,367",02/11/2019,166.24
52,165.9,165.9,163.53,"855,424",02/08/2019,165.16
53,166.22,169.84,164.99,"1,157,205",02/07/2019,169.6
54,169.91,169.93,167.0,"1,532,753",02/06/2019,168.01
55,167.92,168.16,166.675,"1,139,649",02/05/2019,167.53
56,166.88,166.89,164.97,"752,178",02/04/2019,165.75
57,165.89,166.86,163.81,"1,102,088",02/01/2019,165.0
58,164.39,165.52,161.06,"1,305,638",01/31/2019,161.77
59,163.98,165.0,161.97,"1,037,836",01/30/2019,163.73
60,163.24,163.42,160.42,"1,354,514",01/29/2019,160.42
61,159.89,161.09,158.73,"1,364,445",01/28/2019,160.67
62,160.91,161.9,158.0,"2,059,950",01/25/2019,160.0
63,156.5,156.81,154.78,"1,007,653",01/24/2019,155.47
64,156.15,158.4,155.04,"1,358,754",01/23/2019,157.73
65,157.71,158.49,156.81,"982,788",01/22/2019,157.87
66,158.62,159.35,156.26,"1,447,326",01/18/2019,157.01
