,Date,Open,High,Low,Close,Volume
4,10/12/2018,50.66,50.66,48.79,49.8,"3,647,312"
5,10/11/2018,50.57,51.41,49.15,49.52,"4,872,207"
6,10/10/2018,53.04,53.16,50.77,50.83,"3,513,296"
7,10/09/2018,52.67,53.44,52.67,53.16,"2,562,886"
8,10/08/2018,52.63,53.05,52.26,52.84,"2,607,307"
9,10/05/2018,52.63,53.32,52.21,52.69,"3,554,990"
10,10/04/2018,52.57,53.535,52.23,52.48,"3,612,868"
11,10/03/2018,52.08,53.045,51.75,52.41,"3,431,068"
12,10/02/2018,51.67,51.98,51.01,51.54,"3,532,491"
13,10/01/2018,52.82,52.86,51.5,51.84,"3,091,132"
14,09/28/2018,52.59,53.02,52.25,52.39,"2,418,862"
15,09/27/2018,52.91,53.31,52.63,52.78,"1,895,212"
16,09/26/2018,54.46,54.46,52.9,53.02,"3,265,149"
17,09/25/2018,54.55,54.71,53.96,54.32,"2,044,962"
18,09/24/2018,54.79,54.93,53.94,54.41,"2,478,016"
19,09/21/2018,56.44,56.44,54.58,55.02,"5,988,252"
20,09/20/2018,56.04,56.39,55.3,56.22,"5,530,510"
21,09/19/2018,55.04,55.98,54.73,55.78,"5,253,476"
22,09/18/2018,53.5,54.28,53.49,53.76,"2,447,638"
23,09/17/2018,53.6,54.02,53.04,53.31,"2,307,830"
24,09/14/2018,53.61,54.38,53.455,53.71,"2,198,874"
25,09/13/2018,53.74,54.07,53.11,53.51,"2,545,573"
26,09/12/2018,54.6,54.68,53.02,53.51,"3,664,280"
27,09/11/2018,54.62,54.99,53.84,54.5,"2,359,418"
28,09/10/2018,55.1,55.52,54.591,54.73,"3,129,383"
29,09/07/2018,55.7,55.91,54.9,54.99,"4,417,177"
30,09/06/2018,58.3,58.42,55.3,55.42,"6,070,512"
31,09/05/2018,59.3,59.61,58.24,58.26,"2,713,525"
32,09/04/2018,58.7,59.38,58.54,59.36,"1,920,877"
33,08/31/2018,58.37,58.93,58.08,58.86,"2,115,396"
34,08/30/2018,59.25,59.4,58.44,58.66,"1,906,590"
35,08/29/2018,59.73,59.92,59.33,59.54,"1,771,069"
36,08/28/2018,59.91,60.07,59.52,59.69,"1,188,980"
37,08/27/2018,59.22,59.91,59.06,59.63,"1,705,009"
38,08/24/2018,58.69,59.045,58.425,58.8,"1,928,380"
39,08/23/2018,59.04,59.2,58.02,58.43,"2,414,676"
40,08/22/2018,58.5,59.67,58.22,59.1,"2,617,041"
41,08/21/2018,58.43,59.76,58.05,58.56,"6,523,386"
42,08/20/2018,61.18,61.55,60.93,61.23,"1,340,355"
43,08/17/2018,61.31,61.51,60.55,61.19,"1,100,614"
44,08/16/2018,60.5,61.695,60.29,61.29,"1,497,518"
45,08/15/2018,60.31,60.89,59.81,60.33,"1,781,491"
46,08/14/2018,59.15,60.86,59.15,60.76,"1,317,624"
47,08/13/2018,60.71,61.07,60.01,60.05,"1,313,336"
48,08/10/2018,60.92,60.975,60.26,60.57,"1,236,286"
49,08/09/2018,61.34,61.865,61.07,61.46,"2,077,587"
50,08/08/2018,61.13,61.64,60.73,61.31,"1,209,290"
51,08/07/2018,60.63,61.81,60.54,61.06,"1,203,012"
52,08/06/2018,60.15,60.54,59.58,60.41,"1,310,342"
53,08/03/2018,60.34,60.44,59.65,60.11,"1,900,753"
54,08/02/2018,59.75,60.77,59.58,60.38,"1,753,762"
55,08/01/2018,60.15,61.74,59.38,60.2,"3,207,403"
56,07/31/2018,60.29,60.29,59.1575,59.81,"1,801,076"
57,07/30/2018,60.35,61.33,59.79,59.95,"2,077,885"
58,07/27/2018,61.48,62.12,60.84,61.23,"1,813,805"
59,07/26/2018,61.07,61.96,60.49,61.39,"2,625,102"
60,07/25/2018,59.88,61.76,59.3901,61.18,"4,290,037"
61,07/24/2018,60.18,61.39,59.99,60.04,"2,755,138"
62,07/23/2018,59.41,60.09,59.36,60.04,"3,138,949"
63,07/20/2018,59.71,60.8,57.66,59.63,"5,798,277"
64,07/19/2018,63.01,63.08,60.94,61.21,"3,780,401"
65,07/18/2018,61.9,63.39,61.505,63.13,"4,002,205"
66,07/17/2018,60.03,61.37,60.0,61.14,"2,181,315"
67,07/16/2018,60.06,60.99,59.78,59.91,"1,900,899"
68,07/13/2018,60.32,60.5,59.11,59.76,"2,651,390"
69,07/12/2018,61.32,61.37,60.27,60.52,"2,256,778"
