,Date,Open,High,Low,Close,Volume
4,10/31/2018,35.3,36.075,35.13,35.88,"1,943,215"
5,10/30/2018,34.14,34.825,34.14,34.8,"1,262,132"
6,10/29/2018,34.95,35.45,33.85,34.26,"681,249"
7,10/26/2018,34.35,35.02,33.84,34.44,"708,305"
8,10/25/2018,34.04,35.41,33.85,34.89,"1,292,329"
9,10/24/2018,35.62,35.85,33.61,33.63,"1,137,680"
10,10/23/2018,35.61,35.98,35.05,35.77,"1,472,049"
11,10/22/2018,36.7,36.79,36.27,36.3,"1,011,428"
12,10/19/2018,36.66,37.13,36.35,36.46,"773,598"
13,10/18/2018,37.72,37.78,36.55,36.63,"1,150,294"
14,10/17/2018,37.59,38.1,37.38,37.7,"893,447"
15,10/16/2018,37.26,38.05,37.0,37.71,"1,145,602"
16,10/15/2018,36.51,37.29,36.37,36.82,"1,102,329"
17,10/12/2018,36.88,36.91,35.92,36.58,"1,116,066"
18,10/11/2018,36.95,37.08,35.8,36.29,"2,215,314"
19,10/10/2018,39.19,39.19,36.89,36.94,"2,621,343"
20,10/09/2018,40.0,40.04,39.15,39.18,"818,509"
21,10/08/2018,39.89,40.16,39.57,39.95,"747,718"
22,10/05/2018,40.24,40.85,39.85,40.08,"1,167,930"
23,10/04/2018,41.16,41.16,39.795,40.06,"1,145,134"
24,10/03/2018,41.32,41.72,41.03,41.15,"1,022,061"
25,10/02/2018,41.39,41.52,40.935,41.26,"1,019,106"
26,10/01/2018,43.59,43.59,41.43,41.48,"994,193"
27,09/28/2018,42.84,43.61,42.8,43.36,"1,721,851"
28,09/27/2018,42.73,43.2425,42.36,42.94,"1,077,033"
29,09/26/2018,43.17,43.54,42.95,43.09,"1,037,424"
30,09/25/2018,42.74,43.38,42.46,43.22,"1,338,356"
31,09/24/2018,43.72,43.72,42.33,42.5,"1,591,391"
32,09/21/2018,44.15,44.42,43.86,43.95,"2,052,512"
33,09/20/2018,43.09,44.04,43.05,44.0,"1,529,070"
34,09/19/2018,43.1,43.445,42.91,42.92,"1,176,214"
35,09/18/2018,42.1,43.4,41.86,43.07,"1,259,350"
36,09/17/2018,42.18,42.65,42.065,42.15,"1,275,159"
37,09/14/2018,41.06,42.28,40.83,42.18,"1,583,786"
38,09/13/2018,40.42,41.225,40.34,40.96,"1,421,096"
39,09/12/2018,40.21,40.74,40.0,40.71,"1,473,356"
40,09/11/2018,40.93,41.38,40.18,40.21,"1,614,940"
41,09/10/2018,41.49,41.7,41.1,41.11,"1,207,204"
42,09/07/2018,41.69,41.69,40.95,41.39,"1,447,194"
43,09/06/2018,42.66,42.89,41.35,41.68,"1,867,748"
44,09/05/2018,43.5,43.74,42.28,42.73,"2,538,697"
45,09/04/2018,44.11,44.37,43.86,44.07,"1,018,979"
46,08/31/2018,44.0,44.3601,43.82,44.2,"923,961"
47,08/30/2018,44.41,44.6,44.05,44.1,"619,097"
48,08/29/2018,44.29,44.88,44.23,44.46,"861,348"
49,08/28/2018,44.32,44.75,44.06,44.44,"1,372,294"
50,08/27/2018,44.2,44.7,43.8,44.17,"1,849,455"
51,08/24/2018,43.98,44.41,43.89,44.0,"1,157,499"
52,08/23/2018,44.83,44.84,44.01,44.07,"785,777"
53,08/22/2018,45.16,45.38,44.7,44.75,"870,651"
54,08/21/2018,45.13,45.415,45.1001,45.24,"883,584"
55,08/20/2018,45.0,45.2803,44.9,45.19,"766,762"
56,08/17/2018,44.67,44.97,44.6,44.88,"695,535"
57,08/16/2018,44.61,45.28,44.57,44.86,"1,226,922"
58,08/15/2018,44.12,44.39,43.63,44.39,"976,394"
59,08/14/2018,43.7,44.56,43.65,44.46,"915,555"
60,08/13/2018,44.3,44.41,43.38,43.56,"1,451,355"
61,08/10/2018,44.35,44.56,44.17,44.32,"1,299,008"
62,08/09/2018,43.91,44.53,43.82,44.34,"1,209,723"
63,08/08/2018,46.01,46.795,43.39,43.92,"2,247,915"
64,08/07/2018,46.47,46.57,45.65,45.72,"1,294,546"
65,08/06/2018,46.48,46.81,46.0,46.57,"1,242,289"
66,08/03/2018,46.5,46.93,46.26,46.47,"1,002,519"
67,08/02/2018,45.76,46.51,45.43,46.42,"886,737"
68,08/01/2018,46.12,46.43,45.52,46.2,"983,399"
69,07/31/2018,45.56,46.25,45.56,46.12,"908,450"
