,Date,Open,High,Low,Close,Volume
4,171.71,171.87,168.2771,"2,041,468",03/26/2019,168.54
5,168.04,169.15,166.75,"1,332,650",03/25/2019,168.64
6,169.53,170.42,167.52,"1,553,121",03/22/2019,168.41
7,169.39,169.51,164.17,"1,621,993",03/21/2019,164.22
8,164.6,167.61,163.52,"2,813,114",03/20/2019,167.33
9,167.33,171.23,166.01,"2,182,043",03/19/2019,171.21
10,171.08,171.38,170.3,"856,328",03/18/2019,171.08
11,170.45,172.81,169.8,"2,682,125",03/15/2019,171.48
12,170.61,171.29,169.31,"1,239,988",03/14/2019,170.5
13,170.66,171.9,169.71,"1,360,521",03/13/2019,169.83
14,168.81,169.45,167.85,"996,952",03/12/2019,168.54
15,168.33,168.76,166.45,"1,043,239",03/11/2019,167.06
16,166.19,167.86,165.32,"1,146,192",03/08/2019,166.85
17,167.64,169.57,166.355,"1,595,594",03/07/2019,168.45
18,166.06,168.91,165.72,"1,292,473",03/06/2019,167.6
19,167.47,170.22,167.1,"2,588,008",03/05/2019,170.22
20,170.63,172.785,169.0524,"1,827,452",03/04/2019,172.57
21,171.94,171.95,169.95,"1,504,174",03/01/2019,170.2
22,169.16,170.435,168.69,"1,540,589",02/28/2019,169.94
23,169.25,169.33,167.85,"1,112,236",02/27/2019,168.75
24,169.41,169.7811,167.08,"1,495,911",02/26/2019,167.08
25,167.15,170.75,166.85,"1,694,921",02/25/2019,170.3
26,169.06,169.365,165.5,"3,913,770",02/22/2019,165.72
27,165.65,167.75,163.99,"5,406,238",02/21/2019,167.35
28,166.98,176.78,166.36,"5,393,263",02/20/2019,175.41
29,174.72,176.39,174.05,"2,071,583",02/19/2019,174.98
30,174.91,176.19,173.5635,"1,963,167",02/15/2019,175.26
31,173.96,175.0,173.05,"2,483,912",02/14/2019,174.91
32,174.77,176.13,173.01,"4,735,894",02/13/2019,173.93
33,171.94,173.03,170.87,"1,979,887",02/12/2019,172.31
34,172.77,175.87,171.66,"2,021,243",02/11/2019,174.58
35,175.22,175.22,173.55,"1,343,193",02/08/2019,174.1
36,174.05,174.68,171.31,"1,896,240",02/07/2019,171.62
37,172.29,174.68,171.345,"1,651,562",02/06/2019,174.34
38,174.72,176.46,173.34,"2,603,338",02/05/2019,173.695
39,172.81,174.3,171.96,"1,481,480",02/04/2019,174.25
40,173.75,174.58,172.74,"2,531,384",02/01/2019,174.15
41,173.66,173.77,170.15,"2,456,699",01/31/2019,171.1
42,170.61,170.67,168.13,"2,486,463",01/30/2019,168.58
43,168.15,168.5,167.24,"3,066,944",01/29/2019,167.92
44,167.9,168.5799,165.7,"2,632,195",01/28/2019,166.56
45,166.8,167.31,165.86,"2,349,011",01/25/2019,166.0
46,164.79,165.7499,163.71,"2,163,181",01/24/2019,165.39
47,165.59,165.96,164.27,"2,669,865",01/23/2019,165.27
48,164.73,167.92,163.47,"2,552,831",01/22/2019,165.98
49,164.15,166.1,161.5,"2,952,226",01/18/2019,161.79
50,160.36,160.85,157.14,"1,721,668",01/17/2019,159.09
51,159.88,161.67,158.82,"1,915,776",01/16/2019,160.24
52,160.53,161.09,158.87,"1,821,166",01/15/2019,161.09
53,160.86,161.75,158.22,"2,864,045",01/14/2019,158.22
54,159.21,160.73,157.2,"3,834,933",01/11/2019,160.0
55,159.93,161.48,155.56,"7,651,777",01/10/2019,156.5
56,150.94,161.26,150.37,"16,938,580",01/09/2019,152.61
57,172.34,173.4,170.11,"3,413,091",01/08/2019,171.65
58,170.12,172.33,168.08,"3,543,899",01/07/2019,169.45
59,166.62,166.72,162.16,"3,350,931",01/04/2019,163.02
60,161.6,164.32,160.92,"2,373,220",01/03/2019,163.1
61,164.04,165.51,159.3,"1,722,898",01/02/2019,160.06
62,160.82,163.9999,159.52,"1,941,843",12/31/2018,163.5
63,162.86,165.63,161.52,"1,953,836",12/28/2018,164.82
64,163.5,163.51,158.64,"1,733,146",12/27/2018,161.71
65,163.42,163.49,157.28,"1,865,056",12/26/2018,157.96
