,Date,Open,High,Low,Close,Volume
4,10/31/2018,59.5,59.9,58.59,59.37,"3,903,148"
5,10/30/2018,59.18,60.32,59.18,60.23,"1,872,043"
6,10/29/2018,58.58,59.4,58.03,58.88,"2,306,928"
7,10/26/2018,58.91,58.91,57.36,58.03,"1,637,092"
8,10/25/2018,60.13,60.13,58.7805,59.28,"2,017,094"
9,10/24/2018,59.59,60.87,59.38,59.92,"1,640,716"
10,10/23/2018,59.67,59.82,58.6,59.46,"1,188,770"
11,10/22/2018,60.56,60.56,59.1,59.89,"1,040,743"
12,10/19/2018,60.41,61.28,59.71,60.33,"1,708,089"
13,10/18/2018,58.5,59.6586,58.07,59.07,"1,370,422"
14,10/17/2018,58.36,58.79,57.75,58.51,"1,286,459"
15,10/16/2018,57.57,58.735,57.25,58.51,"1,468,682"
16,10/15/2018,56.06,57.48,56.0,57.05,"1,548,461"
17,10/12/2018,55.5,56.28,55.04,56.07,"1,468,867"
18,10/11/2018,55.76,56.165,54.46,54.87,"2,542,086"
19,10/10/2018,57.14,58.2,55.84,55.96,"3,085,365"
20,10/09/2018,59.77,60.16,59.29,59.42,"968,673"
21,10/08/2018,59.13,59.91,59.07,59.8,"1,258,439"
22,10/05/2018,58.23,59.34,58.23,59.19,"906,884"
23,10/04/2018,58.71,58.71,57.66,58.3,"1,592,696"
24,10/03/2018,60.34,60.34,59.05,59.09,"2,237,110"
25,10/02/2018,59.6,60.42,59.6,60.14,"916,171"
26,10/01/2018,59.42,59.76,59.35,59.55,"697,605"
27,09/28/2018,58.92,59.39,58.85,59.37,"1,018,418"
28,09/27/2018,59.33,59.51,58.83,58.89,"870,133"
29,09/26/2018,59.2,59.86,58.9726,59.4,"1,173,758"
30,09/25/2018,59.31,59.65,58.95,59.01,"816,713"
31,09/24/2018,60.03,60.12,58.89,59.1,"1,371,302"
32,09/21/2018,59.95,60.39,59.79,60.04,"1,942,777"
33,09/20/2018,59.13,59.77,59.07,59.66,"1,018,388"
34,09/19/2018,59.58,59.77,58.795,58.99,"995,780"
35,09/18/2018,59.72,59.84,59.08,59.72,"1,109,430"
36,09/17/2018,59.63,60.0,59.395,59.8,"898,887"
37,09/14/2018,59.42,59.735,59.06,59.55,"1,023,186"
38,09/13/2018,59.37,59.46,58.75,59.45,"832,481"
39,09/12/2018,58.94,59.585,58.86,59.43,"1,193,629"
40,09/11/2018,58.54,59.06,58.182,59.0,"1,147,665"
41,09/10/2018,59.0,59.27,58.455,58.48,"929,271"
42,09/07/2018,57.83,58.94,57.78,58.69,"1,229,775"
43,09/06/2018,57.5,58.29,57.23,58.12,"1,305,253"
44,09/05/2018,56.3,57.81,56.17,57.7,"1,997,735"
45,09/04/2018,56.07,57.04,56.06,56.48,"1,155,688"
46,08/31/2018,56.51,56.87,56.33,56.58,"1,107,228"
47,08/30/2018,56.5,56.85,56.27,56.38,"560,035"
48,08/29/2018,56.6,56.74,56.13,56.5,"652,510"
49,08/28/2018,56.5,57.1,56.29,56.45,"842,112"
50,08/27/2018,56.54,56.635,55.73,56.2,"653,216"
51,08/24/2018,56.51,56.52,56.205,56.33,"963,479"
52,08/23/2018,56.25,56.66,56.11,56.52,"693,758"
53,08/22/2018,56.76,56.78,56.22,56.36,"915,469"
54,08/21/2018,57.43,57.6,56.4271,56.79,"1,402,543"
55,08/20/2018,57.3,57.87,57.29,57.63,"3,019,861"
56,08/17/2018,56.85,57.29,56.78,57.15,"1,304,081"
57,08/16/2018,56.15,56.95,56.07,56.85,"965,526"
58,08/15/2018,55.53,56.149,55.3,56.06,"1,187,325"
59,08/14/2018,55.77,56.12,55.41,55.45,"1,628,163"
60,08/13/2018,55.93,56.08,55.5,55.89,"1,336,576"
61,08/10/2018,55.6,56.25,55.5347,55.74,"855,137"
62,08/09/2018,55.84,56.05,55.27,55.57,"2,300,177"
63,08/08/2018,56.33,56.55,55.9,55.94,"1,677,580"
64,08/07/2018,57.11,57.16,56.21,56.47,"2,313,681"
65,08/06/2018,57.09,57.62,56.96,57.46,"1,316,915"
66,08/03/2018,57.04,58.03,57.0,57.17,"1,722,217"
67,08/02/2018,55.63,57.57,55.26,56.79,"3,159,515"
68,08/01/2018,55.82,55.82,54.5302,55.15,"2,572,610"
69,07/31/2018,55.29,56.25,54.95,55.9,"2,316,577"
