,Date,Open,High,Low,Close,Volume
4,11/01/2018,104.2,104.2,104.2,104.2,00
5,10/31/2018,104.2,104.2,104.2,104.2,00
6,10/30/2018,104.2,104.2,104.2,104.2,00
7,10/29/2018,104.2,104.2,104.2,104.2,00
8,10/26/2018,104.2,104.2,104.2,104.2,00
9,10/25/2018,104.2,104.2,104.2,104.2,00
10,10/24/2018,104.2,104.2,104.2,104.2,00
11,10/23/2018,104.2,104.2,104.2,104.2,00
12,10/22/2018,104.2,104.2,104.2,104.2,00
13,10/19/2018,104.2,104.2,104.2,104.2,00
14,10/18/2018,104.2,104.2,104.2,104.2,00
15,10/17/2018,104.2,104.2,104.2,104.2,00
16,10/16/2018,104.2,104.2,104.2,104.2,00
17,10/15/2018,104.2,104.2,104.2,104.2,00
18,10/12/2018,104.2,104.2,104.2,104.2,00
19,10/11/2018,104.2,104.2,104.2,104.2,00
20,10/10/2018,104.2,104.2,104.2,104.2,00
21,10/09/2018,104.2,104.2,104.2,104.2,00
22,10/08/2018,104.2,104.2,104.2,104.2,00
23,10/05/2018,104.2,104.2,104.2,104.2,00
24,10/04/2018,104.2,104.2,104.2,104.2,00
25,10/03/2018,104.2,104.2,104.2,104.2,00
26,10/02/2018,104.2,104.2,104.2,104.2,00
27,10/01/2018,104.2,104.2,104.2,104.2,00
28,09/28/2018,104.2,104.2,104.2,104.2,00
29,09/27/2018,104.2,104.2,104.2,104.2,00
30,09/26/2018,104.2,104.2,104.2,104.2,00
31,09/25/2018,104.2,104.2,104.2,104.2,00
32,09/24/2018,104.2,104.2,104.2,104.2,00
33,09/21/2018,104.2,104.2,104.2,104.2,00
34,09/20/2018,104.2,104.2,104.2,104.2,00
35,09/19/2018,104.2,104.2,104.2,104.2,00
36,09/18/2018,104.2,104.2,104.2,104.2,00
37,09/17/2018,104.2,104.2,104.2,104.2,00
38,09/14/2018,104.06,105.2,103.63,104.2,"381,083"
39,09/13/2018,103.93,104.3295,103.19,104.07,"397,259"
40,09/12/2018,103.78,104.4,102.22,103.5,"712,119"
41,09/11/2018,103.37,104.55,102.51,104.04,"527,874"
42,09/10/2018,104.61,105.22,103.37,103.41,"824,677"
43,09/07/2018,103.12,104.98,102.98,104.33,"744,927"
44,09/06/2018,103.38,103.79,101.98,102.9,"577,140"
45,09/05/2018,104.24,104.86,102.96,103.31,"656,939"
46,09/04/2018,100.66,104.09,100.63,104.01,"1,087,814"
47,08/31/2018,100.64,101.14,100.15,100.8,"709,782"
48,08/30/2018,100.05,100.75,99.48,100.64,"573,777"
49,08/29/2018,100.17,101.02,99.846,100.77,"459,599"
50,08/28/2018,101.54,101.86,100.07,100.23,"646,681"
51,08/27/2018,103.07,103.9748,100.82,101.14,"1,036,726"
52,08/24/2018,100.18,102.75,99.76,102.61,"1,148,469"
53,08/23/2018,98.82,100.9,98.76,100.08,"1,063,504"
54,08/22/2018,97.6,99.48,97.05,99.12,"835,249"
55,08/21/2018,98.9,99.24,97.49,97.84,"637,922"
56,08/20/2018,97.21,99.21,96.82,98.78,"938,169"
57,08/17/2018,94.96,96.22,94.55,95.77,"837,547"
58,08/16/2018,94.78,95.95,94.78,95.11,"676,409"
59,08/15/2018,93.28,94.99,93.09,94.65,"923,609"
60,08/14/2018,93.18,93.9,93.01,93.46,"574,024"
61,08/13/2018,92.5,93.93,92.49,92.78,"660,394"
62,08/10/2018,91.95,92.63,91.1,92.49,"977,364"
63,08/09/2018,92.8,93.48,92.09,92.1,"997,146"
64,08/08/2018,93.67,94.11,92.42,92.7,"692,636"
65,08/07/2018,93.18,94.35,92.95,93.62,"867,034"
66,08/06/2018,94.21,94.92,92.81,92.96,"1,202,097"
67,08/03/2018,94.18,97.0,92.635,94.63,"1,472,216"
68,08/02/2018,96.34,96.66,95.03,95.8,"1,144,054"
69,08/01/2018,97.07,98.47,96.27,96.36,"751,007"
