,Date,Open,High,Low,Close,Volume
4,08/15/2018,23.91,24.09,23.88,24.03,"6,087,057"
5,08/14/2018,23.93,24.245,23.93,24.15,"5,071,413"
6,08/13/2018,24.05,24.16,23.79,23.8,"4,631,451"
7,08/10/2018,23.91,24.09,23.91,23.99,"5,332,568"
8,08/09/2018,24.13,24.32,24.045,24.08,"4,836,988"
9,08/08/2018,23.98,24.25,23.93,24.14,"5,567,751"
10,08/07/2018,23.83,24.075,23.8,23.99,"6,100,609"
11,08/06/2018,23.28,23.83,23.28,23.74,"5,649,697"
12,08/03/2018,23.26,23.485,23.22,23.34,"5,091,822"
13,08/02/2018,22.89,23.26,22.89,23.21,"5,065,257"
14,08/01/2018,23.14,23.3,22.96,23.01,"4,343,621"
15,07/31/2018,23.12,23.215,23.05,23.08,"6,092,636"
16,07/30/2018,23.25,23.39,22.97,23.1,"4,266,311"
17,07/27/2018,23.45,23.545,23.11,23.23,"4,729,662"
18,07/26/2018,23.22,23.645,23.22,23.45,"6,385,135"
19,07/25/2018,22.91,23.31,22.91,23.29,"5,853,811"
20,07/24/2018,23.25,23.45,22.9,22.99,"6,984,934"
21,07/23/2018,22.87,23.15,22.66,23.04,"5,583,921"
22,07/20/2018,23.19,23.2,22.89,22.94,"6,919,014"
23,07/19/2018,23.4,23.53,23.17,23.19,"6,056,028"
24,07/18/2018,23.6,23.675,23.32,23.53,"6,467,387"
25,07/17/2018,23.38,23.715,23.38,23.59,"4,092,920"
26,07/16/2018,23.69,23.74,23.505,23.57,"3,787,606"
27,07/13/2018,23.31,23.77,23.3,23.71,"5,150,172"
28,07/12/2018,23.28,23.615,23.215,23.53,"6,345,392"
29,07/11/2018,23.65,23.71,23.045,23.06,"6,829,600"
30,07/10/2018,23.36,23.97,23.36,23.87,"10,459,850"
31,07/09/2018,23.14,23.44,23.01,23.37,"7,045,781"
32,07/06/2018,22.78,23.22,22.6,23.01,"5,375,077"
33,07/05/2018,22.82,22.99,22.45,22.75,"7,094,159"
34,07/03/2018,22.92,22.9299,22.55,22.59,"3,619,220"
35,07/02/2018,22.54,22.86,22.38,22.86,"5,673,782"
36,06/29/2018,22.8,23.05,22.67,22.69,"6,984,923"
37,06/28/2018,22.83,22.85,22.345,22.67,"9,785,060"
38,06/27/2018,22.98,23.17,22.81,22.81,"7,358,859"
39,06/26/2018,23.13,23.225,22.99,23.05,"6,863,170"
40,06/25/2018,23.63,23.76,22.94,23.09,"8,636,585"
41,06/22/2018,23.65,23.8999,23.59,23.8,"14,974,230"
42,06/21/2018,23.54,23.62,23.3101,23.5,"8,511,946"
43,06/20/2018,23.6,23.69,23.3,23.3,"6,810,039"
44,06/19/2018,23.31,23.565,23.155,23.52,"8,761,961"
45,06/18/2018,23.37,23.75,23.3,23.65,"5,550,673"
46,06/15/2018,23.7,23.7,23.44,23.59,"12,881,150"
47,06/14/2018,23.63,23.99,23.63,23.8,"7,838,818"
48,06/13/2018,23.62,23.75,23.54,23.54,"7,214,524"
49,06/12/2018,23.99,23.99,23.55,23.62,"5,975,106"
50,06/11/2018,23.68,24.2,23.65,24.01,"9,133,542"
51,06/08/2018,23.4,23.745,23.4,23.71,"6,778,731"
52,06/07/2018,23.53,23.7,23.37,23.55,"9,292,330"
53,06/06/2018,23.52,23.6,23.18,23.51,"10,128,920"
54,06/05/2018,22.84,23.5,22.78,23.42,"14,277,850"
55,06/04/2018,22.7,22.83,22.6,22.74,"8,173,537"
56,06/01/2018,22.14,22.71,22.11,22.68,"9,206,379"
57,05/31/2018,22.11,22.32,21.96,22.03,"15,182,260"
58,05/30/2018,22.395,22.48,21.04,22.16,"18,164,700"
59,05/29/2018,21.739,21.775,21.2,21.3,"13,517,870"
60,05/25/2018,21.86,21.98,21.8,21.91,"7,732,587"
61,05/24/2018,21.8,21.975,21.44,21.92,"8,252,349"
62,05/23/2018,21.87,21.9,21.55,21.9,"9,844,324"
63,05/22/2018,22.12,22.26,22.01,22.07,"8,676,347"
64,05/21/2018,22.34,22.34,22.0,22.09,"6,338,774"
65,05/18/2018,22.3,22.33,22.11,22.14,"6,267,683"
66,05/17/2018,22.16,22.47,22.12,22.3,"7,262,130"
67,05/16/2018,22.06,22.28,21.99,22.23,"6,004,856"
68,05/15/2018,22.4,22.41,21.7865,22.04,"8,544,759"
