,Date,Open,High,Low,Close,Volume
4,11.68,11.72,11.43,"7,848,048",05/03/2019,11.42
5,11.42,11.5,11.28,"10,071,170",05/02/2019,11.36
6,11.36,11.54,11.34,"8,711,414",05/01/2019,11.42
7,11.42,11.68,11.4,"10,897,250",04/30/2019,11.67
8,11.66,11.77,11.55,"8,129,413",04/29/2019,11.64
9,11.62,11.84,11.46,"12,893,020",04/26/2019,11.5
10,11.43,11.7,11.4,"10,753,010",04/25/2019,11.54
11,11.59,11.93,11.51,"11,945,510",04/24/2019,11.8
12,11.87,11.96,11.64,"13,112,710",04/23/2019,11.91
13,11.88,12.13,11.79,"16,536,600",04/22/2019,12.13
14,12.14,12.17,11.95,"9,396,002",04/18/2019,12.07
15,12.11,12.29,12.06,"6,887,275",04/17/2019,12.2
16,12.25,12.25,11.85,"15,013,880",04/16/2019,12.0
17,11.97,12.2,11.93,"11,411,850",04/15/2019,12.15
18,12.12,12.63,12.1,"11,888,270",04/12/2019,12.63
19,12.59,12.71,12.47,"7,849,527",04/11/2019,12.55
20,12.55,12.57,12.325,"8,035,424",04/10/2019,12.41
21,12.39,12.45,12.31,"7,873,089",04/09/2019,12.44
22,12.53,12.57,12.37,"8,555,027",04/08/2019,12.51
23,12.55,12.69,12.405,"16,272,710",04/05/2019,12.42
24,12.39,12.52,12.37,"6,915,903",04/04/2019,12.37
25,12.37,12.4,12.24,"8,720,798",04/03/2019,12.25
26,12.13,12.535,12.12,"13,278,740",04/02/2019,12.39
27,12.37,12.425,12.06,"12,006,930",04/01/2019,12.07
28,11.99,12.19,11.87,"9,486,689",03/29/2019,12.13
29,12.05,12.1915,12.02,"6,087,345",03/28/2019,12.13
30,12.12,12.35,12.12,"7,988,968",03/27/2019,12.25
31,12.3,12.33,12.03,"10,948,870",03/26/2019,12.05
32,12.02,12.32,12.0,"12,216,670",03/25/2019,12.19
33,12.17,12.33,12.11,"14,163,000",03/22/2019,12.12
34,12.11,12.17,11.78,"14,863,570",03/21/2019,11.85
35,11.9,12.07,11.76,"12,732,320",03/20/2019,11.86
36,11.91,12.12,11.85,"11,104,910",03/19/2019,12.09
37,12.07,12.17,11.98,"7,888,497",03/18/2019,12.09
38,12.09,12.15,11.91,"25,033,900",03/15/2019,12.02
39,11.92,12.19,11.895,"12,602,190",03/14/2019,12.03
40,12.1,12.26,12.05,"15,215,230",03/13/2019,12.1
41,12.22,12.43,12.1,"14,368,420",03/12/2019,12.37
42,12.34,12.51,11.97,"16,094,860",03/11/2019,12.0
43,12.3,12.31,11.92,"15,532,540",03/08/2019,12.02
44,12.11,12.38,11.7,"25,777,100",03/07/2019,11.77
45,11.56,12.0,11.52,"18,208,620",03/06/2019,11.95
46,11.97,12.15,11.82,"23,558,850",03/05/2019,12.11
47,12.15,12.9,11.66,"43,370,710",03/04/2019,12.74
48,12.97,13.2,12.88,"15,581,030",03/01/2019,13.18
49,13.19,13.19,12.93,"14,076,680",02/28/2019,13.05
50,13.1,13.16,12.89,"11,769,610",02/27/2019,12.95
51,12.98,13.09,12.8,"23,836,110",02/26/2019,12.91
52,13.17,13.57,13.12,"16,671,960",02/25/2019,13.54
53,13.44,13.67,13.34,"12,504,150",02/22/2019,13.61
54,13.33,13.88,13.26,"16,925,500",02/21/2019,13.83
55,13.9,14.18,13.83,"14,240,380",02/20/2019,13.85
56,14.1,14.41,13.84,"19,543,570",02/19/2019,14.0
57,13.74,13.94,12.89,"36,124,730",02/15/2019,12.89
58,12.78,13.73,12.74,"86,390,180",02/14/2019,12.97
59,14.7,14.74,14.475,"23,530,670",02/13/2019,14.56
60,14.55,14.6,14.24,"12,326,160",02/12/2019,14.3
61,14.11,14.33,14.0,"15,032,100",02/11/2019,14.26
62,14.21,14.235,13.97,"11,191,340",02/08/2019,14.03
63,14.12,14.22,13.88,"17,010,780",02/07/2019,14.2
64,14.35,14.87,14.26,"14,970,540",02/06/2019,14.6
65,14.58,14.99,14.47,"28,677,520",02/05/2019,14.49
66,15.03,15.33,14.95,"12,351,010",02/04/2019,15.33
