,Date,Open,High,Low,Close,Volume
4,11/06/2018,82.75,84.12,82.33,82.64,"2,183,587"
5,11/05/2018,84.26,84.34,81.2,83.0,"2,538,655"
6,11/02/2018,87.43,87.98,84.32,85.27,"2,648,465"
7,11/01/2018,87.23,90.41,87.0,89.49,"1,839,021"
8,10/31/2018,85.83,87.43,84.44,86.76,"2,361,392"
9,10/30/2018,82.12,84.86,81.9,84.66,"1,975,638"
10,10/29/2018,82.35,83.6,80.58,81.85,"1,674,603"
11,10/26/2018,79.82,82.17,79.465,81.08,"1,561,255"
12,10/25/2018,80.66,82.43,80.02,81.86,"1,666,224"
13,10/24/2018,83.42,83.42,79.27,79.39,"2,070,716"
14,10/23/2018,82.94,84.89,80.56,84.32,"2,286,411"
15,10/22/2018,85.75,86.5,84.535,85.2,"1,462,016"
16,10/19/2018,86.58,87.47,84.7708,85.16,"1,478,653"
17,10/18/2018,87.82,88.0,85.8755,86.23,"1,391,306"
18,10/17/2018,89.06,89.27,87.4,88.38,"1,208,762"
19,10/16/2018,87.78,88.97,87.46,88.7,"1,790,852"
20,10/15/2018,86.75,88.07,86.25,87.05,"1,657,849"
21,10/12/2018,87.24,87.73,85.91,87.21,"1,739,766"
22,10/11/2018,84.67,87.11,84.43,85.26,"2,011,091"
23,10/10/2018,87.29,87.35,84.79,84.8,"2,511,747"
24,10/09/2018,87.7,88.7,87.3,88.52,"1,084,629"
25,10/08/2018,87.24,87.94,86.36,87.57,"1,135,804"
26,10/05/2018,90.65,90.8705,86.61,87.55,"2,127,731"
27,10/04/2018,92.0,92.01,90.09,91.05,"1,296,555"
28,10/03/2018,92.32,93.07,91.03,92.45,"1,567,264"
29,10/02/2018,91.26,93.02,91.26,91.88,"1,076,468"
30,10/01/2018,91.28,92.155,90.8,91.45,"1,182,570"
31,09/28/2018,89.7,90.82,88.91,90.71,"1,108,383"
32,09/27/2018,90.28,90.73,89.6205,89.94,"1,043,747"
33,09/26/2018,90.75,91.41,89.8,90.04,"1,754,972"
34,09/25/2018,93.04,93.3,91.25,91.73,"1,976,338"
35,09/24/2018,91.74,93.62,90.7,93.18,"1,778,707"
36,09/21/2018,91.36,92.535,90.77,92.17,"3,752,670"
37,09/20/2018,89.6,92.11,89.45,91.61,"3,297,461"
38,09/19/2018,87.79,89.21,86.9,88.86,"2,286,855"
39,09/18/2018,86.26,87.19,86.26,86.81,"1,486,766"
40,09/17/2018,87.09,88.06,86.08,86.22,"1,877,735"
41,09/14/2018,87.54,89.23,87.13,87.73,"2,123,594"
42,09/13/2018,85.0,87.6,84.87,87.21,"2,891,762"
43,09/12/2018,85.09,85.31,83.05,84.37,"2,406,245"
44,09/11/2018,86.65,86.96,84.7,85.83,"2,892,645"
45,09/10/2018,87.55,88.0,86.66,87.16,"2,316,724"
46,09/07/2018,88.51,89.27,87.325,87.48,"2,528,704"
47,09/06/2018,89.79,90.93,88.445,88.66,"2,224,874"
48,09/05/2018,89.8,89.96,88.901,89.75,"2,432,806"
49,09/04/2018,91.12,91.6104,89.6872,90.0,"2,130,157"
50,08/31/2018,91.35,91.93,90.98,91.3,"1,594,205"
51,08/30/2018,92.88,93.1,91.49,91.49,"1,541,198"
52,08/29/2018,93.77,93.77,92.795,93.02,"1,378,022"
53,08/28/2018,93.94,94.32,92.84,93.58,"1,156,911"
54,08/27/2018,93.21,94.38,92.82,93.62,"1,381,050"
55,08/24/2018,93.01,93.285,92.34,92.99,"1,416,542"
56,08/23/2018,92.52,93.47,92.16,92.31,"904,441"
57,08/22/2018,92.28,92.885,91.51,92.73,"914,019"
58,08/21/2018,91.16,92.91,91.1434,92.69,"1,201,812"
59,08/20/2018,91.91,91.9661,90.58,90.98,"1,090,823"
60,08/17/2018,90.66,92.03,89.1,91.85,"1,707,955"
61,08/16/2018,92.3,92.49,91.06,91.41,"1,378,730"
62,08/15/2018,91.93,92.12,90.58,91.61,"1,649,829"
63,08/14/2018,94.03,94.25,92.62,92.72,"1,412,335"
64,08/13/2018,93.58,94.3,93.07,93.81,"1,562,966"
65,08/10/2018,93.47,93.74,92.24,93.09,"2,565,434"
66,08/09/2018,95.19,95.22,94.16,94.33,"1,716,388"
67,08/08/2018,96.06,96.25,95.39,95.42,"1,061,980"
68,08/07/2018,95.42,96.11,95.04,96.07,"1,345,923"
69,08/06/2018,94.05,95.14,93.0,95.09,"1,742,154"
