,Date,Open,High,Low,Close,Volume
4,10/31/2018,19.05,19.42,18.765,19.11,"9,905,355"
5,10/30/2018,18.75,19.07,18.63,18.97,"8,289,996"
6,10/29/2018,18.61,18.93,18.52,18.68,"5,122,653"
7,10/26/2018,18.55,18.66,18.11,18.43,"8,467,760"
8,10/25/2018,18.43,18.89,18.37,18.71,"9,151,937"
9,10/24/2018,18.74,18.77,18.32,18.35,"9,249,780"
10,10/23/2018,18.62,18.75,18.3,18.71,"7,571,681"
11,10/22/2018,19.15,19.15,18.7901,18.87,"4,365,683"
12,10/19/2018,19.08,19.24,18.995,19.1,"8,657,043"
13,10/18/2018,19.3,19.33,19.0,19.07,"3,727,692"
14,10/17/2018,19.44,19.485,19.16,19.33,"3,645,687"
15,10/16/2018,19.27,19.51,19.16,19.43,"4,960,301"
16,10/15/2018,19.13,19.375,19.115,19.18,"6,661,039"
17,10/12/2018,19.39,19.54,19.04,19.18,"6,139,591"
18,10/11/2018,19.81,19.81,19.12,19.24,"8,606,010"
19,10/10/2018,20.12,20.22,19.77,19.79,"7,993,589"
20,10/09/2018,20.43,20.45,20.11,20.15,"4,323,961"
21,10/08/2018,20.17,20.49,20.08,20.45,"4,698,616"
22,10/05/2018,20.18,20.26,20.04,20.1,"5,707,380"
23,10/04/2018,20.78,20.78,20.155,20.26,"6,433,148"
24,10/03/2018,20.73,20.92,20.59,20.79,"5,471,410"
25,10/02/2018,20.92,20.98,20.71,20.71,"4,876,367"
26,10/01/2018,21.1,21.13,20.91,20.97,"5,389,925"
27,09/28/2018,21.17,21.265,20.97,21.1,"7,220,263"
28,09/27/2018,20.98,21.25,20.89,21.18,"5,602,190"
29,09/26/2018,21.14,21.29,21.02,21.02,"6,855,009"
30,09/25/2018,21.05,21.419,20.95,21.17,"8,583,573"
31,09/24/2018,21.12,21.15,20.755,20.89,"6,722,485"
32,09/21/2018,21.19,21.37,21.11,21.12,"10,060,410"
33,09/20/2018,21.17,21.27,20.94,21.22,"11,704,840"
34,09/19/2018,21.51,21.53,21.06,21.14,"9,164,807"
35,09/18/2018,21.38,21.6,21.315,21.49,"7,508,063"
36,09/17/2018,21.59,21.62,21.34,21.4,"5,923,332"
37,09/14/2018,21.46,21.575,21.195,21.57,"6,069,646"
38,09/13/2018,21.46,21.57,21.4,21.47,"5,828,644"
39,09/12/2018,21.29,21.48,21.22,21.34,"4,802,233"
40,09/11/2018,21.15,21.43,21.1299,21.29,"6,628,307"
41,09/10/2018,21.53,21.57,21.28,21.28,"5,367,803"
42,09/07/2018,21.25,21.45,21.155,21.41,"7,920,134"
43,09/06/2018,21.33,21.41,21.17,21.27,"5,424,344"
44,09/05/2018,21.16,21.38,21.13,21.24,"6,992,314"
45,09/04/2018,21.57,21.63,21.17,21.22,"6,237,442"
46,08/31/2018,21.7,21.94,21.51,21.53,"10,145,590"
47,08/30/2018,21.66,21.89,21.55,21.75,"5,254,102"
48,08/29/2018,21.44,21.87,21.44,21.65,"7,677,934"
49,08/28/2018,20.99,21.4,20.96,21.4,"8,275,880"
50,08/27/2018,20.96,20.975,20.81,20.93,"5,702,920"
51,08/24/2018,20.86,21.05,20.81,20.96,"4,569,549"
52,08/23/2018,21.33,21.355,20.825,20.88,"7,416,107"
53,08/22/2018,21.09,21.4,21.01,21.3,"7,930,214"
54,08/21/2018,20.95,21.175,20.89,21.06,"8,210,837"
55,08/20/2018,21.03,21.11,20.87,20.9,"8,965,542"
56,08/17/2018,20.86,20.97,20.65,20.93,"6,437,330"
57,08/16/2018,20.79,21.1,20.73,20.9,"5,444,150"
58,08/15/2018,20.26,20.86,20.2,20.79,"9,146,036"
59,08/14/2018,20.1,20.43,20.1,20.29,"5,368,726"
60,08/13/2018,20.27,20.39,19.98,20.1,"6,328,719"
61,08/10/2018,20.41,20.48,20.14,20.27,"8,287,690"
62,08/09/2018,20.53,20.65,20.45,20.49,"11,420,090"
63,08/08/2018,21.46,21.75,20.47,20.55,"12,959,440"
64,08/07/2018,21.58,21.58,21.3,21.38,"7,584,870"
65,08/06/2018,21.56,21.71,21.42,21.64,"6,384,623"
66,08/03/2018,21.94,22.06,21.57,21.63,"12,982,230"
67,08/02/2018,21.39,21.98,21.33,21.94,"10,960,320"
68,08/01/2018,20.92,21.54,20.87,21.51,"8,129,925"
69,07/31/2018,20.76,21.01,20.645,20.94,"12,228,980"
