,Date,Open,High,Low,Close,Volume
4,10/31/2018,18.33,18.33,17.99,18.04,"7,537,527"
5,10/30/2018,17.62,17.87,17.56,17.87,"6,054,023"
6,10/29/2018,17.76,17.91,17.3948,17.59,"5,552,711"
7,10/26/2018,17.74,17.83,17.515,17.62,"6,480,413"
8,10/25/2018,17.81,18.02,17.73,17.93,"4,794,832"
9,10/24/2018,17.95,18.1,17.65,17.67,"5,440,171"
10,10/23/2018,17.76,18.04,17.76,17.94,"7,405,088"
11,10/22/2018,18.19,18.29,18.01,18.01,"7,810,464"
12,10/19/2018,18.47,18.52,18.13,18.18,"4,148,006"
13,10/18/2018,18.4,18.49,18.23,18.34,"3,349,822"
14,10/17/2018,18.36,18.57,18.27,18.42,"2,906,906"
15,10/16/2018,18.13,18.46,18.07,18.4,"3,426,387"
16,10/15/2018,17.93,18.21,17.84,18.04,"4,159,720"
17,10/12/2018,17.94,18.05,17.57,17.91,"5,119,213"
18,10/11/2018,17.72,18.03,17.59,17.67,"6,172,845"
19,10/10/2018,18.2,18.2,17.75,17.76,"4,942,555"
20,10/09/2018,17.96,18.2,17.85,18.17,"7,283,551"
21,10/08/2018,18.09,18.13,17.845,18.02,"5,646,258"
22,10/05/2018,18.57,18.67,18.085,18.17,"7,508,494"
23,10/04/2018,19.02,19.06,18.43,18.6,"4,876,536"
24,10/03/2018,19.01,19.175,18.98,19.08,"2,829,507"
25,10/02/2018,19.04,19.105,18.825,18.89,"4,078,453"
26,10/01/2018,19.15,19.27,18.95,19.01,"3,211,109"
27,09/28/2018,18.88,19.14,18.88,19.06,"4,190,805"
28,09/27/2018,19.04,19.155,18.91,18.94,"3,403,381"
29,09/26/2018,18.78,19.38,18.67,19.06,"9,431,557"
30,09/25/2018,18.79,18.92,18.74,18.77,"4,043,159"
31,09/24/2018,18.94,19.025,18.735,18.78,"4,529,280"
32,09/21/2018,18.79,19.07,18.77,19.03,"10,017,390"
33,09/20/2018,18.66,18.76,18.55,18.72,"3,990,736"
34,09/19/2018,18.73,18.84,18.58,18.6,"4,627,089"
35,09/18/2018,18.49,18.775,18.47,18.66,"4,510,904"
36,09/17/2018,18.77,18.975,18.49,18.52,"5,154,282"
37,09/14/2018,18.74,18.79,18.41,18.73,"4,829,391"
38,09/13/2018,19.22,19.33,18.665,18.74,"7,922,366"
39,09/12/2018,19.11,19.34,19.09,19.3,"3,525,559"
40,09/11/2018,19.05,19.21,18.975,19.16,"4,654,983"
41,09/10/2018,18.95,19.17,18.86,19.14,"3,489,856"
42,09/07/2018,18.91,18.975,18.835,18.89,"2,903,056"
43,09/06/2018,18.69,19.02,18.69,18.96,"4,784,377"
44,09/05/2018,18.78,18.83,18.56,18.71,"5,250,729"
45,09/04/2018,18.93,18.99,18.8,18.86,"3,391,127"
46,08/31/2018,18.74,19.0,18.72,18.92,"3,936,880"
47,08/30/2018,18.85,18.99,18.74,18.8,"3,793,963"
48,08/29/2018,18.79,18.99,18.76,18.89,"3,023,674"
49,08/28/2018,18.85,18.97,18.76,18.81,"3,432,065"
50,08/27/2018,18.87,18.93,18.715,18.84,"4,552,517"
51,08/24/2018,18.93,18.93,18.77,18.82,"3,039,464"
52,08/23/2018,19.0,19.06,18.795,18.89,"3,229,165"
53,08/22/2018,18.88,19.12,18.835,18.97,"3,214,466"
54,08/21/2018,18.99,19.08,18.84,18.89,"3,760,559"
55,08/20/2018,18.92,19.1,18.875,18.97,"3,985,244"
56,08/17/2018,18.78,19.195,18.78,18.91,"5,583,185"
57,08/16/2018,19.01,19.135,18.82,18.86,"5,382,401"
58,08/15/2018,18.72,19.0262,18.67,18.9,"6,573,875"
59,08/14/2018,18.77,18.91,18.72,18.81,"3,855,938"
60,08/13/2018,18.85,18.85,18.5639,18.75,"3,684,178"
61,08/10/2018,18.8,18.92,18.73,18.84,"4,366,849"
62,08/09/2018,19.15,19.205,18.89,18.92,"3,600,873"
63,08/08/2018,19.19,19.27,19.12,19.15,"5,381,605"
64,08/07/2018,19.07,19.35,19.07,19.17,"7,536,164"
65,08/06/2018,19.38,19.455,18.95,19.08,"9,558,453"
66,08/03/2018,19.51,19.84,19.11,19.4,"15,753,910"
67,08/02/2018,20.11,20.795,20.06,20.59,"8,224,659"
68,08/01/2018,20.15,20.41,19.99,20.15,"5,025,431"
69,07/31/2018,20.14,20.23,19.97,20.16,"5,598,071"
