,Date,Open,High,Low,Close,Volume
4,09/13/2018,47.67,47.78,47.25,47.59,"3,003,578"
5,09/12/2018,46.78,47.59,46.75,47.51,"2,650,527"
6,09/11/2018,47.37,47.43,46.57,46.75,"4,303,598"
7,09/10/2018,47.64,48.09,47.2436,47.43,"3,285,880"
8,09/07/2018,46.79,47.61,46.59,47.55,"3,982,865"
9,09/06/2018,45.56,47.14,45.55,47.01,"4,907,034"
10,09/05/2018,45.66,46.38,45.26,45.55,"6,033,233"
11,09/04/2018,46.0,46.26,45.78,45.92,"4,056,447"
12,08/31/2018,45.82,46.34,45.7157,46.01,"3,628,872"
13,08/30/2018,45.49,45.86,45.27,45.64,"2,681,023"
14,08/29/2018,45.38,45.69,45.21,45.68,"2,275,513"
15,08/28/2018,45.84,45.96,45.275,45.38,"2,499,727"
16,08/27/2018,46.11,46.27,45.76,45.87,"2,179,657"
17,08/24/2018,45.64,46.22,45.4756,45.98,"2,231,420"
18,08/23/2018,45.45,45.88,45.25,45.59,"2,787,971"
19,08/22/2018,46.0,46.05,45.36,45.75,"2,936,248"
20,08/21/2018,47.46,47.489,46.06,46.13,"3,771,922"
21,08/20/2018,47.25,47.71,47.17,47.58,"3,717,636"
22,08/17/2018,46.42,47.27,46.42,47.21,"3,373,995"
23,08/16/2018,46.32,47.045,46.29,46.6,"4,127,640"
24,08/15/2018,45.78,46.44,45.42,46.23,"4,976,175"
25,08/14/2018,45.67,46.175,45.61,45.8,"3,093,904"
26,08/13/2018,45.46,45.52,44.925,45.47,"3,489,509"
27,08/10/2018,45.13,45.44,44.77,45.18,"2,565,771"
28,08/09/2018,45.25,45.52,45.03,45.27,"2,426,376"
29,08/08/2018,46.6,46.6,45.16,45.22,"6,007,859"
30,08/07/2018,47.1,47.1,46.3,46.48,"4,347,315"
31,08/06/2018,47.2,47.5155,46.95,47.1,"4,034,271"
32,08/03/2018,45.93,47.77,45.77,47.24,"8,204,048"
33,08/02/2018,44.99,45.79,44.4,45.74,"5,298,524"
34,08/01/2018,46.05,46.19,45.07,45.08,"5,684,214"
35,07/31/2018,46.06,46.36,45.7001,46.06,"7,126,298"
36,07/30/2018,44.68,45.99,44.62,45.92,"5,746,349"
37,07/27/2018,44.36,45.03,44.25,44.98,"5,342,349"
38,07/26/2018,43.79,44.69,43.79,44.17,"3,849,912"
39,07/25/2018,43.26,43.64,42.98,43.55,"3,375,659"
40,07/24/2018,42.86,43.24,42.65,43.09,"4,800,584"
41,07/23/2018,43.3,43.35,42.715,42.89,"2,984,846"
42,07/20/2018,43.35,43.57,43.13,43.36,"3,427,404"
43,07/19/2018,43.03,43.425,42.821,43.35,"4,363,756"
44,07/18/2018,44.15,44.19,43.0344,43.09,"4,523,591"
45,07/17/2018,43.91,44.42,43.88,44.23,"3,468,360"
46,07/16/2018,44.97,44.97,43.85,43.96,"3,953,024"
47,07/13/2018,44.7,45.03,44.61,44.91,"2,922,262"
48,07/12/2018,44.74,45.16,44.37,44.58,"4,524,772"
49,07/11/2018,44.6,44.91,44.32,44.69,"4,056,052"
50,07/10/2018,44.31,44.72,43.8,44.69,"5,923,380"
51,07/09/2018,44.55,44.9022,44.2139,44.31,"3,776,517"
52,07/06/2018,45.0,45.41,44.64,45.04,"4,301,851"
53,07/05/2018,43.68,44.84,43.53,44.84,"6,740,580"
54,07/03/2018,43.6,43.9,43.46,43.53,"3,167,580"
55,07/02/2018,44.02,44.16,43.36,43.44,"7,065,240"
56,06/29/2018,44.71,44.72,43.77,44.26,"6,546,634"
57,06/28/2018,45.5,46.03,44.18,44.68,"7,963,492"
58,06/27/2018,46.5,47.14,45.42,45.73,"11,075,540"
59,06/26/2018,46.02,46.28,45.7,46.06,"7,203,528"
60,06/25/2018,45.36,46.1399,45.25,46.01,"6,909,348"
61,06/22/2018,44.95,45.6801,44.8934,45.22,"8,209,487"
62,06/21/2018,44.8,45.465,44.76,44.97,"3,881,760"
63,06/20/2018,44.86,45.04,44.14,44.87,"4,102,907"
64,06/19/2018,44.6,45.11,44.485,44.98,"4,149,968"
65,06/18/2018,45.72,46.65,44.3368,44.73,"8,482,038"
66,06/15/2018,44.35,45.51,44.35,45.43,"12,353,820"
67,06/14/2018,44.7,44.72,44.295,44.51,"5,219,713"
68,06/13/2018,44.5,44.92,44.39,44.62,"5,782,259"
