,Date,Open,High,Low,Close,Volume
4,10/30/2018,95.4,95.84,94.43,95.42,"2,713,199"
5,10/29/2018,95.05,95.88,93.63,94.87,"2,781,467"
6,10/26/2018,94.37,95.27,93.625,94.28,"3,490,675"
7,10/25/2018,92.6,95.72,92.17,95.41,"3,856,761"
8,10/24/2018,95.41,95.83,91.92,91.99,"4,906,899"
9,10/23/2018,94.32,95.555,93.84,95.51,"2,638,824"
10,10/22/2018,95.1,95.77,94.5015,94.99,"2,344,268"
11,10/19/2018,95.62,96.97,94.94,95.3,"2,409,698"
12,10/18/2018,95.59,96.48,95.46,96.15,"2,498,991"
13,10/17/2018,96.2,96.38,94.9,95.77,"2,198,889"
14,10/16/2018,94.24,96.34,94.07,96.22,"2,754,346"
15,10/15/2018,93.94,94.78,93.5,93.52,"2,801,574"
16,10/12/2018,94.49,95.095,94.01,94.29,"2,922,063"
17,10/11/2018,95.08,95.39,93.3,93.74,"3,540,344"
18,10/10/2018,96.67,97.22,94.87,94.87,"3,582,196"
19,10/09/2018,95.53,96.68,95.17,96.5,"1,865,375"
20,10/08/2018,96.07,96.44,94.92,95.6,"2,444,232"
21,10/05/2018,95.5,96.21,95.29,96.03,"2,341,015"
22,10/04/2018,95.05,95.68,94.96,95.26,"2,233,244"
23,10/03/2018,95.5,96.135,94.57,95.34,"4,195,223"
24,10/02/2018,95.2,95.75,95.07,95.27,"2,273,089"
25,10/01/2018,95.25,96.36,94.96,95.06,"2,907,749"
26,09/28/2018,94.86,95.37,94.3001,95.01,"5,064,771"
27,09/27/2018,94.31,95.21,94.11,94.81,"2,437,771"
28,09/26/2018,94.4,95.11,93.8,94.28,"4,151,713"
29,09/25/2018,94.39,94.5051,92.41,94.08,"5,489,040"
30,09/24/2018,94.15,94.85,94.0,94.4,"3,967,350"
31,09/21/2018,95.19,95.51,94.48,94.58,"7,996,634"
32,09/20/2018,94.79,95.38,94.79,95.04,"5,352,115"
33,09/19/2018,94.65,95.51,94.38,94.64,"4,987,923"
34,09/18/2018,94.95,96.05,94.2801,94.94,"10,616,470"
35,09/17/2018,91.98,96.45,91.52,95.23,"10,161,590"
36,09/14/2018,91.02,91.88,91.01,91.82,"2,701,408"
37,09/13/2018,90.07,91.37,90.07,91.32,"2,849,453"
38,09/12/2018,89.26,90.05,89.26,89.97,"3,298,042"
39,09/11/2018,89.45,90.03,88.34,89.65,"3,007,950"
40,09/10/2018,90.72,91.36,90.09,90.15,"2,743,963"
41,09/07/2018,90.1,91.03,89.46,90.8,"4,498,719"
42,09/06/2018,89.55,90.38,89.05,90.23,"7,023,049"
43,09/05/2018,86.71,90.75,85.78,89.83,"8,438,848"
44,09/04/2018,88.21,88.21,86.93,86.95,"3,184,155"
45,08/31/2018,88.09,88.44,87.875,88.02,"3,209,319"
46,08/30/2018,88.75,89.6,88.1339,88.26,"2,687,270"
47,08/29/2018,88.3,88.85,88.01,88.53,"2,824,897"
48,08/28/2018,87.51,88.56,87.4901,88.09,"3,607,003"
49,08/27/2018,87.86,88.18,87.2599,87.81,"2,598,769"
50,08/24/2018,87.99,88.46,87.76,87.91,"3,677,839"
51,08/23/2018,87.82,88.39,87.57,87.73,"2,548,132"
52,08/22/2018,87.71,88.3,87.4,87.99,"2,547,647"
53,08/21/2018,87.74,88.131,87.68,87.85,"5,107,006"
54,08/20/2018,87.66,88.3,87.5,88.0,"3,918,906"
55,08/17/2018,87.48,87.65,86.77,87.39,"2,779,476"
56,08/16/2018,86.35,87.69,86.2,87.34,"5,496,027"
57,08/15/2018,85.5,86.86,85.0337,86.65,"5,115,503"
58,08/14/2018,84.67,86.07,84.34,86.0,"6,451,241"
59,08/13/2018,83.61,84.34,83.58,84.02,"4,549,614"
60,08/10/2018,83.06,85.42,82.7554,83.64,"8,134,819"
61,08/09/2018,79.16,82.29,78.31,81.82,"8,226,296"
62,08/08/2018,79.17,80.685,75.885,78.88,"12,231,520"
63,08/07/2018,76.35,79.04,76.0135,78.95,"4,228,705"
64,08/06/2018,77.14,77.89,76.0,76.83,"3,354,750"
65,08/03/2018,78.39,78.8,77.48,77.52,"2,898,239"
66,08/02/2018,75.34,78.86,75.11,77.98,"8,141,582"
67,08/01/2018,79.2,80.34,72.0,74.44,"12,460,940"
68,07/31/2018,79.75,80.7085,79.13,79.46,"2,629,631"
69,07/30/2018,79.41,80.64,78.68,79.78,"2,165,175"
