,Date,Open,High,Low,Close,Volume
4,11/02/2018,69.5,70.93,68.71,69.19,"1,888,805"
5,11/01/2018,67.16,69.02,66.605,69.0,"1,568,672"
6,10/31/2018,68.05,69.195,67.14,67.18,"2,232,596"
7,10/30/2018,65.84,67.72,65.84,67.46,"1,128,871"
8,10/29/2018,66.32,66.86,64.7,65.7,"1,010,808"
9,10/26/2018,65.58,66.095,64.48,65.33,"1,182,080"
10,10/25/2018,64.9,66.56,64.74,66.22,"1,419,734"
11,10/24/2018,65.94,66.49,64.15,64.25,"1,071,548"
12,10/23/2018,65.92,66.74,65.195,66.2,"1,376,775"
13,10/22/2018,66.5,67.35,65.9,66.99,"1,204,000"
14,10/19/2018,66.62,67.44,65.78,66.26,"1,631,656"
15,10/18/2018,68.61,69.35,65.89,66.58,"1,414,443"
16,10/17/2018,68.36,68.92,67.78,68.8,"1,684,264"
17,10/16/2018,67.37,68.31,66.96,68.19,"1,367,515"
18,10/15/2018,66.5,67.57,66.5,67.08,"1,282,043"
19,10/12/2018,67.43,68.0,66.36,66.9,"1,764,766"
20,10/11/2018,68.13,68.77,66.2,66.48,"1,554,689"
21,10/10/2018,70.79,70.79,68.21,68.34,"1,303,736"
22,10/09/2018,72.02,72.2,71.15,71.21,"751,663"
23,10/08/2018,72.47,73.09,71.7153,72.33,"568,161"
24,10/05/2018,72.98,73.175,72.19,72.69,"700,796"
25,10/04/2018,73.26,73.72,72.58,72.96,"887,278"
26,10/03/2018,72.86,73.578,72.54,73.13,"943,082"
27,10/02/2018,72.72,73.09,72.29,72.59,"851,445"
28,10/01/2018,73.84,74.23,72.62,72.94,"799,240"
29,09/28/2018,72.62,73.63,72.31,73.53,"1,058,987"
30,09/27/2018,73.13,73.37,72.52,72.66,"722,053"
31,09/26/2018,72.43,73.79,71.896,73.11,"861,209"
32,09/25/2018,72.49,72.68,71.89,72.2,"844,245"
33,09/24/2018,73.51,73.68,72.05,72.15,"1,055,405"
34,09/21/2018,73.7,74.2,72.94,73.68,"1,387,344"
35,09/20/2018,74.24,74.575,73.51,73.67,"785,139"
36,09/19/2018,76.64,76.64,73.74,74.02,"807,069"
37,09/18/2018,73.73,74.09,72.52,73.9,"1,377,066"
38,09/17/2018,75.32,75.5,73.51,73.78,"922,936"
39,09/14/2018,74.36,75.49,74.36,75.39,"724,875"
40,09/13/2018,75.11,75.47,73.88,74.25,"1,002,048"
41,09/12/2018,75.64,75.7799,74.84,75.15,"736,697"
42,09/11/2018,75.6,75.85,74.64,75.5,"923,854"
43,09/10/2018,74.95,76.17,74.78,75.89,"956,092"
44,09/07/2018,75.11,75.71,74.4,74.81,"861,747"
45,09/06/2018,74.95,76.04,74.64,75.48,"1,281,343"
46,09/05/2018,73.02,75.06,73.02,74.99,"1,338,383"
47,09/04/2018,73.17,73.89,72.62,73.24,"859,073"
48,08/31/2018,72.95,73.45,72.66,73.28,"1,210,904"
49,08/30/2018,73.36,73.36,72.7,72.99,"949,076"
50,08/29/2018,73.09,73.74,73.07,73.42,"882,425"
51,08/28/2018,74.23,75.0,72.51,73.31,"570,603"
52,08/27/2018,73.98,74.71,73.97,74.22,"604,887"
53,08/24/2018,74.02,74.02,73.3299,73.7,"466,401"
54,08/23/2018,74.37,74.69,73.58,73.73,"533,342"
55,08/22/2018,74.91,74.91,74.25,74.38,"638,163"
56,08/21/2018,74.57,75.145,73.7,75.07,"743,359"
57,08/20/2018,73.98,74.74,73.8,74.57,"1,037,976"
58,08/17/2018,73.96,74.23,72.7735,74.01,"711,641"
59,08/16/2018,73.97,74.43,73.51,73.91,"1,103,600"
60,08/15/2018,71.52,73.32,71.25,73.13,"1,765,452"
61,08/14/2018,72.22,72.575,71.89,72.0,"936,974"
62,08/13/2018,72.9,72.9,71.39,71.87,"1,410,681"
63,08/10/2018,72.76,73.45,72.33,73.08,"1,408,292"
64,08/09/2018,73.52,73.9,72.96,73.25,"1,346,963"
65,08/08/2018,72.67,74.03,72.12,73.39,"1,653,380"
66,08/07/2018,70.62,76.0,69.71,72.93,"4,466,800"
67,08/06/2018,76.62,77.73,76.6,77.49,"1,620,513"
68,08/03/2018,76.81,77.08,76.35,76.57,"1,397,180"
69,08/02/2018,75.75,77.1,75.75,76.67,"1,046,857"
