,Date,Open,High,Low,Close,Volume
4,163.22,164.24,162.17,"703,711",04/05/2019,163.66
5,163.29,164.04,160.95,"623,956",04/04/2019,161.77
6,161.88,164.19,161.15,"557,434",04/03/2019,163.02
7,161.74,163.23,160.44,"589,444",04/02/2019,161.24
8,161.73,161.99,157.92,"713,998",04/01/2019,158.14
9,157.02,158.94,156.65,"817,720",03/29/2019,158.46
10,157.4,157.48,155.1,"643,711",03/28/2019,155.62
11,155.31,156.08,153.89,"668,831",03/27/2019,155.15
12,155.58,156.37,153.23,"791,010",03/26/2019,153.94
13,153.29,155.04,152.2501,"810,342",03/25/2019,154.0
14,153.79,159.25,153.12,"1,129,682",03/22/2019,159.25
15,160.32,163.25,160.06,"880,353",03/21/2019,163.01
16,163.79,171.36,163.72,"941,947",03/20/2019,170.85
17,171.35,175.72,170.87,"753,858",03/19/2019,175.72
18,174.73,175.42,173.03,"672,735",03/18/2019,173.24
19,172.52,174.61,172.26,"1,347,792",03/15/2019,172.72
20,173.33,173.84,171.77,"904,809",03/14/2019,172.32
21,172.17,173.03,170.33,"782,520",03/13/2019,170.96
22,170.36,171.27,169.5,"813,157",03/12/2019,169.71
23,169.09,169.9,167.69,"866,246",03/11/2019,168.38
24,167.84,168.31,166.22,"791,874",03/08/2019,166.36
25,167.64,169.4,167.06,"1,086,207",03/07/2019,169.01
26,169.9,173.015,169.88,"1,259,390",03/06/2019,172.4
27,172.67,173.61,169.705,"744,835",03/05/2019,172.54
28,172.84,175.22,171.63,"1,072,179",03/04/2019,172.64
29,172.59,174.1,171.54,"919,554",03/01/2019,173.01
30,173.06,174.09,172.11,"756,569",02/28/2019,172.84
31,172.53,172.7178,170.15,"852,048",02/27/2019,170.77
32,170.51,172.71,170.08,"984,313",02/26/2019,171.7
33,172.47,173.94,172.16,"661,274",02/25/2019,173.54
34,172.47,173.71,171.63,"669,032",02/22/2019,173.08
35,173.08,175.37,172.58,"863,611",02/21/2019,174.61
36,176.0,176.11,172.4,"843,778",02/20/2019,173.38
37,173.48,174.0,170.44,"639,649",02/19/2019,171.14
38,172.27,172.29,170.23,"1,277,078",02/15/2019,170.62
39,169.14,169.96,167.69,"619,834",02/14/2019,169.57
40,170.62,171.8,169.8,"617,850",02/13/2019,170.0
41,170.0,171.11,168.75,"925,973",02/12/2019,169.17
42,168.35,168.4,165.81,"1,108,387",02/11/2019,165.93
43,165.4,167.15,163.16,"969,279",02/08/2019,166.0
44,166.69,167.275,162.7,"1,321,108",02/07/2019,162.7
45,161.66,163.35,160.77,"846,357",02/06/2019,161.84
46,162.41,163.93,160.59,"874,563",02/05/2019,163.73
47,163.81,164.28,162.63,"1,213,533",02/04/2019,164.18
48,164.0,165.36,162.91,"894,488",02/01/2019,164.86
49,164.54,165.76,162.4878,"1,210,352",01/31/2019,165.33
50,166.18,168.365,165.815,"658,886",01/30/2019,167.7
51,168.0,168.82,167.4051,"469,040",01/29/2019,167.73
52,167.67,168.82,166.4,"573,057",01/28/2019,167.58
53,168.31,169.81,167.83,"689,093",01/25/2019,169.1
54,168.42,169.5,166.35,"828,762",01/24/2019,167.01
55,167.55,168.11,165.88,"946,408",01/23/2019,167.68
56,166.68,166.8,164.87,"1,139,960",01/22/2019,164.87
57,165.59,166.93,162.8293,"1,223,949",01/18/2019,164.53
58,163.21,163.5,158.87,"1,932,037",01/17/2019,158.87
59,154.42,155.535,151.59,"1,090,765",01/16/2019,152.74
60,151.45,151.645,149.23,"714,016",01/15/2019,151.31
61,151.04,152.02,149.44,"708,888",01/14/2019,149.66
62,150.81,151.82,148.99,"461,218",01/11/2019,149.56
63,150.44,152.1,149.37,"564,856",01/10/2019,151.8
64,152.35,152.98,150.715,"911,630",01/09/2019,151.82
65,150.75,151.27,149.35,"1,398,162",01/08/2019,150.67
66,150.1,151.01,146.89,"1,078,303",01/07/2019,147.63
