,Date,Open,High,Low,Close,Volume
4,38.65,38.815,36.57,"34,048,580",03/08/2019,36.89
5,37.83,38.31,37.1399,"31,377,560",03/07/2019,37.54
6,37.93,39.45,37.52,"44,766,390",03/06/2019,39.38
7,39.99,40.67,39.51,"28,580,340",03/05/2019,40.25
8,41.06,42.15,40.64,"26,529,830",03/04/2019,41.88
9,41.58,42.56,41.11,"26,720,700",03/01/2019,41.64
10,40.88,41.15,39.8,"25,474,270",02/28/2019,40.2
11,41.32,42.76,41.01,"29,485,440",02/27/2019,42.62
12,42.96,43.145,42.29,"18,013,800",02/26/2019,42.35
13,42.75,43.99,42.7,"24,457,730",02/25/2019,43.805
14,42.57,42.57,41.83,"22,809,200",02/22/2019,42.08
15,41.53,42.87,41.42,"24,008,770",02/21/2019,42.47
16,42.21,43.26,42.13,"26,586,600",02/20/2019,42.31
17,41.96,42.49,41.5,"25,061,060",02/19/2019,41.7
18,41.99,42.395,41.42,"28,952,780",02/15/2019,42.27
19,42.23,43.16,41.31,"41,535,230",02/14/2019,41.39
20,41.68,42.28,40.8015,"48,749,030",02/13/2019,40.85
21,40.4,40.77,39.24,"43,431,830",02/12/2019,39.39
22,38.58,38.87,37.36,"29,606,140",02/11/2019,38.6
23,38.58,38.78,37.4531,"35,086,880",02/08/2019,37.8
24,39.38,41.05,38.91,"40,176,340",02/07/2019,40.814
25,41.52,41.9588,40.37,"47,375,560",02/06/2019,40.4
26,39.37,40.33,39.17,"24,393,020",02/05/2019,39.24
27,39.47,39.61,38.51,"30,730,570",02/04/2019,39.55
28,39.6,39.86,38.23,"36,722,390",02/01/2019,38.31
29,38.22,38.82,37.285,"33,878,220",01/31/2019,37.63
30,38.24,38.76,37.59,"32,742,030",01/30/2019,38.3
31,37.39,38.98,37.25,"30,111,820",01/29/2019,38.28
32,38.08,38.96,36.65,"44,061,310",01/28/2019,36.95
33,38.96,39.305,37.5,"61,024,200",01/25/2019,38.09
34,36.59,37.44,35.1,"64,367,840",01/24/2019,35.31
35,34.24,34.685,33.44,"30,707,670",01/23/2019,34.11
36,33.87,35.25,33.55,"36,998,570",01/22/2019,35.25
37,35.76,36.19,34.06,"44,725,110",01/18/2019,34.23
38,33.88,34.2,32.66,"29,121,560",01/17/2019,33.23
39,33.58,34.33,33.53,"24,835,750",01/16/2019,34.04
40,33.99,35.23,33.65,"30,557,190",01/15/2019,35.02
41,34.67,34.92,34.26,"34,525,170",01/14/2019,34.72
42,36.01,36.73,35.01,"30,445,990",01/11/2019,35.42
43,35.91,35.95,35.08,"24,392,240",01/10/2019,35.26
44,35.44,36.2901,34.92,"54,045,000",01/09/2019,34.97
45,33.74,34.585,32.805,"31,376,010",01/08/2019,34.55
46,34,34.45,33.31,"44,636,520",01/07/2019,33.7
47,32.7,33.04,31.55,"28,278,500",01/04/2019,31.66
48,31,32.15,30.86,"28,803,690",01/03/2019,31.82
49,32.75,33.08,30.75,"25,774,200",01/02/2019,31
50,31.73,32.4,31.46,"20,979,180",12/31/2018,31.99
51,31.57,32.2785,31.4,"28,905,730",12/28/2018,32
52,31.93,32.01,30.23,"38,755,210",12/27/2018,30.41
53,30.89,30.91,28.39,"45,658,040",12/26/2018,29.34
54,29.02,30.35,29,"23,771,770",12/24/2018,29.86
55,30.32,32.05,30.11,"53,483,630",12/21/2018,31.68
56,31.28,32.9,30.86,"60,321,470",12/20/2018,31.6
57,31.41,33.58,31.27,"106,370,500",12/19/2018,31.66
58,34.11,34.935,33.97,"44,146,970",12/18/2018,34.39
59,33.88,35.22,33.6,"30,733,940",12/17/2018,34.16
60,34.2,35.45,34.06,"28,881,110",12/14/2018,34.44
61,35.02,36.37,34.76,"23,771,750",12/13/2018,36.29
62,36.03,36.61,35.4,"26,620,740",12/12/2018,35.94
63,35.21,36.26,35.1,"26,143,800",12/11/2018,35.59
64,34.8,35.72,34.53,"33,768,420",12/10/2018,34.83
