,Date,Open,High,Low,Close,Volume
4,10/30/2018,166.11,167.67,162.74,164.5,"57,374,640"
5,10/29/2018,166.22,169.16,164.59,165.49,"13,972,770"
6,10/26/2018,163.71,167.11,163.44,164.94,"35,351,960"
7,10/25/2018,162.76,166.355,162.43,165.0,"5,105,311"
8,10/24/2018,161.74,164.0,160.78,161.23,"5,604,662"
9,10/23/2018,164.84,165.935,161.6,164.17,"4,959,210"
10,10/22/2018,165.23,168.95,160.52,166.88,"7,591,149"
11,10/19/2018,161.46,163.06,159.29,159.85,"3,012,007"
12,10/18/2018,167.08,167.52,159.48,161.36,"3,729,616"
13,10/17/2018,161.7,162.25,159.09,159.79,"1,540,748"
14,10/16/2018,157.72,160.84,157.22,160.67,"1,297,494"
15,10/15/2018,156.61,159.29,155.99,156.79,"2,155,977"
16,10/12/2018,156.82,157.78,155.33,156.24,"1,839,379"
17,10/11/2018,157.93,158.21,153.77,154.26,"1,976,427"
18,10/10/2018,161.21,161.6,157.94,158.01,"2,220,720"
19,10/09/2018,162.9,163.74,161.0,161.18,"1,510,399"
20,10/08/2018,163.49,164.91,162.87,164.31,"1,005,002"
21,10/05/2018,164.15,165.74,163.65,164.24,"1,538,737"
22,10/04/2018,166.82,167.0,163.38,165.83,"1,720,104"
23,10/03/2018,169.75,169.75,167.18,167.57,"950,506"
24,10/02/2018,166.26,169.2639,165.43,169.03,"1,652,251"
25,10/01/2018,165.58,169.1,165.29,168.87,"2,327,729"
26,09/28/2018,160.7,162.14,160.11,160.73,"1,302,287"
27,09/27/2018,163.0,163.79,161.94,162.33,"1,314,307"
28,09/26/2018,162.71,164.2747,161.9,162.58,"1,309,344"
29,09/25/2018,163.74,164.81,162.88,163.06,"1,266,232"
30,09/24/2018,165.99,167.25,163.92,164.0,"1,606,638"
31,09/21/2018,166.97,167.95,165.75,166.5,"2,323,030"
32,09/20/2018,165.37,166.68,163.93,166.21,"1,624,239"
33,09/19/2018,162.75,166.64,162.75,164.37,"2,689,073"
34,09/18/2018,158.58,159.14,157.91,158.17,"1,104,640"
35,09/17/2018,157.16,159.08,156.97,158.02,"1,529,536"
36,09/14/2018,159.68,160.07,156.84,156.99,"1,666,776"
37,09/13/2018,158.07,159.33,157.29,159.19,"863,189"
38,09/12/2018,156.96,157.69,156.43,156.6,"794,194"
39,09/11/2018,155.57,157.44,154.56,157.08,"1,247,531"
40,09/10/2018,155.8,156.47,155.34,155.87,"645,291"
41,09/07/2018,156.34,156.37,154.575,155.03,"1,225,599"
42,09/06/2018,156.53,157.69,155.33,156.67,"897,583"
43,09/05/2018,155.87,156.96,155.54,156.14,"1,736,109"
44,09/04/2018,157.87,157.99,155.12,156.18,"1,577,721"
45,08/31/2018,158.15,159.055,157.46,158.19,"1,057,796"
46,08/30/2018,159.07,159.35,157.26,157.89,"805,893"
47,08/29/2018,158.54,159.66,157.79,159.5,"685,659"
48,08/28/2018,158.5,159.1,157.58,158.35,"1,078,096"
49,08/27/2018,156.97,158.24,156.88,158.05,"674,163"
50,08/24/2018,155.41,156.51,154.52,156.21,"708,036"
51,08/23/2018,155.0,155.735,154.09,154.9,"840,415"
52,08/22/2018,157.91,158.24,154.93,155.02,"1,229,230"
53,08/21/2018,158.54,159.25,157.96,158.32,"906,956"
54,08/20/2018,156.64,158.7,156.64,158.29,"1,131,969"
55,08/17/2018,154.16,156.245,154.16,156.04,"1,662,750"
56,08/16/2018,155.7,155.94,154.33,154.53,"1,102,368"
57,08/15/2018,154.13,154.72,152.52,154.63,"1,352,210"
58,08/14/2018,155.33,155.82,154.51,155.34,"1,612,013"
59,08/13/2018,155.49,156.0009,153.59,154.32,"1,340,308"
60,08/10/2018,155.83,155.83,154.13,154.79,"1,303,456"
61,08/09/2018,157.0,158.245,156.235,157.15,"1,003,256"
62,08/08/2018,157.41,157.96,156.49,157.05,"1,740,866"
63,08/07/2018,158.97,159.84,156.47,157.03,"2,552,857"
64,08/06/2018,154.26,158.8,153.52,157.96,"3,928,423"
65,08/03/2018,163.13,164.42,163.05,164.21,"1,050,134"
66,08/02/2018,164.1,164.515,162.91,163.92,"1,597,636"
67,08/01/2018,167.59,167.93,164.6464,165.48,"1,447,610"
68,07/31/2018,165.78,167.96,165.58,167.5,"1,673,626"
69,07/30/2018,166.43,167.85,165.0,165.34,"1,268,165"
