,Date,Open,High,Low,Close,Volume
4,184.89,184.9,182.87,"793,596",04/26/2019,184.06
5,183.39,184.16,182.23,"625,672",04/25/2019,183.9
6,184.54,184.95,183.725,"881,125",04/24/2019,184.39
7,184.39,186.34,182.18,"1,023,873",04/23/2019,183
8,182.87,183.84,182.38,"556,944",04/22/2019,182.92
9,183.2,183.525,180.06,"1,026,877",04/18/2019,182.01
10,182.96,186.27,182.85,"775,283",04/17/2019,185.92
11,185.36,185.76,183.83,"1,169,944",04/16/2019,184.28
12,183.77,185.03,183.06,"1,125,778",04/15/2019,184.9
13,185.09,185.3067,182.82,"769,266",04/12/2019,183.78
14,182.98,183.17,181.825,"610,934",04/11/2019,182.35
15,182.58,182.6,179.93,"684,532",04/10/2019,181.61
16,181.5,181.54,179.74,"860,618",04/09/2019,180.63
17,181.24,181.78,180.17,"685,184",04/08/2019,181.3
18,181.71,183.41,180.88,"889,941",04/05/2019,182.56
19,182.56,182.59,180.2098,"1,377,056",04/04/2019,181.13
20,181.45,182.55,178.2844,"2,009,371",04/03/2019,178.75
21,178.14,178.75,177.24,"633,160",04/02/2019,178.75
22,178.67,178.75,177.17,"959,310",04/01/2019,177.48
23,176.54,176.76,175.29,"1,031,352",03/29/2019,176.57
24,175.95,176.86,175.42,"793,157",03/28/2019,175.88
25,175.24,176.69,174.08,"803,065",03/27/2019,175.57
26,175.35,176.13,173.78,"959,253",03/26/2019,174.94
27,174.09,174.58,172.5384,"811,208",03/25/2019,173.35
28,173.38,175.46,172.8701,"831,047",03/22/2019,174.67
29,175.82,175.975,174.3,"864,635",03/21/2019,174.56
30,174.47,175.67,173.75,"739,446",03/20/2019,175.15
31,175.05,175.95,174.585,"1,074,325",03/19/2019,175.04
32,175.15,182.19,173.7,"1,272,184",03/18/2019,182.18
33,174.47,174.98,173.25,"1,545,100",03/15/2019,173.25
34,173.6,174,172.82,"1,059,198",03/14/2019,172.82
35,173.12,173.62,171.23,"969,451",03/13/2019,171.58
36,170.99,171.46,169.86,"942,378",03/12/2019,170.65
37,170.21,170.96,169.09,"1,509,904",03/11/2019,170.28
38,169.57,169.73,168.05,"782,012",03/08/2019,168.91
39,169.6,170.8,168.85,"861,829",03/07/2019,170
40,170.33,171.98,170,"873,149",03/06/2019,170.87
41,170.52,171.11,169.47,"774,740",03/05/2019,169.47
42,169.58,171.71,168.01,"1,338,447",03/04/2019,171.05
43,170.16,170.66,168.9258,"1,717,433",03/01/2019,169.75
44,168.91,169.2794,168.07,"1,498,207",02/28/2019,168.56
45,168.49,168.92,167.21,"725,938",02/27/2019,167.89
46,168.22,169.43,167.79,"823,383",02/26/2019,168
47,168.22,168.49,166.725,"909,414",02/25/2019,167.71
48,167.01,167.41,165.94,"858,446",02/22/2019,167.41
49,167.09,167.22,165.22,"1,083,782",02/21/2019,165.22
50,165.29,166.66,164.56,"1,774,526",02/20/2019,165.66
51,167.31,168.32,163.5,"2,009,831",02/19/2019,165
52,163.48,164.19,162.21,"1,209,285",02/15/2019,163.35
53,161.61,162.47,160.83,"805,628",02/14/2019,161.63
54,162.65,163.78,162.29,"965,699",02/13/2019,162.93
55,162.38,162.6199,160.11,"915,233",02/12/2019,160.98
56,160.1,160.49,159.02,"815,446",02/11/2019,159.39
57,159.17,159.19,157.19,"735,158",02/08/2019,158.07
58,158.61,159.07,157.2001,"698,653",02/07/2019,158.29
59,159.17,159.6,158.18,"1,141,813",02/06/2019,158.22
60,158.66,162.38,158.33,"1,901,641",02/05/2019,161.11
61,159.18,159.52,157.11,"848,744",02/04/2019,158.95
62,158.96,159.51,157.99,"1,221,943",02/01/2019,158.49
63,158.17,158.87,155.59,"2,174,550",01/31/2019,156.26
64,156.88,157.29,155.07,"729,664",01/30/2019,155.6
65,155.01,155.93,154.64,"887,616",01/29/2019,155.07
66,154.98,154.99,153.1141,"702,502",01/28/2019,153.15
