,Date,Open,High,Low,Close,Volume
4,47.3,48.33,47.215,"2,392,700",04/18/2019,48.32
5,48.36,48.55,47.86,"1,736,216",04/17/2019,48.51
6,48.26,48.35,47.16,"1,722,629",04/16/2019,47.8
7,47.65,48.43,47.5,"1,295,567",04/15/2019,48.39
8,48.42,48.895,47.65,"2,263,001",04/12/2019,48.2
9,47.5,47.92,47.135,"1,475,261",04/11/2019,47.43
10,47.14,47.2,46.42,"1,246,238",04/10/2019,46.98
11,46.9,47.57,46.77,"1,572,878",04/09/2019,47.45
12,47.62,48.035,47.32,"1,499,230",04/08/2019,47.41
13,47.57,47.9,47.27,"1,922,515",04/05/2019,47.71
14,47.68,47.78,46.25,"2,155,623",04/04/2019,46.25
15,47.18,47.93,47.03,"2,712,820",04/03/2019,47.55
16,46.93,47.27,46.43,"2,350,661",04/02/2019,46.49
17,46.72,46.84,45.71,"2,723,269",04/01/2019,45.71
18,45.41,45.86,45.15,"1,950,158",03/29/2019,45.8
19,45.37,45.4,44.67,"1,643,374",03/28/2019,44.92
20,44.87,45.06,44.51,"2,237,509",03/27/2019,44.96
21,44.98,44.98,43.92,"4,074,714",03/26/2019,43.92
22,43.75,44.17,43.335,"3,669,004",03/25/2019,43.69
23,43.64,45.6,43.18,"5,934,977",03/22/2019,45.47
24,46.05,46.91,46,"3,905,252",03/21/2019,46.83
25,47.11,49.01,47.1,"2,461,517",03/20/2019,48.72
26,48.97,50.54,48.88,"1,878,109",03/19/2019,50.34
27,50.04,50.16,49.24,"2,113,704",03/18/2019,49.24
28,49.16,49.67,48.93,"2,966,099",03/15/2019,48.93
29,49.08,49.38,48.83,"2,431,580",03/14/2019,49.2
30,49.12,49.255,48.77,"1,968,239",03/13/2019,49.17
31,48.92,49.2,48.53,"2,306,499",03/12/2019,49
32,48.86,49.25,48.53,"2,228,500",03/11/2019,48.91
33,48.7,48.84,48.15,"1,662,969",03/08/2019,48.28
34,48.71,49.56,48.46,"2,057,679",03/07/2019,49.51
35,49.67,50.7901,49.53,"1,922,903",03/06/2019,50.72
36,50.79,51.24,49.98,"2,505,858",03/05/2019,50.87
37,50.86,51.7,50.44,"1,964,098",03/04/2019,51.23
38,51.17,51.81,50.715,"2,025,466",03/01/2019,51.44
39,51.1,51.39,50.995,"1,896,645",02/28/2019,51.1
40,51.08,51.23,50.26,"2,716,513",02/27/2019,50.54
41,50.42,51.11,50.39,"2,068,874",02/26/2019,50.8
42,50.99,51.72,50.95,"1,871,126",02/25/2019,51.42
43,51.17,51.21,50.72,"2,407,368",02/22/2019,50.93
44,50.9,51.1666,50.68,"3,094,657",02/21/2019,50.77
45,51.28,51.33,50.42,"1,856,007",02/20/2019,50.69
46,50.72,50.86,49.7,"1,770,111",02/19/2019,49.73
47,50.11,50.145,48.13,"2,744,450",02/15/2019,49.24
48,48.93,49.29,48.6,"2,704,732",02/14/2019,49.22
49,49.55,50,49.31,"2,269,284",02/13/2019,49.69
50,49.89,50.22,49.57,"2,646,852",02/12/2019,49.8
51,49.42,49.65,49.14,"1,826,139",02/11/2019,49.3
52,49.04,49.27,48.35,"2,798,726",02/08/2019,49.06
53,49.3,50.23,49.02,"3,271,816",02/07/2019,49.67
54,48.98,49.08,48.52,"2,015,360",02/06/2019,48.59
55,48.83,49.19,48.25,"3,700,195",02/05/2019,48.95
56,49.01,49.06,48.01,"2,681,186",02/04/2019,48.36
57,48.29,48.38,47.45,"2,234,718",02/01/2019,47.8
58,47.59,48,46.82,"3,905,078",01/31/2019,47.74
59,47.98,48.63,47.92,"2,328,608",01/30/2019,48.4
60,48.25,49.185,48.22,"1,810,223",01/29/2019,48.78
61,48.8,48.95,48.11,"2,599,627",01/28/2019,48.28
62,48.68,49.1973,48.55,"2,842,468",01/25/2019,48.81
63,48.6,48.74,47.71,"3,140,707",01/24/2019,47.77
64,48.11,48.485,46.72,"5,832,975",01/23/2019,47.4
65,46.53,46.96,46.18,"4,300,998",01/22/2019,46.8
66,47.05,47.21,46.07,"4,259,614",01/18/2019,46.85
