,Date,Open,High,Low,Close,Volume
4,201.07,201.26,199.34,"390,635",04/26/2019,199.68
5,199.53,200.84,198.33,"435,427",04/25/2019,200.43
6,200.84,202,199.05,"387,316",04/24/2019,200.22
7,199.98,200.865,198.15,"449,174",04/23/2019,199.26
8,199.37,199.64,196.38,"472,570",04/22/2019,197.48
9,198.18,198.95,193.91,"630,292",04/18/2019,197.53
10,197.3,201.07,197.03,"582,672",04/17/2019,200
11,198.88,203.935,197.83,"483,676",04/16/2019,203.88
12,203.11,204.06,201.94,"424,649",04/15/2019,203.75
13,204.24,204.34,200.68,"419,787",04/12/2019,202.73
14,203.32,203.64,201.77,"505,231",04/11/2019,202.93
15,202.53,202.98,201.26,"443,521",04/10/2019,201.73
16,201.19,202.79,199.9,"505,770",04/09/2019,201.41
17,201.49,202.18,199.86,"530,750",04/08/2019,201.02
18,201.01,201.17,197.47,"699,177",04/05/2019,197.67
19,198.13,200.96,198.02,"922,185",04/04/2019,200.51
20,200.12,201.57,198.01,"571,171",04/03/2019,199.77
21,199.64,200.5,197.05,"758,333",04/02/2019,198.05
22,197.91,200.22,196.21,"1,029,789",04/01/2019,200.22
23,199.66,200.04,194.14,"1,491,763",03/29/2019,194.94
24,194.93,195.16,192.43,"1,077,420",03/28/2019,193.89
25,193.75,195.45,192.58,"824,512",03/27/2019,195.45
26,195,196.89,194.4,"655,162",03/26/2019,196.89
27,195.58,197.76,195.41,"759,751",03/25/2019,197.32
28,197.12,198.14,195.1,"999,241",03/22/2019,195.1
29,196.07,196.27,191.59,"810,468",03/21/2019,192.1
30,192.61,193.725,190.51,"632,638",03/20/2019,191.59
31,191.89,193.17,191.5,"665,538",03/19/2019,191.65
32,191.56,192.18,190.28,"733,673",03/18/2019,191.06
33,190.95,191.27,189.09,"1,102,929",03/15/2019,189.55
34,189.44,189.5,187.64,"490,170",03/14/2019,189.21
35,188.96,189.04,187.15,"710,268",03/13/2019,187.49
36,187.12,187.73,184.73,"562,094",03/12/2019,185.76
37,185.91,186,183.27,"568,052",03/11/2019,183.27
38,183.47,185.69,182.11,"508,432",03/08/2019,183.38
39,183.38,184.5,181.5,"707,948",03/07/2019,182.3
40,182.3,183.07,181.68,"399,529",03/06/2019,182
41,182.1,183.725,181.33,"726,465",03/05/2019,182.48
42,182.48,182.88,180.08,"832,277",03/04/2019,182.45
43,182.11,182.44,178.85,"684,448",03/01/2019,181.21
44,180.56,183.02,179.77,"999,030",02/28/2019,180.18
45,180.41,181.51,178.57,"347,520",02/27/2019,180.76
46,180.99,182.12,179.96,"556,116",02/26/2019,180.66
47,181.09,182.63,179.88,"656,799",02/25/2019,181.92
48,182.55,184.63,179.35,"992,294",02/22/2019,181.49
49,182.66,183.54,180.335,"774,292",02/21/2019,183.54
50,182.99,184.05,182,"652,764",02/20/2019,183.05
51,183.55,186.35,183.005,"865,050",02/19/2019,184.46
52,185.5,185.925,184.01,"1,325,514",02/15/2019,185.06
53,184.19,185.12,183.585,"432,584",02/14/2019,184.02
54,184.34,184.49,182.65,"423,590",02/13/2019,183.36
55,183.21,184.2,182.14,"403,820",02/12/2019,184.13
56,183.97,184.98,182.95,"505,174",02/11/2019,183.9
57,183.22,184.74,182.49,"515,286",02/08/2019,183.58
58,183.65,183.87,180.43,"369,971",02/07/2019,181.16
59,181.42,184.6,181.29,"542,684",02/06/2019,184.03
60,184.59,184.71,181.55,"754,710",02/05/2019,181.85
61,182.46,182.5,179.89,"566,590",02/04/2019,181.04
62,181.14,183.36,178.1,"590,691",02/01/2019,182.94
63,182.53,182.8,177.47,"878,398",01/31/2019,178.63
64,178.81,180,177.38,"712,871",01/30/2019,178.67
65,178.76,178.84,177,"666,656",01/29/2019,177.83
66,177.62,178,175.17,"534,865",01/28/2019,176.39
