,Date,Open,High,Low,Close,Volume
4,77.57,78.21,76.81,"7,784,897",04/18/2019,78.06
5,77.98,80.2,77.55,"6,680,916",04/17/2019,80.1
6,80.21,81.3,80.015,"3,624,740",04/16/2019,81.11
7,81.03,81.505,80.37,"3,495,147",04/15/2019,80.96
8,80.78,81.81,79.84,"5,011,399",04/12/2019,80.67
9,81.77,83.25,81.23,"9,092,533",04/11/2019,83.2
10,82.95,83.38,82.6,"3,597,569",04/10/2019,83.2
11,82.69,83.78,82.5,"3,712,737",04/09/2019,83.77
12,83.98,84.0,82.78,"3,498,912",04/08/2019,83.7
13,83.45,84.18,82.67,"3,996,267",04/05/2019,82.82
14,82.81,83.38,82.065,"4,827,927",04/04/2019,83.04
15,83.08,84.73,82.79,"6,083,471",04/03/2019,83.62
16,83.07,83.49,80.8,"6,355,451",04/02/2019,80.89
17,80.78,81.11,79.97,"4,606,469",04/01/2019,80.98
18,80.59,80.9,79.96,"7,105,861",03/29/2019,80.08
19,79.96,80.49,79.5,"3,080,813",03/28/2019,80.33
20,79.89,81.0,79.8,"4,005,000",03/27/2019,81.0
21,80.76,81.19,79.8,"4,916,920",03/26/2019,79.85
22,79.51,80.04,78.41,"4,007,760",03/25/2019,79.5
23,79.76,81.99,79.69,"4,977,758",03/22/2019,80.78
24,81.24,81.31,79.26,"5,158,579",03/21/2019,79.88
25,80.43,80.905,80.06,"5,359,880",03/20/2019,80.72
26,80.82,81.29,79.51,"6,010,659",03/19/2019,80.33
27,80.65,81.75,80.28,"5,549,927",03/18/2019,81.34
28,81.34,81.46,79.11,"12,751,140",03/15/2019,80.06
29,79.95,80.4,78.41,"6,150,917",03/14/2019,79.0
30,78.93,79.3,78.15,"5,834,317",03/13/2019,78.92
31,78.74,79.14,78.05,"6,128,777",03/12/2019,78.48
32,78.08,78.31,77.27,"8,078,056",03/11/2019,77.57
33,77.58,78.0375,77.09,"6,189,121",03/08/2019,77.67
34,78.24,79.12,77.44,"5,999,910",03/07/2019,77.77
35,78.09,79.13,77.555,"5,293,208",03/06/2019,79.13
36,78.91,79.9,78.72,"5,851,995",03/05/2019,79.38
37,79.46,80.73,79.1134,"5,646,497",03/04/2019,80.4
38,80.1,80.85,79.28,"8,567,829",03/01/2019,79.77
39,79.24,79.71,78.745,"6,224,569",02/28/2019,79.46
40,79.41,80.14,78.8,"4,175,466",02/27/2019,80.14
41,80.51,80.86,80.02,"4,283,074",02/26/2019,80.2
42,80.29,80.62,79.88,"5,511,149",02/25/2019,80.46
43,80.02,80.19,78.2437,"5,022,648",02/22/2019,79.16
44,78.75,79.91,78.1,"6,266,626",02/21/2019,79.74
45,79.99,80.6,79.14,"5,564,034",02/20/2019,80.53
46,80.52,81.52,80.23,"5,673,488",02/19/2019,80.5
47,80.85,81.7,80.16,"6,295,269",02/15/2019,81.13
48,80.52,80.68,79.72,"3,436,256",02/14/2019,80.45
49,80.79,81.32,80.29,"4,233,908",02/13/2019,80.34
50,79.93,80.12,78.57,"6,442,904",02/12/2019,79.99
51,79.77,80.1819,79.1701,"4,764,126",02/11/2019,79.89
52,79.67,79.86,78.89,"4,598,848",02/08/2019,79.03
53,79.17,79.22,77.81,"5,853,901",02/07/2019,78.35
54,79.08,79.89,78.79,"4,899,438",02/06/2019,79.6
55,79.69,80.055,78.22,"7,734,066",02/05/2019,78.56
56,78.53,80.36,77.52,"10,186,310",02/04/2019,80.3
57,80.5,80.7342,79.11,"6,705,140",02/01/2019,80.25
58,80.29,81.31,78.71,"11,297,950",01/31/2019,78.95
59,79.06,79.185,76.98,"9,091,052",01/30/2019,77.69
60,77.47,78.16,75.77,"13,886,390",01/29/2019,77.025
61,77.14,80.1,76.6801,"14,396,500",01/28/2019,80.0
62,80.54,82.61,79.43,"21,307,320",01/25/2019,82.51
63,85.88,88.44,85.1,"8,361,636",01/24/2019,88.33
64,88.45,89.28,87.7,"4,901,521",01/23/2019,88.838
65,88.66,89.36,87.9,"5,658,725",01/22/2019,88.86
66,89.5,89.79,86.92,"6,180,983",01/18/2019,88.45
