,Date,Open,High,Low,Close,Volume
4,79.0,79.365,78.39,"3,434,493",04/05/2019,78.9
5,78.62,79.51,78.0,"4,670,573",04/04/2019,79.47
6,79.5,80.0,79.15,"3,973,660",04/03/2019,79.97
7,79.62,79.83,79.07,"3,622,777",04/02/2019,79.83
8,79.66,80.74,79.2115,"4,637,781",04/01/2019,80.67
9,79.94,79.99,79.11,"5,891,218",03/29/2019,79.86
10,79.44,79.66,78.715,"5,667,557",03/28/2019,79.16
11,78.73,79.31,77.8866,"4,066,508",03/27/2019,79.0
12,79.0,79.505,78.68,"3,596,360",03/26/2019,78.89
13,78.23,78.67,77.62,"3,844,478",03/25/2019,77.81
14,77.97,80.0,77.69,"7,532,865",03/22/2019,79.81
15,80.06,80.49,79.32,"5,899,057",03/21/2019,79.45
16,79.94,80.43,79.11,"5,342,594",03/20/2019,79.87
17,79.96,80.25,79.02,"5,938,444",03/19/2019,79.18
18,78.83,79.95,77.97,"7,671,136",03/18/2019,79.95
19,79.86,80.15,78.92,"11,988,920",03/15/2019,79.03
20,78.98,79.07,78.14,"5,693,079",03/14/2019,78.5
21,78.62,79.145,78.07,"6,307,461",03/13/2019,78.67
22,78.24,78.4761,77.625,"4,241,223",03/12/2019,77.99
23,77.81,77.85,76.7,"4,254,615",03/11/2019,76.92
24,76.63,76.68,75.86,"3,895,350",03/08/2019,76.35
25,76.8,77.95,76.615,"5,292,559",03/07/2019,77.69
26,77.7,78.22,77.52,"4,182,140",03/06/2019,78.11
27,78.22,78.91,78.13,"6,466,016",03/05/2019,78.56
28,78.62,78.9693,77.47,"5,961,977",03/04/2019,78.84
29,78.59,78.74,77.68,"5,381,137",03/01/2019,77.99
30,77.62,78.06,77.01,"6,755,003",02/28/2019,77.01
31,77.23,77.33,76.33,"5,706,547",02/27/2019,76.45
32,76.75,77.12,76.38,"5,295,364",02/26/2019,76.585
33,76.86,77.05,76.24,"5,704,400",02/25/2019,76.39
34,76.13,76.45,75.35,"5,296,623",02/22/2019,75.35
35,75.14,75.47,74.66,"5,601,920",02/21/2019,75.11
36,75.54,75.57,74.6,"6,316,696",02/20/2019,74.83
37,75.0,75.57,74.72,"4,502,800",02/19/2019,75.16
38,75.25,75.4,74.33,"8,070,535",02/15/2019,74.56
39,73.97,74.36,73.74,"4,864,527",02/14/2019,74.08
40,74.38,75.27,74.06,"5,695,840",02/13/2019,75.04
41,75.06,75.23,73.7172,"7,039,747",02/12/2019,73.99
42,73.54,73.84,73.29,"4,782,689",02/11/2019,73.48
43,73.33,73.48,72.12,"6,063,737",02/08/2019,72.16
44,72.74,73.06,71.5,"6,863,620",02/07/2019,72.99
45,73.49,73.555,72.63,"4,851,862",02/06/2019,72.903
46,73.11,73.29,72.68,"4,302,414",02/05/2019,72.9
47,72.5,72.695,71.71,"5,259,044",02/04/2019,72.39
48,72.36,73.24,71.97,"5,005,079",02/01/2019,73.02
49,72.98,73.07,71.14,"10,421,310",01/31/2019,71.31
50,71.68,71.8,69.69,"7,969,759",01/30/2019,69.91
51,69.69,69.935,68.8,"5,980,797",01/29/2019,69.09
52,69.05,70.63,68.89,"5,941,979",01/28/2019,70.52
53,71.15,71.77,70.79,"4,824,094",01/25/2019,71.27
54,70.86,71.0,69.32,"6,437,633",01/24/2019,70.0
55,69.91,71.55,69.27,"10,196,260",01/23/2019,70.5
56,71.49,71.67,70.69,"6,533,345",01/22/2019,70.97
57,71.42,71.74,70.78,"8,493,727",01/18/2019,70.99
58,70.52,70.97,69.77,"5,391,289",01/17/2019,69.87
59,69.82,70.76,69.74,"6,334,987",01/16/2019,70.5
60,70.47,70.52,68.36,"6,288,603",01/15/2019,68.41
61,68.27,68.795,68.13,"5,102,619",01/14/2019,68.41
62,69.33,69.36,68.45,"4,769,924",01/11/2019,68.6
63,69.08,69.44,68.45,"8,049,692",01/10/2019,68.68
64,69.44,69.8497,68.8,"6,090,976",01/09/2019,68.93
65,68.3,69.64,67.0,"8,881,263",01/08/2019,69.55
66,69.13,69.865,68.18,"9,407,755",01/07/2019,68.19
