,Date,Open,High,Low,Close,Volume
4,10/26/2018,87,89.06,86,87.21,"2,685,107"
5,10/25/2018,87.54,89.57,87,89.03,"1,593,496"
6,10/24/2018,89.21,89.56,85.89,86,"2,288,283"
7,10/23/2018,87.86,90.82,87.02,90.49,"1,412,128"
8,10/22/2018,91.11,91.57,89.09,90.28,"1,996,054"
9,10/19/2018,91.61,92.82,90.1247,90.81,"1,961,519"
10,10/18/2018,93.29,93.55,91.085,91.34,"1,584,390"
11,10/17/2018,96.98,97,93.21,93.82,"1,937,757"
12,10/16/2018,91.65,93.14,90.9,92.96,"1,622,486"
13,10/15/2018,93.07,93.52,91.06,91.09,"1,564,531"
14,10/12/2018,94.09,94.92,91.65,93.19,"1,473,379"
15,10/11/2018,94.12,95.98,91.29,91.77,"2,129,486"
16,10/10/2018,97.63,97.85,93.74,93.85,"3,570,975"
17,10/09/2018,100.18,101.21,97.75,99.15,"2,344,631"
18,10/08/2018,99.02,99.64,97.33,99.22,"1,203,126"
19,10/05/2018,101.44,101.73,98.54,99.34,"1,472,250"
20,10/04/2018,101.88,101.99,98.89,101.35,"3,039,734"
21,10/03/2018,101.6,102.97,100.13,102.81,"1,279,520"
22,10/02/2018,100.7,102.84,100.625,100.97,"1,279,136"
23,10/01/2018,102.46,102.655,100.52,100.76,"1,400,569"
24,09/28/2018,100.76,102.43,99.58,101.71,"2,777,825"
25,09/27/2018,101.31,101.9975,100.77,100.91,"1,228,914"
26,09/26/2018,101.4,102.96,100.47,100.58,"1,490,565"
27,09/25/2018,104.22,104.4,102.065,102.36,"1,243,819"
28,09/24/2018,103.44,105.13,103.1675,104.38,"1,126,609"
29,09/21/2018,104.72,105.45,103.54,104.52,"3,173,120"
30,09/20/2018,103.33,104.62,103.05,103.92,"2,379,001"
31,09/19/2018,103.8,104.02,101.925,102.45,"1,628,323"
32,09/18/2018,103.7,104.64,102.97,103.59,"1,474,167"
33,09/17/2018,104.56,105.24,102.92,103.27,"1,354,912"
34,09/14/2018,104.5,105.65,103.85,104.47,"1,373,179"
35,09/13/2018,104.5,107.495,103.69,104.16,"1,394,246"
36,09/12/2018,101.88,103.28,100.3,102.9,"2,234,250"
37,09/11/2018,105.09,106.31,104.65,105.62,"1,790,630"
38,09/10/2018,105.11,105.97,103.5,105.69,"1,679,143"
39,09/07/2018,106.64,107.78,103.89,104.18,"2,120,102"
40,09/06/2018,116.75,118.43,106.12,107.28,"3,692,265"
41,09/05/2018,117.46,119.3,116.865,118.83,"1,561,563"
42,09/04/2018,117.3,118.545,115.45,118.19,"1,694,804"
43,08/31/2018,116.72,117.52,116.02,116.21,"849,428"
44,08/30/2018,116.42,117.53,116.11,116.75,"1,051,484"
45,08/29/2018,117.43,117.73,116.22,116.73,"1,005,278"
46,08/28/2018,117.76,118.3,115.94,117.36,"824,171"
47,08/27/2018,116.3,118.35,115.86,117.48,"1,106,423"
48,08/24/2018,114.79,115.78,114.33,115.44,"853,839"
49,08/23/2018,113.74,114.74,113.39,113.93,"766,273"
50,08/22/2018,113.02,114.71,112.21,114.01,"1,158,346"
51,08/21/2018,111.05,113.83,110.93,113.29,"1,390,177"
52,08/20/2018,112.82,112.88,110.63,110.93,"1,225,244"
53,08/17/2018,110.93,113.06,108.36,112.4,"2,816,365"
54,08/16/2018,113.42,114,111.81,112.24,"1,481,990"
55,08/15/2018,113.88,114.14,111.74,112.75,"1,722,452"
56,08/14/2018,116.78,117.37,115.18,115.32,"1,094,402"
57,08/13/2018,114.75,116.19,114.255,116.15,"1,582,192"
58,08/10/2018,115.31,116.26,113.21,114.23,"2,340,454"
59,08/09/2018,117.46,118.15,116.6225,116.77,"984,215"
60,08/08/2018,118.13,119.19,115.62,118.17,"1,241,207"
61,08/07/2018,118.33,119.15,117.06,118.16,"1,414,213"
62,08/06/2018,118.87,119.3348,117.86,118.27,"1,151,741"
63,08/03/2018,118.45,119.7,117.29,119.59,"1,239,886"
64,08/02/2018,115.31,118.71,114.5,118.47,"1,623,189"
65,08/01/2018,117.76,119.17,116.24,116.71,"1,839,088"
66,07/31/2018,111.89,122.4,111.6,117.42,"4,859,612"
67,07/30/2018,107.32,108.03,105.42,106.3,"1,859,734"
68,07/27/2018,105.82,108.93,105.61,107.57,"1,419,196"
69,07/26/2018,104.46,105.91,104.25,105.23,"1,522,458"
