,Date,Open,High,Low,Close,Volume
4,83.01,83.57,82.85,"2,268,150",04/18/2019,83.03
5,83.2,83.6285,82.73,"2,094,054",04/17/2019,83.1
6,83.05,84.525,82.79,"2,186,747",04/16/2019,84.05
7,84.26,84.61,83.96,"2,425,468",04/15/2019,84.15
8,84.15,84.23,83.04,"2,458,771",04/12/2019,83.53
9,83.94,83.985,83.29,"2,692,769",04/11/2019,83.4
10,83.35,84.49,83.17,"1,794,979",04/10/2019,83.9
11,83.57,83.77,82.98,"1,898,481",04/09/2019,83.08
12,83.15,83.61,82.67,"3,121,049",04/08/2019,83.38
13,83.57,83.59,82.49,"2,177,471",04/05/2019,82.82
14,82.62,83.26,82.1536,"2,401,193",04/04/2019,83.26
15,82.91,83.26,82.23,"2,771,261",04/03/2019,83.04
16,83.08,83.28,82.355,"3,287,952",04/02/2019,83.22
17,82.82,83.96,82.3,"4,718,572",04/01/2019,83.9
18,83.75,83.9,83.28,"4,625,722",03/29/2019,83.6
19,83.79,85.605,83.79,"4,989,957",03/28/2019,85.22
20,85.23,86.1,84.84,"3,290,529",03/27/2019,86.03
21,85.98,86.0,85.19,"2,166,392",03/26/2019,85.37
22,85.32,85.635,84.91,"2,376,297",03/25/2019,85.26
23,85.14,85.71,84.34,"3,511,683",03/22/2019,84.58
24,84.09,84.3358,82.74,"3,207,044",03/21/2019,82.89
25,82.87,83.58,82.42,"3,286,124",03/20/2019,82.93
26,82.56,83.44,82.082,"3,768,266",03/19/2019,83.34
27,83.48,83.86,83.045,"3,371,871",03/18/2019,83.8
28,83.81,84.27,83.01,"9,852,990",03/15/2019,83.2
29,82.98,83.73,82.67,"2,915,384",03/14/2019,83.15
30,83.18,83.4005,82.96,"1,780,906",03/13/2019,83.0
31,83.11,83.42,82.57,"2,371,572",03/12/2019,82.99
32,82.6,82.6,81.95,"3,831,244",03/11/2019,82.11
33,81.95,81.99,80.93,"1,721,072",03/08/2019,81.69
34,81.45,82.2,81.27,"2,115,438",03/07/2019,81.6
35,81.26,81.55,80.845,"1,892,361",03/06/2019,81.14
36,81.03,81.39,80.6575,"2,258,946",03/05/2019,81.31
37,81.42,81.81,80.68,"3,054,505",03/04/2019,81.75
38,81.4,81.47,80.62,"2,945,144",03/01/2019,81.11
39,81.15,81.3501,80.36,"2,523,381",02/28/2019,80.7
40,80.63,80.69,79.95,"1,567,005",02/27/2019,80.1
41,80.42,80.96,79.91,"2,083,722",02/26/2019,80.96
42,80.78,81.72,80.38,"3,216,757",02/25/2019,81.59
43,81.72,81.76,80.83,"1,828,587",02/22/2019,81.27
44,81.15,81.32,80.03,"1,985,966",02/21/2019,80.2
45,80.52,80.75,79.6,"2,218,117",02/20/2019,79.83
46,80.08,80.22,79.13,"2,168,260",02/19/2019,79.48
47,79.27,79.96,79.02,"2,740,371",02/15/2019,79.65
48,79.35,79.94,79.21,"2,122,424",02/14/2019,79.79
49,79.55,80.17,79.13,"2,779,396",02/13/2019,80.08
50,80.3,80.85,79.51,"2,470,315",02/12/2019,80.2
51,80.09,80.47,79.8,"3,914,257",02/11/2019,79.8
52,80.02,80.09,79.0,"1,970,297",02/08/2019,79.14
53,79.45,79.46,78.2,"1,871,949",02/07/2019,78.54
54,79.21,79.47,78.53,"1,587,688",02/06/2019,78.82
55,79.01,79.465,78.73,"2,657,996",02/05/2019,79.37
56,79.47,79.52,78.15,"2,571,796",02/04/2019,78.63
57,79.11,79.32,78.15,"2,625,717",02/01/2019,79.12
58,79.12,79.61,76.78,"5,718,895",01/31/2019,77.27
59,77.16,77.87,76.61,"2,447,267",01/30/2019,76.61
60,76.97,77.41,76.51,"2,223,102",01/29/2019,77.12
61,76.85,77.21,76.3,"2,154,123",01/28/2019,76.76
62,76.8,78.1,76.58,"2,681,994",01/25/2019,77.37
63,77.75,77.77,76.53,"2,047,336",01/24/2019,77.1
64,77.01,77.09,76.19,"2,337,812",01/23/2019,76.25
65,76.38,76.93,75.52,"2,275,322",01/22/2019,76.23
66,76.09,76.5,75.66,"2,368,516",01/18/2019,76.38
