,Date,Open,High,Low,Close,Volume
4,10/31/2018,150.71,153.145,149.89,151.63,"1,822,917"
5,10/30/2018,145.16,148.87,144.57,148.31,"2,261,271"
6,10/29/2018,148.0,149.761,143.0,145.22,"1,796,124"
7,10/26/2018,144.93,147.32,144.03,145.46,"1,833,209"
8,10/25/2018,148.29,148.58,145.88,146.7,"1,630,062"
9,10/24/2018,152.93,154.13,146.33,146.5,"1,924,993"
10,10/23/2018,154.42,154.42,150.08,152.03,"1,937,213"
11,10/22/2018,158.53,158.93,156.65,157.45,"1,179,101"
12,10/19/2018,158.8,160.43,156.78,157.87,"1,194,313"
13,10/18/2018,160.71,161.945,158.32,159.33,"1,373,942"
14,10/17/2018,165.13,165.65,161.41,162.54,"1,245,035"
15,10/16/2018,164.6,165.94,163.09,165.1,"1,664,700"
16,10/15/2018,163.8,166.25,162.9399,163.53,"1,605,443"
17,10/12/2018,168.16,169.805,164.37,167.3,"1,130,245"
18,10/11/2018,171.24,172.49,164.78,165.6,"1,963,059"
19,10/10/2018,177.94,177.965,172.0,172.13,"1,035,467"
20,10/09/2018,180.8,181.14,178.08,178.36,"682,577"
21,10/08/2018,181.29,182.11,179.14,181.47,"1,036,997"
22,10/05/2018,185.23,185.42,180.77,182.37,"883,309"
23,10/04/2018,185.35,185.63,183.66,184.97,"816,390"
24,10/03/2018,185.44,187.24,184.76,185.4,"1,391,800"
25,10/02/2018,184.65,185.2,183.68,184.86,"1,224,312"
26,10/01/2018,185.36,186.65,184.14,184.87,"993,250"
27,09/28/2018,185.93,185.93,183.21,183.93,"1,767,356"
28,09/27/2018,187.78,187.78,185.83,186.5,"750,488"
29,09/26/2018,187.53,188.27,186.43,186.78,"680,408"
30,09/25/2018,189.66,190.1999,187.57,188.27,"916,681"
31,09/24/2018,191.41,191.41,187.79,189.64,"1,531,290"
32,09/21/2018,191.04,192.24,190.1,190.58,"1,078,970"
33,09/20/2018,192.01,193.19,189.68,190.51,"899,101"
34,09/19/2018,189.15,191.73,188.114,190.48,"1,779,954"
35,09/18/2018,187.44,189.9,186.1,188.89,"1,005,828"
36,09/17/2018,187.45,188.77,187.12,187.45,"672,469"
37,09/14/2018,185.62,187.31,182.4492,187.15,"736,518"
38,09/13/2018,184.44,186.5,183.93,184.68,"792,973"
39,09/12/2018,180.35,183.71,179.42,183.35,"1,135,468"
40,09/11/2018,179.48,180.7,178.68,180.2,"616,672"
41,09/10/2018,178.84,181.02,177.92,180.32,"580,724"
42,09/07/2018,177.5,178.29,176.345,177.72,"656,776"
43,09/06/2018,177.77,179.0,176.88,177.83,"842,129"
44,09/05/2018,174.03,177.16,174.01,176.56,"758,361"
45,09/04/2018,175.21,175.67,173.88,174.74,"660,595"
46,08/31/2018,174.49,176.24,173.75,175.6,"841,080"
47,08/30/2018,175.98,176.095,174.53,175.09,"983,193"
48,08/29/2018,175.39,175.92,173.99,175.81,"693,981"
49,08/28/2018,175.52,175.98,174.47,175.14,"754,292"
50,08/27/2018,171.84,175.09,171.71,174.66,"1,218,145"
51,08/24/2018,169.73,171.72,168.65,171.53,"1,505,837"
52,08/23/2018,170.55,170.55,168.68,169.08,"602,612"
53,08/22/2018,171.74,172.03,170.3,170.68,"632,632"
54,08/21/2018,170.45,172.59,170.18,172.07,"1,780,723"
55,08/20/2018,169.54,171.2394,169.0833,170.1,"920,720"
56,08/17/2018,168.36,169.67,167.8,169.57,"791,769"
57,08/16/2018,167.31,168.9,167.1,168.24,"768,234"
58,08/15/2018,165.05,166.91,163.7,166.49,"954,972"
59,08/14/2018,166.77,167.79,166.11,166.21,"901,419"
60,08/13/2018,168.02,169.17,166.25,167.28,"1,735,002"
61,08/10/2018,170.05,170.05,167.61,168.0,"871,630"
62,08/09/2018,172.56,173.74,170.88,170.99,"1,100,165"
63,08/08/2018,173.95,174.105,171.82,172.78,"727,069"
64,08/07/2018,175.0,175.75,174.07,174.09,"1,164,634"
65,08/06/2018,174.51,175.77,172.0,174.3,"1,509,894"
66,08/03/2018,172.03,172.58,170.63,172.51,"1,308,431"
67,08/02/2018,158.4,172.6,157.32,171.57,"2,425,507"
68,08/01/2018,167.76,167.99,164.82,165.66,"1,453,560"
69,07/31/2018,164.42,169.31,163.58,169.05,"1,189,516"
