,Date,Open,High,Low,Close,Volume
4,58.49,58.88,58.1238,"20,014,510",04/18/2019,58.71
5,58.56,59.59,58.12,"38,572,210",04/17/2019,58.44
6,56.71,57.47,56.07,"30,057,100",04/16/2019,56.66
7,56.28,56.555,55.92,"10,986,910",04/15/2019,56.46
8,56.42,56.49,55.84,"12,639,630",04/12/2019,56.21
9,55.8,56.07,55.63,"10,807,340",04/11/2019,55.76
10,55.75,55.86,55.32,"12,841,760",04/10/2019,55.32
11,55.32,55.43,54.9,"13,204,510",04/09/2019,55.35
12,55.68,55.74,55.2,"11,751,750",04/08/2019,55.28
13,55.6,55.95,54.87,"18,919,000",04/05/2019,55.75
14,55.92,56.14,55.27,"16,421,070",04/04/2019,55.27
15,55.48,55.99,54.89,"24,439,760",04/03/2019,55.03
16,54.36,54.8,54.225,"13,507,980",04/02/2019,54.53
17,54.51,54.57,54.1,"17,216,940",04/01/2019,54.34
18,53.7,54.04,53.48,"18,568,690",03/29/2019,53.8
19,53.11,53.44,52.77,"13,479,770",03/28/2019,53.25
20,53.16,53.86,52.94,"19,185,200",03/27/2019,53.59
21,53.44,53.77,53.04,"17,709,670",03/26/2019,53.32
22,52.78,53.545,52.375,"16,638,820",03/25/2019,52.97
23,53.26,54.615,53.21,"21,329,170",03/22/2019,54.4
24,54.64,54.99,53.84,"18,715,860",03/21/2019,53.92
25,53.82,54.4,53.61,"23,330,720",03/20/2019,54.06
26,54.17,54.645,54,"17,045,060",03/19/2019,54.47
27,54.1,54.505,53.87,"15,900,080",03/18/2019,54.42
28,54.33,54.69,53.68,"46,483,390",03/15/2019,53.68
29,53.44,54.45,53.33,"26,581,850",03/14/2019,54.3
30,54.37,54.57,53.65,"25,516,130",03/13/2019,54
31,53.57,53.96,53.175,"20,759,890",03/12/2019,53.34
32,53.35,53.65,52.57,"18,125,150",03/11/2019,52.88
33,52.48,52.56,51.7,"16,789,600",03/08/2019,51.97
34,52.6,52.985,52.36,"17,802,960",03/07/2019,52.77
35,52.95,53.65,52.94,"14,707,390",03/06/2019,53.63
36,53.68,53.99,53.11,"20,073,560",03/05/2019,53.85
37,53.94,54.1,53.205,"21,553,130",03/04/2019,53.75
38,53.3,53.68,52.89,"18,297,780",03/01/2019,53.44
39,52.96,53.18,52.81,"18,124,460",02/28/2019,52.92
40,53.24,53.38,52.51,"17,588,260",02/27/2019,52.76
41,53.23,53.37,52.91,"16,029,950",02/26/2019,53.01
42,53.1,53.61,52.86,"20,558,900",02/25/2019,53.06
43,52.49,52.975,52.055,"31,916,620",02/22/2019,52.7
44,51.41,51.84,51.21,"16,090,480",02/21/2019,51.32
45,51.39,51.73,51.06,"20,795,430",02/20/2019,51.63
46,51.4,51.71,51.34,"15,579,990",02/19/2019,51.35
47,51.66,51.67,51.09,"22,512,380",02/15/2019,51.25
48,50.81,51.04,50.35,"17,530,450",02/14/2019,50.41
49,50.47,50.81,50,"17,501,310",02/13/2019,50.13
50,50.01,50.14,49.27,"18,039,220",02/12/2019,49.36
51,48.77,49.32,48.58,"17,998,810",02/11/2019,49.02
52,48.84,49.02,48.01,"18,848,690",02/08/2019,48.77
53,49.23,49.85,48.68,"27,807,690",02/07/2019,49.5
54,49.9,50.64,49.82,"21,642,300",02/06/2019,49.95
55,50.01,50.7159,49.18,"31,577,230",02/05/2019,49.18
56,49.22,49.24,48.24,"20,851,710",02/04/2019,48.62
57,48.73,49.05,47.01,"37,424,720",02/01/2019,47.06
58,47.12,47.18,46.1,"41,457,610",01/31/2019,46.7
59,47.54,47.68,46.45,"26,746,480",01/30/2019,46.68
60,46.54,46.97,46.33,"20,915,270",01/29/2019,46.78
61,46.71,46.73,46.05,"35,518,250",01/28/2019,46.13
62,47.04,47.43,45.75,"86,449,630",01/25/2019,46.85
63,49.76,50.035,48.6,"49,770,590",01/24/2019,48.7
64,47.94,48.8,47.52,"18,876,580",01/23/2019,48.41
65,48.27,48.98,47.87,"25,930,810",01/22/2019,48.96
66,49.19,49.38,48.69,"29,788,730",01/18/2019,49.11
