,Date,Open,High,Low,Close,Volume
4,134.95,136.385,132.928,"3,640,714",04/18/2019,136.0
5,135.82,137.23,134.66,"2,417,583",04/17/2019,136.0
6,134.98,135.75,133.39,"3,051,163",04/16/2019,134.73
7,134.06,135.38,133.45,"2,510,394",04/15/2019,134.41
8,134.41,134.48,132.5,"2,779,694",04/12/2019,133.1
9,132.07,132.5111,130.6289,"1,662,834",04/11/2019,131.41
10,131.59,133.07,129.04,"3,954,069",04/10/2019,129.41
11,128.93,130.15,127.66,"2,497,017",04/09/2019,129.3
12,129.9,130.01,127.35,"2,127,483",04/08/2019,129.07
13,129.08,129.41,127.95,"1,956,778",04/05/2019,128.81
14,127.82,129.8329,126.82,"2,719,894",04/04/2019,128.71
15,128.57,130.6473,127.52,"3,398,264",04/03/2019,130.11
16,129.09,130.2708,128.42,"2,662,927",04/02/2019,130.0
17,129.73,129.97,128.3,"3,736,307",04/01/2019,128.88
18,126.79,129.2194,125.91,"3,971,288",03/29/2019,128.65
19,126.57,128.07,125.5,"2,503,164",03/28/2019,125.91
20,125.14,127.35,123.79,"2,062,498",03/27/2019,127.0
21,126.63,127.12,125.38,"2,488,101",03/26/2019,125.65
22,124.13,126.25,122.45,"3,785,542",03/25/2019,126.17
23,126.89,129.96,126.21,"3,039,903",03/22/2019,129.81
24,130.05,130.57,126.19,"3,751,029",03/21/2019,126.53
25,126.31,127.8057,125.73,"2,680,134",03/20/2019,126.14
26,127.06,127.29,125.65,"2,663,997",03/19/2019,126.1
27,125.28,125.91,124.22,"2,929,253",03/18/2019,124.22
28,124.17,125.315,123.075,"5,504,785",03/15/2019,123.44
29,122.48,123.86,122.045,"2,123,033",03/14/2019,123.2
30,122.93,124.37,122.04,"2,772,332",03/13/2019,123.0
31,122.39,123.25,121.17,"2,759,978",03/12/2019,122.5
32,121.94,122.06,119.7574,"4,107,888",03/11/2019,120.5
33,118.63,118.965,116.57,"4,711,657",03/08/2019,117.82
34,119.91,120.99,119.36,"3,625,673",03/07/2019,120.51
35,121.36,123.55,120.94,"1,999,321",03/06/2019,123.06
36,122.95,124.22,122.07,"2,368,030",03/05/2019,122.38
37,122.81,127.26,119.86,"6,242,852",03/04/2019,127.03
38,126.64,127.7,125.07,"4,196,592",03/01/2019,126.66
39,125.3,125.84,123.49,"3,828,230",02/28/2019,123.55
40,123.27,123.58,120.56,"3,577,108",02/27/2019,122.76
41,122.78,125.01,121.51,"3,752,481",02/26/2019,125.0
42,124.04,126.2867,123.81,"4,255,332",02/25/2019,125.0
43,122.75,123.645,120.291,"4,023,943",02/22/2019,120.5
44,119.26,120.3,118.31,"3,613,598",02/21/2019,120.12
45,120.11,120.2,119.06,"1,834,214",02/20/2019,119.19
46,118.96,120.5,118.71,"3,151,106",02/19/2019,119.68
47,119.31,119.32,117.2618,"3,017,693",02/15/2019,118.51
48,117.52,118.45,116.55,"2,661,929",02/14/2019,116.74
49,117.39,118.9,116.639,"3,754,024",02/13/2019,118.7
50,118.2,118.95,115.5007,"4,729,643",02/12/2019,116.55
51,114.9,115.63,113.1564,"2,673,636",02/11/2019,114.18
52,113.69,114.04,111.32,"2,386,431",02/08/2019,111.4
53,112.73,114.55,111.6,"4,966,790",02/07/2019,112.94
54,114.27,115.7,111.48,"4,938,752",02/06/2019,111.66
55,110.98,111.13,109.28,"3,428,315",02/05/2019,110.04
56,110.2,112.4,109.7901,"5,309,585",02/04/2019,111.65
57,112.02,112.65,110.8245,"4,522,975",02/01/2019,111.47
58,111.94,113.23,111.11,"3,658,894",01/31/2019,112.67
59,112.88,113.17,110.34,"5,032,334",01/30/2019,111.48
60,109.39,111.53,109.1201,"3,893,215",01/29/2019,110.0
61,109.36,113.44,107.02,"7,982,780",01/28/2019,107.49
62,110.37,110.84,104.62,"8,753,872",01/25/2019,105.92
63,106.06,107.65,96.8,"19,899,980",01/24/2019,98.1
64,89.55,91.43,87.98,"3,927,110",01/23/2019,91.0
65,90.45,92.88,89.51,"2,968,277",01/22/2019,92.73
66,93.52,94.0945,92.26,"3,474,983",01/18/2019,93.1
