,Date,Open,High,Low,Close,Volume
4,163.4,164.85,162.04,"604,833",04/18/2019,164.34
5,164.45,167.0,164.28,"527,359",04/17/2019,165.18
6,166.12,167.39,165.54,"465,600",04/16/2019,167.26
7,166.61,167.47,164.76,"586,005",04/15/2019,166.82
8,167.01,168.69,166.75,"659,220",04/12/2019,168.29
9,167.29,168.84,166.66,"354,220",04/11/2019,168.42
10,168.15,168.19,164.98,"564,124",04/10/2019,165.43
11,165.66,167.86,165.27,"583,247",04/09/2019,167.53
12,167.88,167.91,165.43,"308,822",04/08/2019,167.05
13,167.33,167.43,165.81,"499,066",04/05/2019,166.6
14,166.0,167.44,164.32,"515,320",04/04/2019,166.72
15,166.71,168.3,165.82,"600,201",04/03/2019,167.27
16,165.32,165.89,158.4144,"871,628",04/02/2019,161.47
17,161.47,163.8,158.355,"923,722",04/01/2019,163.8
18,156.93,157.35,155.01,"754,726",03/29/2019,156.73
19,153.71,154.42,151.23,"464,239",03/28/2019,152.41
20,152.06,154.29,150.51,"513,085",03/27/2019,152.62
21,152.86,153.85,152.155,"662,170",03/26/2019,152.5
22,151.14,152.62,150.14,"401,205",03/25/2019,151.7
23,152.24,156.49,152.09,"604,534",03/22/2019,155.54
24,155.83,156.55,153.49,"476,233",03/21/2019,153.49
25,153.49,154.34,151.4,"431,330",03/20/2019,153.79
26,154.26,156.15,153.7,"638,462",03/19/2019,155.33
27,154.36,154.99,152.98,"514,365",03/18/2019,153.56
28,153.69,155.12,153.48,"908,832",03/15/2019,153.57
29,153.18,154.68,152.18,"565,321",03/14/2019,152.99
30,151.75,153.12,149.15,"1,252,144",03/13/2019,149.78
31,149.65,154.7,148.905,"2,277,237",03/12/2019,153.64
32,162.09,162.16,158.61,"563,258",03/11/2019,158.61
33,157.99,158.08,155.66,"602,248",03/08/2019,157.59
34,158.99,161.245,157.91,"738,262",03/07/2019,160.63
35,161.08,162.14,159.95,"526,886",03/06/2019,161.92
36,162.15,163.4,161.97,"500,828",03/05/2019,163.24
37,163.29,167.29,161.71,"548,983",03/04/2019,166.97
38,166.53,168.33,165.42,"756,385",03/01/2019,167.6
39,168.14,171.45,167.92,"698,448",02/28/2019,171.25
40,171.38,171.78,169.89,"272,872",02/27/2019,171.46
41,171.82,172.67,171.06,"439,619",02/26/2019,171.6
42,171.59,173.44,171.42,"683,945",02/25/2019,173.19
43,172.08,172.14,170.26,"349,836",02/22/2019,170.64
44,169.82,170.04,167.19,"431,464",02/21/2019,168.27
45,168.18,170.45,167.58,"501,521",02/20/2019,169.94
46,169.81,171.27,169.34,"702,730",02/19/2019,170.68
47,171.28,171.71,168.5,"659,142",02/15/2019,169.18
48,168.74,169.89,165.51,"713,365",02/14/2019,166.38
49,166.75,166.97,165.23,"521,277",02/13/2019,165.93
50,165.1,166.52,163.6,"430,080",02/12/2019,163.63
51,163.1,163.24,161.1,"364,563",02/11/2019,161.31
52,160.92,161.19,157.88,"692,190",02/08/2019,158.83
53,159.71,163.214,158.7,"343,959",02/07/2019,162.67
54,163.96,164.46,162.17,"378,541",02/06/2019,162.24
55,162.41,163.91,162.25,"328,022",02/05/2019,162.96
56,162.84,163.12,159.5,"531,305",02/04/2019,159.5
57,160.72,161.9,160.0,"660,207",02/01/2019,160.79
58,160.95,161.66,159.31,"829,586",01/31/2019,159.31
59,159.64,160.4,156.525,"553,035",01/30/2019,158.03
60,157.63,159.34,157.43,"456,592",01/29/2019,159.26
61,158.75,158.81,155.52,"559,775",01/28/2019,157.15
62,158.5,159.84,156.79,"723,738",01/25/2019,157.93
63,156.09,159.55,151.001,"2,096,012",01/24/2019,151.86
64,159.64,160.76,155.85,"1,135,377",01/23/2019,158.34
65,157.3,159.16,153.69,"896,784",01/22/2019,155.94
66,158.64,159.34,156.7,"1,306,250",01/18/2019,157.54
