,Date,Open,High,Low,Close,Volume
4,58.04,58.2,57.28,"13,042,170",04/18/2019,57.51
5,57.78,58.46,57.64,"14,650,810",04/17/2019,58.4
6,58.79,58.975,58.655,"10,231,120",04/16/2019,58.79
7,58.71,58.9541,58.59,"7,718,557",04/15/2019,58.91
8,58.74,58.79,58.52,"10,426,210",04/12/2019,58.75
9,58.56,58.73,58.195,"9,212,881",04/11/2019,58.65
10,58.61,58.695,58.36,"7,975,955",04/10/2019,58.4
11,58.4,58.56,58.04,"10,407,510",04/09/2019,58.37
12,59.13,59.13,58.715,"11,672,960",04/08/2019,59.02
13,59.09,59.095,58.82,"11,486,550",04/05/2019,59.02
14,58.99,59.1,58.77,"8,775,469",04/04/2019,58.84
15,58.87,59.07,58.41,"14,613,900",04/03/2019,58.78
16,58.53,59.23,58.34,"11,356,600",04/02/2019,59.22
17,59.09,59.41,58.79,"15,630,380",04/01/2019,59.39
18,59.13,59.265,58.32,"16,990,050",03/29/2019,59.2
19,59.08,60.89,58.44,"20,086,910",03/28/2019,60.88
20,60.88,61.1933,60.4782,"13,253,270",03/27/2019,60.56
21,60.63,60.685,60.175,"12,316,420",03/26/2019,60.3
22,60.08,60.185,59.53,"15,275,450",03/25/2019,59.63
23,59.76,60.0,58.13,"25,120,870",03/22/2019,58.16
24,58.29,58.49,57.57,"10,785,870",03/21/2019,57.58
25,57.67,58.055,57.11,"11,879,370",03/20/2019,57.51
26,57.5,58.2,57.31,"12,698,320",03/19/2019,58.1
27,58.07,58.32,57.56,"11,058,220",03/18/2019,58.27
28,58.39,58.505,57.9317,"23,680,810",03/15/2019,58.04
29,57.95,58.085,57.51,"11,487,870",03/14/2019,57.71
30,57.66,57.74,57.34,"14,102,070",03/13/2019,57.37
31,57.43,58.112,57.36,"12,812,360",03/12/2019,57.63
32,57.58,57.615,56.75,"13,568,650",03/11/2019,56.76
33,56.53,56.68,56.0,"10,085,190",03/08/2019,56.36
34,56.3,56.4,55.72,"12,103,160",03/07/2019,55.76
35,55.68,56.42,55.45,"12,858,510",03/06/2019,56.19
36,56.08,56.17,55.51,"13,284,260",03/05/2019,56.09
37,56.24,57.345,55.66,"13,627,050",03/04/2019,57.15
38,56.96,57.15,56.35,"10,932,210",03/01/2019,57.02
39,56.92,57.61,56.72,"15,707,800",02/28/2019,56.74
40,56.72,56.73,56.35,"8,961,895",02/27/2019,56.55
41,56.64,57.09,56.46,"11,945,270",02/26/2019,56.82
42,56.78,57.27,56.55,"13,970,920",02/25/2019,57.0
43,56.92,57.13,56.4,"12,534,320",02/22/2019,56.43
44,56.15,56.715,55.46,"14,142,340",02/21/2019,55.55
45,55.76,55.91,55.24,"10,215,300",02/20/2019,55.37
46,55.44,55.66,54.816,"12,272,680",02/19/2019,55.06
47,55.16,55.19,54.32,"15,718,120",02/15/2019,54.48
48,54.03,54.52,53.945,"11,187,970",02/14/2019,54.38
49,54.48,54.77,54.28,"11,566,250",02/13/2019,54.35
50,54.42,54.77,54.19,"10,829,860",02/12/2019,54.45
51,54.05,54.37,53.86,"9,789,166",02/11/2019,54.13
52,53.95,53.96,53.3,"11,483,200",02/08/2019,53.36
53,53.57,53.725,53.02,"12,434,150",02/07/2019,53.61
54,53.79,54.365,53.68,"11,390,030",02/06/2019,54.11
55,54.14,54.34,53.61,"14,124,520",02/05/2019,54.1
56,54.04,54.69,53.67,"15,768,860",02/04/2019,54.6
57,54.55,55.3,54.47,"13,660,930",02/01/2019,55.21
58,55.06,55.19,53.53,"28,584,640",01/31/2019,54.05
59,54.0,54.02,52.28,"27,091,800",01/30/2019,53.1
60,53.28,54.3,52.97,"33,784,090",01/29/2019,53.62
61,55.07,56.22,54.8,"25,949,230",01/28/2019,56.12
62,56.4,57.47,56.23,"17,800,210",01/25/2019,57.18
63,57.07,57.65,56.5,"12,493,030",01/24/2019,57.61
64,57.76,57.87,56.93,"15,108,960",01/23/2019,56.98
65,56.99,57.39,56.395,"18,240,720",01/22/2019,57.23
66,57.09,57.465,56.84,"16,801,410",01/18/2019,56.92
