,Date,Open,High,Low,Close,Volume
4,11/06/2018,83.53,84.71,83.23,84.65,"1,159,657"
5,11/05/2018,82.4,84.0325,82.31,83.41,"1,931,703"
6,11/02/2018,82.83,82.99,81.51,82.38,"853,892"
7,11/01/2018,82.09,82.77,81.74,82.56,"1,262,020"
8,10/31/2018,82.64,83.17,81.45,82.25,"1,222,665"
9,10/30/2018,83.67,84.26,82.81,83.68,"699,400"
10,10/29/2018,82.61,84.14,82.61,83.42,"962,275"
11,10/26/2018,84.77,85.37,82.03,82.65,"945,676"
12,10/25/2018,85.8,86.0,84.2,84.45,"1,026,332"
13,10/24/2018,84.58,86.71,84.05,86.43,"783,733"
14,10/23/2018,84.98,85.85,83.98,84.13,"902,057"
15,10/22/2018,85.13,85.54,84.69,84.91,"941,024"
16,10/19/2018,83.9,85.68,83.9,85.15,"1,018,769"
17,10/18/2018,83.87,84.14,83.19,83.48,"1,318,632"
18,10/17/2018,83.2,83.9,82.97,83.69,"1,129,276"
19,10/16/2018,81.95,83.73,81.46,83.54,"1,503,884"
20,10/15/2018,81.48,82.4,81.29,81.68,"1,075,618"
21,10/12/2018,81.16,81.51,80.22,81.5,"866,048"
22,10/11/2018,83.06,83.11,81.19,81.3,"1,259,022"
23,10/10/2018,83.26,84.19,82.635,82.69,"1,472,628"
24,10/09/2018,82.94,83.78,82.68,83.32,"945,794"
25,10/08/2018,82.01,83.5,81.8,82.77,"853,877"
26,10/05/2018,80.21,81.95,80.2091,81.8,"912,961"
27,10/04/2018,78.67,80.34,78.35,80.25,"1,045,350"
28,10/03/2018,79.36,79.94,78.11,78.77,"718,208"
29,10/02/2018,79.11,80.0,79.11,79.42,"844,577"
30,10/01/2018,78.95,79.44,78.34,78.89,"619,572"
31,09/28/2018,78.33,79.25,78.33,79.18,"851,105"
32,09/27/2018,77.56,78.58,77.19,78.09,"524,460"
33,09/26/2018,78.39,78.59,77.33,77.41,"600,160"
34,09/25/2018,79.3,79.3,78.04,78.18,"742,329"
35,09/24/2018,80.22,80.35,79.32,79.37,"949,674"
36,09/21/2018,79.39,80.47,78.62,80.22,"1,878,200"
37,09/20/2018,78.93,79.59,78.38,79.47,"759,188"
38,09/19/2018,80.93,80.93,78.43,79.03,"1,156,199"
39,09/18/2018,80.75,81.12,80.24,80.82,"790,172"
40,09/17/2018,80.6,81.01,80.03,80.86,"825,660"
41,09/14/2018,80.16,80.43,79.32,80.35,"652,690"
42,09/13/2018,79.97,80.46,79.32,80.38,"574,520"
43,09/12/2018,79.61,80.23,79.38,79.77,"720,312"
44,09/11/2018,80.08,80.35,79.56,79.69,"636,719"
45,09/10/2018,79.79,80.41,79.72,80.05,"644,864"
46,09/07/2018,79.74,80.03,79.16,79.59,"695,337"
47,09/06/2018,80.08,80.6,79.71,80.2,"616,705"
48,09/05/2018,79.22,80.18,79.07,80.04,"1,190,982"
49,09/04/2018,78.61,79.56,78.61,79.18,"965,526"
50,08/31/2018,78.81,79.61,78.27,78.55,"1,253,888"
51,08/30/2018,79.66,79.66,78.395,78.71,"1,483,577"
52,08/29/2018,79.75,79.89,79.14,79.49,"1,121,021"
53,08/28/2018,80.13,80.35,79.215,79.39,"1,045,174"
54,08/27/2018,81.32,81.32,80.13,80.53,"729,724"
55,08/24/2018,80.79,81.3,80.3421,81.23,"569,993"
56,08/23/2018,80.81,81.3,80.53,80.83,"766,048"
57,08/22/2018,81.72,81.75,80.22,80.53,"590,800"
58,08/21/2018,82.0,82.14,81.27,81.67,"773,887"
59,08/20/2018,82.44,82.595,81.92,82.17,"753,163"
60,08/17/2018,81.54,82.83,81.21,82.27,"1,510,898"
61,08/16/2018,81.95,82.18,81.41,81.7,"1,984,915"
62,08/15/2018,81.61,82.5,81.18,82.1,"779,291"
63,08/14/2018,81.05,81.72,81.05,81.37,"683,762"
64,08/13/2018,81.36,81.47,80.78,81.21,"705,662"
65,08/10/2018,81.56,82.38,81.205,81.3,"567,193"
66,08/09/2018,80.87,81.44,80.6,81.31,"497,569"
67,08/08/2018,80.57,81.25,80.29,80.88,"652,576"
68,08/07/2018,81.15,81.41,80.41,80.89,"928,146"
69,08/06/2018,81.56,81.7,81.0,81.13,"1,494,434"
