,Date,Open,High,Low,Close,Volume
4,09/13/2018,765.19,765.57,753.59,765.3,"418,461"
5,09/12/2018,761.89,768.273,757.22,764.02,"304,627"
6,09/11/2018,762.33,771.02,759.12,764.32,"256,138"
7,09/10/2018,777.28,777.4,760.015,764.98,"296,533"
8,09/07/2018,773.95,782.99,765.27,772.53,"263,539"
9,09/06/2018,773.81,778.55,765.06,771.66,"209,314"
10,09/05/2018,781.51,784.0,768.42,772.43,"219,157"
11,09/04/2018,766.15,783.05,763.47,783.0,"247,651"
12,08/31/2018,757.51,769.17,757.51,766.88,"197,964"
13,08/30/2018,765.35,768.17,759.74,760.89,"185,690"
14,08/29/2018,765.53,773.015,759.63,769.64,"216,591"
15,08/28/2018,769.0,769.01,759.7,766.12,"228,668"
16,08/27/2018,773.08,773.08,765.49,767.94,"190,113"
17,08/24/2018,770.94,771.9,765.0,770.52,"105,953"
18,08/23/2018,761.64,772.8399,761.54,771.37,"261,474"
19,08/22/2018,765.46,770.08,756.65,758.76,"189,512"
20,08/21/2018,768.52,771.255,760.985,767.0,"148,545"
21,08/20/2018,768.01,775.45,759.45,766.86,"168,591"
22,08/17/2018,764.7,767.69,761.88,765.34,"141,615"
23,08/16/2018,757.295,767.82,748.525,762.74,"303,579"
24,08/15/2018,756.0,762.29,746.6201,752.01,"296,091"
25,08/14/2018,740.02,767.96,740.02,754.87,"380,049"
26,08/13/2018,739.5,741.75,728.43,729.41,"199,654"
27,08/10/2018,734.85,741.1,722.0,738.96,"247,197"
28,08/09/2018,733.59,739.49,726.48,736.29,"173,370"
29,08/08/2018,731.59,738.1,728.42,732.79,"171,307"
30,08/07/2018,728.48,731.28,722.83,729.91,"170,902"
31,08/06/2018,719.57,728.15,715.62,725.38,"226,186"
32,08/03/2018,718.25,723.2,713.44,721.38,"225,385"
33,08/02/2018,700.91,719.35,698.326,719.08,"192,665"
34,08/01/2018,708.24,711.66,699.13,701.3,"245,509"
35,07/31/2018,699.14,707.03,694.31,705.53,"182,308"
36,07/30/2018,696.82,702.0,692.21,698.46,"190,509"
37,07/27/2018,712.8,712.8,693.15,699.78,"249,420"
38,07/26/2018,709.09,724.54,703.45,711.14,"214,622"
39,07/25/2018,705.02,707.03,698.26,705.72,"272,794"
40,07/24/2018,717.9,718.8,702.1201,705.29,"213,024"
41,07/23/2018,713.37,720.89,713.37,714.78,"219,079"
42,07/20/2018,713.73,717.49,710.465,714.35,"326,489"
43,07/19/2018,694.64,720.52,694.64,716.17,"331,196"
44,07/18/2018,699.95,699.95,689.94,694.0,"203,350"
45,07/17/2018,690.84,702.78,690.055,699.94,"194,690"
46,07/16/2018,686.9,694.12,680.4,692.78,"179,291"
47,07/13/2018,685.82,694.37,685.82,686.97,"209,248"
48,07/12/2018,686.02,687.66,678.655,686.98,"164,691"
49,07/11/2018,685.5,685.5,676.47,681.46,"278,564"
50,07/10/2018,690.34,693.52,685.41,692.68,"177,020"
51,07/09/2018,683.12,692.28,681.99,690.62,"217,923"
52,07/06/2018,677.11,683.8,673.84,681.86,"146,074"
53,07/05/2018,674.04,676.56,665.45,675.94,"144,122"
54,07/03/2018,671.29,684.58,670.84,673.51,"143,501"
55,07/02/2018,664.96,669.575,662.17,667.81,"316,984"
56,06/29/2018,678.88,681.0,670.44,670.93,"233,211"
57,06/28/2018,669.82,687.39,663.7,678.44,"250,821"
58,06/27/2018,681.0,682.5,667.505,669.22,"233,391"
59,06/26/2018,678.64,681.58,669.52,675.35,"267,224"
60,06/25/2018,679.92,689.4,668.7112,678.46,"317,767"
61,06/22/2018,694.0,695.9062,682.84,685.98,"271,501"
62,06/21/2018,689.62,693.8753,684.75,688.5,"272,762"
63,06/20/2018,696.4,698.4,687.5,690.06,"251,720"
64,06/19/2018,685.4,688.68,680.18,686.49,"386,904"
65,06/18/2018,687.54,693.425,684.46,686.97,"687,719"
66,06/15/2018,681.25,695.06,680.97,693.37,"437,086"
67,06/14/2018,684.59,693.915,682.53,682.99,"293,126"
68,06/13/2018,686.95,688.97,681.538,682.83,"204,781"
