,Date,Open,High,Low,Close,Volume
4,173.8,174.125,169.59,"711,231",04/26/2019,173.08
5,173.69,180.7,173.36,"707,918",04/25/2019,180.7
6,181.63,181.86,177.74,"544,577",04/24/2019,178.66
7,178.69,179.86,176.46,"436,835",04/23/2019,177.17
8,176.55,182.17,174,"491,939",04/22/2019,179.51
9,175.48,175.81,172.11,"281,036",04/18/2019,173.26
10,173.76,174.61,170.47,"453,464",04/17/2019,173.56
11,172.03,172.13,169.5,"338,994",04/16/2019,170.37
12,169.23,170.32,167.31,"355,663",04/15/2019,168.64
13,168.92,169.12,166.68,"444,830",04/12/2019,168
14,166.32,167.5,164.7,"334,781",04/11/2019,164.855
15,166.57,166.93,164.13,"320,871",04/10/2019,165.03
16,164.66,168.4581,164.05,"361,321",04/09/2019,167.6
17,168.96,169.595,165.42,"477,874",04/08/2019,167.28
18,167.03,170,165.885,"328,497",04/05/2019,168.86
19,167.6,169.71,166.15,"523,126",04/04/2019,166.15
20,166.56,170.32,164.09,"569,679",04/03/2019,164.09
21,162.27,163.5,159.59,"465,802",04/02/2019,161.61
22,162.09,162.42,153.41,"684,509",04/01/2019,153.44
23,151.78,152.2,148.54,"509,176",03/29/2019,149.69
24,148.17,151.15,147.29,"402,503",03/28/2019,148.21
25,147.86,150.89,145.47,"601,877",03/27/2019,148.74
26,148.28,150.9199,146.81,"419,175",03/26/2019,146.85
27,144.74,145.28,142,"377,908",03/25/2019,144.08
28,144.77,152.2,144.47,"404,290",03/22/2019,151.85
29,153.09,153.9,147.815,"420,453",03/21/2019,148.17
30,147.65,152.85,147.55,"297,883",03/20/2019,151.52
31,151.72,154.64,149.6,"350,205",03/19/2019,150.74
32,149.5,154.035,149.32,"312,421",03/18/2019,153.67
33,153.61,155.99,150.19,"702,767",03/15/2019,150.2
34,149.51,154.14,149.11,"460,693",03/14/2019,153.49
35,153.9,155.49,152.35,"242,467",03/13/2019,152.99
36,152.16,153.39,150.53,"305,969",03/12/2019,152.2
37,151.32,151.7,148,"423,352",03/11/2019,148.25
38,148.09,148.42,144.48,"232,600",03/08/2019,145.34
39,147.99,152.04,147.54,"390,635",03/07/2019,152.04
40,152.35,155.74,152.18,"269,139",03/06/2019,155.74
41,156.08,157.8,154.19,"230,185",03/05/2019,156.18
42,156.36,159.77,154.79,"322,384",03/04/2019,157.8
43,156.68,158.24,155.11,"238,552",03/01/2019,155.96
44,155.03,156.93,154.2,"386,503",02/28/2019,156.93
45,157.83,160.14,156.27,"372,747",02/27/2019,159.05
46,159.58,161.98,158.95,"321,085",02/26/2019,160.51
47,161.18,162.23,158.1901,"689,657",02/25/2019,158.22
48,156.43,156.55,153.98,"267,376",02/22/2019,154.99
49,154.05,155.01,152.9,"412,962",02/21/2019,153.06
50,153.22,154.69,152.06,"214,626",02/20/2019,153.64
51,153,154.73,151.16,"642,151",02/19/2019,153.92
52,154.88,155.45,150.1,"768,735",02/15/2019,150.83
53,149.56,152.38,147.54,"903,466",02/14/2019,149.41
54,149.39,149.99,144.8,"864,003",02/13/2019,147.45
55,147.15,150.365,134,"1,322,774",02/12/2019,137.48
56,137.25,139.32,136.58,"610,883",02/11/2019,139
57,138.8,138.8,134.76,"441,183",02/08/2019,135.61
58,136.77,140.45,136.09,"332,524",02/07/2019,140.17
59,141.39,141.885,137.65,"421,500",02/06/2019,137.65
60,137.64,138.135,135.855,"236,726",02/05/2019,136.88
61,136.62,137.26,134.53,"227,281",02/04/2019,136.66
62,136.93,137.04,133.1,"602,435",02/01/2019,133.42
63,133,134.18,130.68,"505,835",01/31/2019,133.46
64,133.25,133.8,127.96,"454,530",01/30/2019,132.36
65,131.47,134.945,131.36,"280,963",01/29/2019,133.75
66,132.68,136.156,132.04,"348,206",01/28/2019,132.7
