,Date,Open,High,Low,Close,Volume
4,10/31/2018,63.7,63.9,62.77,63.26,"1,838,184"
5,10/30/2018,64.28,64.4,63.15,64.03,"1,459,003"
6,10/29/2018,63.04,64.02,62.87,63.93,"1,010,150"
7,10/26/2018,63.9,64.48,62.22,62.77,"1,627,740"
8,10/25/2018,64.34,64.425,63.33,63.67,"1,691,233"
9,10/24/2018,63.58,65.29,63.24,64.87,"1,483,278"
10,10/23/2018,63.35,63.81,62.85,63.3,"1,541,989"
11,10/22/2018,63.32,63.71,62.95,63.2,"1,147,057"
12,10/19/2018,62.35,63.72,62.24,63.33,"1,300,449"
13,10/18/2018,62.62,62.75,61.81,62.18,"1,638,572"
14,10/17/2018,62.07,62.86,62.0,62.49,"1,930,510"
15,10/16/2018,61.41,62.4,61.09,61.96,"1,769,940"
16,10/15/2018,61.5,61.96,61.29,61.37,"1,615,946"
17,10/12/2018,61.62,61.74,60.98,61.52,"1,659,196"
18,10/11/2018,63.39,63.54,61.51,61.68,"2,395,501"
19,10/10/2018,63.3,64.02,63.0,63.04,"1,841,909"
20,10/09/2018,62.96,63.6,62.72,63.36,"1,440,535"
21,10/08/2018,62.65,63.23,62.24,62.83,"1,316,235"
22,10/05/2018,61.54,62.6098,61.54,62.4,"1,493,827"
23,10/04/2018,61.02,61.78,60.61,61.54,"906,896"
24,10/03/2018,62.1,62.31,60.56,61.09,"1,472,961"
25,10/02/2018,61.58,62.32,61.58,62.16,"1,173,057"
26,10/01/2018,61.27,61.6,61.08,61.52,"922,460"
27,09/28/2018,60.83,61.47,60.72,61.44,"1,697,432"
28,09/27/2018,60.4,61.0,60.23,60.56,"1,060,425"
29,09/26/2018,60.91,61.1,60.15,60.2,"1,481,684"
30,09/25/2018,61.47,61.55,60.42,60.68,"1,475,937"
31,09/24/2018,61.99,62.27,61.43,61.48,"1,127,713"
32,09/21/2018,61.57,62.465,61.33,62.16,"2,675,629"
33,09/20/2018,61.41,61.8,61.04,61.77,"1,265,522"
34,09/19/2018,63.6,63.6,61.68,62.03,"1,391,851"
35,09/18/2018,63.62,63.88,63.35,63.64,"807,736"
36,09/17/2018,63.57,63.81,63.21,63.77,"984,024"
37,09/14/2018,63.34,63.565,62.69,63.53,"1,110,392"
38,09/13/2018,63.19,63.62,62.9,63.61,"863,443"
39,09/12/2018,63.24,63.75,63.15,63.21,"1,249,714"
40,09/11/2018,63.46,63.68,63.07,63.27,"1,048,249"
41,09/10/2018,62.92,63.54,62.79,63.3,"1,013,187"
42,09/07/2018,63.02,63.36,62.64,62.81,"1,171,629"
43,09/06/2018,63.3,63.85,63.08,63.51,"1,034,957"
44,09/05/2018,62.47,63.45,62.4386,63.38,"952,951"
45,09/04/2018,62.48,62.96,62.3,62.42,"1,314,052"
46,08/31/2018,62.56,62.8441,62.1,62.43,"1,274,029"
47,08/30/2018,62.52,62.83,62.23,62.64,"1,356,425"
48,08/29/2018,62.1,62.22,61.75,62.18,"847,559"
49,08/28/2018,62.14,62.24,61.685,61.84,"1,302,370"
50,08/27/2018,62.93,62.93,61.8511,62.21,"1,023,556"
51,08/24/2018,62.52,62.81,62.06,62.76,"882,800"
52,08/23/2018,62.34,62.75,62.25,62.43,"727,785"
53,08/22/2018,62.92,63.08,62.09,62.36,"1,195,798"
54,08/21/2018,63.08,63.08,62.555,62.81,"954,560"
55,08/20/2018,63.31,63.53,62.9137,63.12,"801,102"
56,08/17/2018,62.89,63.47,62.77,63.24,"1,020,590"
57,08/16/2018,62.29,63.0,62.1,62.99,"1,773,593"
58,08/15/2018,61.92,62.75,61.78,62.34,"1,294,347"
59,08/14/2018,61.57,62.151,61.54,61.8,"1,091,612"
60,08/13/2018,61.48,61.78,61.2295,61.75,"1,617,152"
61,08/10/2018,61.3,61.8,61.195,61.35,"1,192,172"
62,08/09/2018,60.98,61.25,60.71,61.14,"982,414"
63,08/08/2018,60.74,61.15,60.49,60.95,"942,686"
64,08/07/2018,61.09,61.22,60.38,60.99,"1,104,057"
65,08/06/2018,60.84,61.46,60.83,61.09,"990,325"
66,08/03/2018,60.15,61.0,59.73,60.93,"1,328,150"
67,08/02/2018,59.7,60.27,59.355,60.0,"1,386,391"
68,08/01/2018,59.8,60.08,59.3,59.74,"2,446,244"
69,07/31/2018,60.01,60.81,59.65,60.72,"2,144,391"
