,Date,Open,High,Low,Close,Volume
4,140.14,140.28,137.28,"1,076,921",05/03/2019,136.89
5,136.89,139.055,135.72,"1,155,505",05/02/2019,138.55
6,138.86,140.3715,137.56,"1,632,054",05/01/2019,137.8
7,136.42,136.83,135.28,"1,259,645",04/30/2019,136.35
8,135.97,137.1,135.82,"1,135,880",04/29/2019,136.45
9,136.45,137.03,135.57,"837,462",04/26/2019,136.25
10,135.68,136.2,134.11,"926,129",04/25/2019,134.92
11,135.48,136.04,134.66,"1,231,256",04/24/2019,134.66
12,136.28,136.79,135.44,"1,036,940",04/23/2019,136.28
13,135.86,136.16,133.33,"1,182,276",04/22/2019,133.65
14,134.41,136.74,133.49,"1,378,277",04/18/2019,136.74
15,135.93,136.94,135.65,"1,111,337",04/17/2019,136.27
16,135.8,135.91,134.37,"979,921",04/16/2019,134.4
17,134.37,134.97,133.1,"657,417",04/15/2019,134.5
18,134.65,134.74,133.26,"1,163,890",04/12/2019,133.49
19,133.25,133.82,132.715,"1,243,658",04/11/2019,133.42
20,132.75,133.175,132.3025,"1,470,361",04/10/2019,132.99
21,132.65,134.95,132.27,"1,688,972",04/09/2019,134.13
22,134.91,134.96,133.47,"1,866,719",04/08/2019,133.88
23,134.06,134.81,132.32,"2,209,847",04/05/2019,132.57
24,132.2,132.5,131.13,"2,268,976",04/04/2019,131.55
25,131.59,131.845,128.72,"2,217,687",04/03/2019,129.45
26,128.5,128.6,126.51,"1,780,744",04/02/2019,127.23
27,127.45,127.59,125.85,"1,354,150",04/01/2019,126.24
28,125.09,125.455,123.87,"2,175,104",03/29/2019,124.01
29,124.08,124.36,122.28,"1,496,259",03/28/2019,122.28
30,122.17,123.72,121.33,"1,924,926",03/27/2019,123.72
31,123.56,124.6,122.725,"1,722,608",03/26/2019,122.89
32,123.66,124.45,123.13,"1,493,650",03/25/2019,124.01
33,124.5,124.91,123.42,"3,400,727",03/22/2019,124.37
34,125.06,125.18,122.98,"1,710,176",03/21/2019,123.37
35,123.67,125.73,123.54,"1,925,804",03/20/2019,125.39
36,125.75,126.72,124.66,"2,345,585",03/19/2019,124.97
37,124.96,125.97,123.83,"2,436,711",03/18/2019,124.99
38,122.32,124.83,119.89,"3,600,341",03/15/2019,120.02
39,119.62,120.53,118.99,"2,359,916",03/14/2019,120.0
40,120.19,122.66,120.01,"3,070,646",03/13/2019,121.14
41,120.69,121.59,119.1,"2,185,254",03/12/2019,120.5
42,120.25,121.17,120.11,"2,141,934",03/11/2019,120.86
43,120.7,121.54,119.99,"2,261,293",03/08/2019,121.19
44,122.22,125.16,122.07,"2,043,334",03/07/2019,125.13
45,125.12,125.84,124.82,"1,642,039",03/06/2019,125.18
46,125.22,125.57,124.0,"1,775,864",03/05/2019,124.0
47,123.94,126.49,122.34,"2,090,752",03/04/2019,126.49
48,124.45,126.55,122.23,"4,382,896",03/01/2019,125.49
49,125.27,127.0,125.01,"3,300,998",02/28/2019,126.76
50,126.93,128.635,126.64,"2,165,122",02/27/2019,127.65
51,128.57,129.9,128.17,"1,971,278",02/26/2019,128.19
52,128.48,130.16,128.42,"2,309,766",02/25/2019,129.69
53,128.84,129.72,127.57,"2,085,733",02/22/2019,127.93
54,127.37,128.25,125.45,"2,892,987",02/21/2019,127.04
55,126.97,127.27,121.95,"3,327,196",02/20/2019,122.54
56,122.03,122.4,120.15,"2,618,167",02/19/2019,120.29
57,121.05,121.5999,118.81,"2,011,105",02/15/2019,119.8
58,118.62,118.81,116.64,"1,785,429",02/14/2019,118.14
59,118.86,119.61,115.93,"2,293,535",02/13/2019,116.0
60,114.74,116.77,114.49,"2,374,481",02/12/2019,116.41
61,115.65,116.69,115.46,"992,247",02/11/2019,115.86
62,115.48,115.51,114.58,"1,381,292",02/08/2019,114.58
63,115.52,116.83,114.76,"1,358,563",02/07/2019,116.42
64,117.27,117.75,116.665,"1,555,807",02/06/2019,116.77
65,116.91,117.0,115.7679,"1,448,858",02/05/2019,115.97
66,115.65,115.69,114.43,"1,067,009",02/04/2019,114.68
