,Date,Open,High,Low,Close,Volume
4,26.36,26.47,25.89,"3,505,488",04/18/2019,26.36
5,26.38,26.86,26.09,"5,078,672",04/17/2019,26.84
6,26.82,27.23,26.67,"4,282,133",04/16/2019,27.15
7,27.08,27.28,26.82,"2,385,596",04/15/2019,27.21
8,27.17,27.18,26.655,"3,936,622",04/12/2019,27.1
9,27.08,27.17,26.73,"4,206,271",04/11/2019,26.79
10,26.71,26.82,26.4,"2,357,266",04/10/2019,26.59
11,26.6,27.04,26.565,"2,940,928",04/09/2019,26.96
12,27.09,27.48,26.99,"3,470,082",04/08/2019,27.32
13,27.39,27.57,27.24,"5,169,492",04/05/2019,27.38
14,26.84,26.885,26.61,"3,035,925",04/04/2019,26.73
15,26.68,26.96,26.44,"3,872,297",04/03/2019,26.62
16,26.58,26.73,26.42,"4,352,205",04/02/2019,26.52
17,26.52,26.61,26.195,"4,834,066",04/01/2019,26.45
18,26.34,26.8402,26.265,"4,707,381",03/29/2019,26.72
19,26.61,26.62,25.6,"5,755,543",03/28/2019,25.6
20,25.59,25.655,25.35,"3,640,428",03/27/2019,25.5
21,25.47,25.7,25.25,"3,700,715",03/26/2019,25.61
22,25.49,25.8,25.185,"3,308,739",03/25/2019,25.8
23,25.76,26.27,25.735,"4,600,967",03/22/2019,26.25
24,26.19,26.2299,25.205,"4,423,679",03/21/2019,25.29
25,25.37,25.6,25.17,"4,190,219",03/20/2019,25.58
26,25.56,25.94,25.5,"3,472,591",03/19/2019,25.74
27,25.6,25.715,25.43,"3,872,472",03/18/2019,25.6
28,25.53,25.65,25.259,"4,830,838",03/15/2019,25.65
29,25.55,26.16,25.43,"4,104,506",03/14/2019,26.09
30,26.08,26.22,25.74,"3,758,631",03/13/2019,25.8
31,25.77,26.02,25.7,"3,622,260",03/12/2019,25.85
32,25.84,25.87,25.15,"5,117,854",03/11/2019,25.25
33,24.66,24.69,24.19,"4,952,929",03/08/2019,24.27
34,24.35,24.76,24.205,"3,386,048",03/07/2019,24.67
35,24.62,24.78,24.47,"3,113,829",03/06/2019,24.56
36,24.59,24.94,24.4,"3,806,916",03/05/2019,24.9
37,24.95,25.1739,24.48,"3,842,727",03/04/2019,25.11
38,25.01,25.14,24.44,"7,067,234",03/01/2019,25.01
39,24.89,25.63,24.87,"6,255,754",02/28/2019,25.54
40,25.85,26.03,25.41,"4,900,754",02/27/2019,25.5
41,25.56,26.06,25.55,"3,587,730",02/26/2019,25.91
42,25.86,26.25,25.76,"3,451,350",02/25/2019,26.17
43,26.09,26.23,25.79,"3,192,842",02/22/2019,25.81
44,25.74,25.97,25.58,"3,223,425",02/21/2019,25.82
45,25.87,26.07,25.51,"5,329,826",02/20/2019,25.64
46,25.59,25.76,25.35,"6,781,989",02/19/2019,25.48
47,25.54,25.619,25.42,"5,359,581",02/15/2019,25.58
48,25.42,25.64,24.93,"5,053,532",02/14/2019,25.37
49,25.39,25.66,25.15,"5,655,236",02/13/2019,25.36
50,25.33,25.62,25.13,"7,417,594",02/12/2019,25.49
51,25.4,25.9,25.23,"6,303,720",02/11/2019,25.7
52,25.65,26.035,25.29,"4,908,508",02/08/2019,25.78
53,25.91,26.29,25.36,"6,171,390",02/07/2019,26.09
54,26.27,26.68,26.23,"5,480,012",02/06/2019,26.39
55,26.48,26.5,25.88,"5,040,946",02/05/2019,26.24
56,26.15,26.62,25.59,"6,331,155",02/04/2019,26.52
57,26.75,27.6,26.06,"6,851,917",02/01/2019,26.24
58,26.24,26.52,25.93,"9,748,755",01/31/2019,26.15
59,26.21,26.365,25.8,"3,408,339",01/30/2019,25.89
60,25.85,25.88,25.61,"4,328,741",01/29/2019,25.79
61,25.8,25.84,25.31,"4,758,190",01/28/2019,25.59
62,25.7,25.86,25.29,"5,211,738",01/25/2019,25.31
63,25.17,25.3,24.28,"6,461,104",01/24/2019,24.28
64,24.29,24.94,24.19,"4,492,431",01/23/2019,24.64
65,24.55,25.0,24.34,"5,156,803",01/22/2019,24.95
66,25.08,25.12,24.49,"5,305,954",01/18/2019,24.67
