,Date,Open,High,Low,Close,Volume
4,71.1,71.19,70.5,"2,516,296",05/03/2019,70.5
5,70.1,70.6,69.53,"3,067,072",05/02/2019,70.28
6,70.28,71.32,70.25,"2,251,739",05/01/2019,70.99
7,70.99,71.05,69.64,"4,805,171",04/30/2019,70.9
8,71.07,71.79,70.44,"3,209,880",04/29/2019,71.72
9,71.72,71.73,71.14,"2,175,123",04/26/2019,71.46
10,71.28,72.22,70.8,"2,809,506",04/25/2019,72.22
11,72.53,73.15,72.4,"2,739,890",04/24/2019,72.92
12,73.16,73.24,72.34,"2,143,057",04/23/2019,72.67
13,72.73,72.965,71.8,"2,458,166",04/22/2019,72.11
14,72.51,72.95,72.305,"3,219,574",04/18/2019,72.59
15,72.31,73.04,72.265,"2,530,040",04/17/2019,72.79
16,72.18,72.29,71.86,"1,676,598",04/16/2019,72.05
17,71.8,72.11,71.49,"1,395,743",04/15/2019,72.07
18,72.1,72.4,71.7,"1,784,851",04/12/2019,72.11
19,71.46,71.59,71.06,"1,489,899",04/11/2019,71.27
20,71.13,71.47,70.61,"1,750,160",04/10/2019,71.03
21,70.81,71.58,70.74,"2,300,721",04/09/2019,71.57
22,71.71,71.73,70.79,"2,351,931",04/08/2019,71.51
23,71.14,71.46,70.74,"1,981,035",04/05/2019,71.41
24,71.12,71.16,70.3,"2,190,013",04/04/2019,70.88
25,70.77,70.99,69.99,"2,916,069",04/03/2019,70.4
26,69.93,70.3,69.5,"2,715,878",04/02/2019,70.17
27,70.13,70.23,69.16,"2,758,733",04/01/2019,69.59
28,68.47,68.52,67.926,"3,034,901",03/29/2019,68.23
29,67.56,67.84,67.0,"1,577,751",03/28/2019,67.21
30,67.15,67.47,66.77,"1,723,814",03/27/2019,67.34
31,67.28,67.63,66.84,"2,068,078",03/26/2019,67.11
32,66.48,67.175,66.17,"3,626,101",03/25/2019,66.8
33,66.86,68.935,66.8,"3,482,281",03/22/2019,68.76
34,69.26,69.415,67.8116,"3,603,829",03/21/2019,68.01
35,68.28,68.9,67.68,"3,903,652",03/20/2019,68.35
36,68.42,69.34,68.1401,"2,365,088",03/19/2019,69.2
37,68.79,68.91,67.44,"3,940,525",03/18/2019,67.44
38,67.33,67.61,66.92,"11,044,470",03/15/2019,67.54
39,67.48,68.01,67.38,"3,077,245",03/14/2019,67.82
40,67.92,68.32,67.56,"3,964,653",03/13/2019,67.69
41,67.32,67.98,67.235,"3,048,469",03/12/2019,67.58
42,67.44,67.47,66.38,"3,830,691",03/11/2019,66.39
43,66.6,66.82,65.91,"3,875,531",03/08/2019,66.44
44,67.3,67.6,66.41,"3,591,352",03/07/2019,67.6
45,67.7,68.0,67.6,"2,942,992",03/06/2019,67.89
46,67.73,68.18,67.71,"2,375,734",03/05/2019,67.97
47,68.06,69.04,67.53,"2,937,944",03/04/2019,68.79
48,68.4,68.91,68.025,"2,778,043",03/01/2019,68.64
49,68.15,68.49,67.96,"2,626,495",02/28/2019,68.39
50,68.54,68.6647,67.95,"1,439,069",02/27/2019,68.2
51,68.34,68.83,68.29,"2,099,816",02/26/2019,68.36
52,68.75,69.29,68.57,"2,785,782",02/25/2019,69.0
53,68.55,68.57,67.94,"2,354,921",02/22/2019,68.11
54,67.74,68.36,67.57,"2,490,259",02/21/2019,68.18
55,68.58,68.71,67.88,"3,849,124",02/20/2019,68.02
56,67.89,68.205,67.44,"2,479,324",02/19/2019,67.99
57,68.31,68.38,66.88,"3,901,281",02/15/2019,67.13
58,66.48,67.62,66.46,"4,359,759",02/14/2019,67.56
59,68.41,68.58,68.01,"3,173,719",02/13/2019,68.44
60,68.07,68.32,67.22,"2,708,454",02/12/2019,67.55
61,66.92,67.1,66.49,"2,704,458",02/11/2019,66.87
62,66.74,66.81,65.7462,"4,521,177",02/08/2019,66.02
63,66.34,66.82,65.9,"3,959,398",02/07/2019,66.5
64,67.01,67.23,66.25,"4,966,147",02/06/2019,67.07
65,66.9,67.28,65.1985,"6,856,844",02/05/2019,66.11
66,67.65,67.78,66.28,"6,665,984",02/04/2019,66.75
