,Date,Open,High,Low,Close,Volume
4,63.56,64.44,63.41,"1,262,756",04/26/2019,64.12
5,63.58,64.26,63.47,"1,813,787",04/25/2019,64.12
6,64.2,64.59,63.6,"1,416,793",04/24/2019,64.03
7,63.62,63.83,62.645,"1,643,641",04/23/2019,63.27
8,63.02,63.16,62.42,"1,519,193",04/22/2019,62.96
9,63.09,63.76,63.07,"1,287,204",04/18/2019,63.41
10,63.41,64.68,63.38,"1,285,366",04/17/2019,64.37
11,64.44,65.13,64.2997,"1,631,195",04/16/2019,65.05
12,65.2,67.13,64.89,"4,503,931",04/15/2019,67.13
13,67.13,67.43,61.86,"8,949,434",04/12/2019,62.41
14,62.6,62.86,62.31,"1,726,933",04/11/2019,62.64
15,62.66,62.94,62.057,"1,315,768",04/10/2019,62.73
16,62.47,63.95,62.33,"2,109,285",04/09/2019,63.75
17,63.76,64.22,63.55,"1,706,019",04/08/2019,63.97
18,63.83,64.13,63.55,"2,191,753",04/05/2019,63.9
19,63.69,64.0681,63.43,"1,560,823",04/04/2019,63.67
20,63.45,63.82,62.5,"1,832,537",04/03/2019,62.5
21,62.51,63.35,62.47,"1,545,585",04/02/2019,62.86
22,62.7,62.875,61.16,"1,468,650",04/01/2019,62.01
23,61.92,62.4,61.675,"3,439,308",03/29/2019,62.2
24,62.16,63.87,62.08,"2,297,464",03/28/2019,63.11
25,63.81,65.1,63.62,"2,054,263",03/27/2019,65.03
26,65.07,65.44,64.37,"1,287,716",03/26/2019,64.37
27,64.29,64.95,63.4659,"1,949,339",03/25/2019,64.71
28,64.69,66.295,64.64,"3,309,453",03/22/2019,65.35
29,64.98,65.22,63.28,"2,010,630",03/21/2019,63.29
30,63.29,63.84,62.755,"1,961,213",03/20/2019,63.03
31,63.01,63.98,62.47,"1,972,662",03/19/2019,63.57
32,63.52,64.13,62.57,"2,249,694",03/18/2019,63.94
33,63.92,64.65,63.82,"4,798,255",03/15/2019,64.11
34,64.05,65.18,63.94,"2,542,882",03/14/2019,64.37
35,64.1,65.07,57.63,"3,925,777",03/13/2019,63.85
36,64.16,64.239,63.2,"2,697,490",03/12/2019,63.41
37,63.13,63.13,61.91,"2,421,515",03/11/2019,62.23
38,62.05,62.18,61.28,"1,599,162",03/08/2019,62.18
39,62.2,62.23,61.67,"2,950,586",03/07/2019,61.95
40,61.73,62.5,61.46,"2,887,348",03/06/2019,62.5
41,62.5,62.59,61.69,"1,908,690",03/05/2019,61.75
42,62.09,62.09,60.92,"2,517,671",03/04/2019,61.74
43,61.31,61.34,59.25,"2,907,075",03/01/2019,60.02
44,59.89,60.88,59.74,"4,363,576",02/28/2019,60.88
45,60.61,61.7,60.52,"2,063,551",02/27/2019,61.29
46,61.34,61.76,60.355,"3,428,610",02/26/2019,60.89
47,60.67,61.61,60.6401,"2,664,724",02/25/2019,61.61
48,61.41,61.63,60.73,"3,909,806",02/22/2019,61.45
49,61.26,62.46,61.05,"5,358,537",02/21/2019,62.28
50,62.68,62.94,61.42,"2,286,320",02/20/2019,61.54
51,61.65,61.7,60.3633,"2,141,628",02/19/2019,60.67
52,60.5,60.98,60.235,"2,012,234",02/15/2019,60.87
53,60.52,60.61,59.59,"1,757,824",02/14/2019,60.55
54,60.41,60.53,59.71,"2,129,996",02/13/2019,59.89
55,60.07,61.19,58.62,"2,986,777",02/12/2019,58.92
56,58.42,58.55,57.53,"2,876,790",02/11/2019,57.6
57,58.08,58.15,57.2,"1,461,987",02/08/2019,57.48
58,57.69,57.71,55.5026,"2,847,109",02/07/2019,55.63
59,55.61,56.43,55.54,"2,361,992",02/06/2019,56.13
60,56.14,56.84,55.73,"2,636,283",02/05/2019,56.09
61,56.14,56.4,54.99,"3,873,493",02/04/2019,56.38
62,56.59,57.27,56.33,"2,494,752",02/01/2019,56.91
63,56.97,57.05,55.46,"3,646,336",01/31/2019,55.75
64,55.83,56.23,54.97,"1,847,153",01/30/2019,55.27
65,55.18,55.76,54.55,"4,251,004",01/29/2019,54.79
66,54.51,55.7,54.25,"2,725,390",01/28/2019,55.42
