,Date,Open,High,Low,Close,Volume
4,10/26/2018,43.79,44.05,43.72,43.96,"5,028,179"
5,10/25/2018,43.8,43.98,43.7,43.9,"2,561,592"
6,10/24/2018,43.9,43.94,43.59,43.61,"8,096,735"
7,10/23/2018,43.85,44.04,43.82,43.88,"4,702,940"
8,10/22/2018,43.88,44.01,43.87,43.92,"2,261,557"
9,10/19/2018,44,44.08,43.89,43.96,"3,769,250"
10,10/18/2018,43.98,44.005,43.85,43.9,"3,992,823"
11,10/17/2018,43.8,44,43.74,43.98,"4,942,613"
12,10/16/2018,43.9,43.98,43.73,43.81,"3,277,285"
13,10/15/2018,44,44,43.77,43.83,"7,340,438"
14,10/12/2018,43.46,43.93,43.33,43.7,"10,506,430"
15,10/11/2018,42.85,43.62,42.82,43.47,"11,777,240"
16,10/10/2018,43.98,44.02,41.04,42.83,"22,392,510"
17,10/09/2018,44.02,44.09,44,44,"2,244,968"
18,10/08/2018,44.06,44.1,43.935,43.97,"2,193,433"
19,10/05/2018,44.06,44.1,44.04,44.06,"1,835,934"
20,10/04/2018,44.07,44.13,44,44.06,"3,253,914"
21,10/03/2018,44.1,44.15,44.07,44.07,"3,650,504"
22,10/02/2018,44.11,44.15,44.05,44.06,"2,185,853"
23,10/01/2018,44.16,44.18,44.075,44.1,"1,610,504"
24,09/28/2018,44.04,44.15,44.01,44.15,"3,755,379"
25,09/27/2018,44.08,44.11,44.01,44.01,"2,117,846"
26,09/26/2018,44.09,44.11,44.06,44.06,"1,801,239"
27,09/25/2018,44.05,44.1,44.03,44.06,"1,512,649"
28,09/24/2018,44,44.12,44,44.07,"2,226,828"
29,09/21/2018,44.09,44.115,44,44.09,"4,290,999"
30,09/20/2018,44.1,44.19,43.985,44.02,"3,964,528"
31,09/19/2018,44.04,44.13,44.04,44.1,"2,349,472"
32,09/18/2018,44.01,44.12,44.01,44.01,"2,360,870"
33,09/17/2018,44.03,44.08,44.02,44.03,"2,137,556"
34,09/14/2018,44,44.065,43.95,44.05,"2,350,613"
35,09/13/2018,44.17,44.17,43.92,43.95,"6,158,514"
36,09/12/2018,43.95,44.05,43.9,43.92,"3,596,801"
37,09/11/2018,43.91,43.97,43.91,43.97,"1,576,035"
38,09/10/2018,43.94,43.98,43.88,43.91,"1,551,529"
39,09/07/2018,43.7995,43.97,43.7995,43.88,"2,672,609"
40,09/06/2018,43.82,43.91,43.75,43.85,"2,878,056"
41,09/05/2018,43.8,43.95,43.8,43.88,"2,013,200"
42,09/04/2018,43.74,43.86,43.74,43.81,"2,955,134"
43,08/31/2018,43.85,43.9,43.7,43.8,"3,332,675"
44,08/30/2018,43.82,43.89,43.72,43.82,"2,814,559"
45,08/29/2018,43.8,43.98,43.76,43.82,"4,030,351"
46,08/28/2018,43.9,43.9337,43.76,43.85,"3,488,316"
47,08/27/2018,44.05,44.05,43.85,43.9,"2,797,999"
48,08/24/2018,43.92,44.075,43.85,43.94,"8,401,451"
49,08/23/2018,43.59,43.77,43.55,43.75,"2,701,916"
50,08/22/2018,43.5,43.65,43.48,43.64,"2,546,731"
51,08/21/2018,43.71,43.88,43.69,43.7,"3,131,937"
52,08/20/2018,43.63,43.76,43.58,43.72,"3,816,080"
53,08/17/2018,43.55,43.7,43.54,43.63,"2,742,616"
54,08/16/2018,43.49,43.75,43.46,43.61,"5,832,865"
55,08/15/2018,43.51,43.67,43.5,43.59,"3,648,086"
56,08/14/2018,43.46,43.77,43.44,43.63,"4,618,016"
57,08/13/2018,43.41,43.68,43.36,43.46,"4,148,724"
58,08/10/2018,43.32,43.52,43.22,43.38,"4,892,961"
59,08/09/2018,43.7,43.71,43.33,43.36,"5,817,348"
60,08/08/2018,43.82,43.85,43.7,43.71,"4,235,018"
61,08/07/2018,43.89,43.91,43.64,43.8,"6,890,123"
62,08/06/2018,44.06,44.08,43.87,43.89,"8,071,821"
63,08/03/2018,44.04,44.08,44.02,44.08,"3,939,698"
64,08/02/2018,44.03,44.09,44.01,44.03,"3,022,389"
65,08/01/2018,44.15,44.19,43.99,44.08,"6,397,034"
66,07/31/2018,44.01,44.25,44.01,44.21,"6,243,510"
67,07/30/2018,43.98,44.12,43.95,44.04,"5,715,946"
68,07/27/2018,43.96,44,43.91,43.97,"3,952,629"
69,07/26/2018,44.06,44.19,43.9,43.9,"7,541,004"
