,Date,Open,High,Low,Close,Volume
4,10/31/2018,76.64,76.7,75.36,76.0,"2,860,443"
5,10/30/2018,77.62,78.14,76.5,77.23,"2,067,910"
6,10/29/2018,76.33,77.55,76.33,77.34,"1,674,840"
7,10/26/2018,77.26,77.75,75.62,76.33,"2,550,249"
8,10/25/2018,77.78,77.78,76.471,76.81,"1,720,788"
9,10/24/2018,76.69,78.62,76.3401,78.22,"1,966,321"
10,10/23/2018,77.0,77.6,75.92,76.29,"2,152,072"
11,10/22/2018,77.31,77.64,76.7,76.82,"1,949,099"
12,10/19/2018,76.29,77.92,76.24,77.38,"2,059,725"
13,10/18/2018,76.19,76.78,75.75,76.36,"1,616,032"
14,10/17/2018,76.08,76.45,75.535,76.11,"1,654,789"
15,10/16/2018,75.25,76.58,74.64,76.1,"1,963,136"
16,10/15/2018,75.32,75.8974,74.93,75.28,"1,849,667"
17,10/12/2018,75.97,76.0,74.79,75.23,"2,338,620"
18,10/11/2018,77.95,78.3,75.77,76.05,"2,481,758"
19,10/10/2018,78.08,79.18,77.73,77.77,"1,732,302"
20,10/09/2018,78.22,78.825,77.75,78.23,"1,897,910"
21,10/08/2018,77.76,78.62,77.34,78.02,"2,143,759"
22,10/05/2018,76.56,77.88,76.44,77.66,"2,420,518"
23,10/04/2018,76.02,76.76,75.37,76.6,"1,329,062"
24,10/03/2018,76.87,77.36,75.35,76.11,"2,453,984"
25,10/02/2018,76.0,77.27,75.86,77.08,"1,788,800"
26,10/01/2018,76.04,76.04,75.45,75.77,"1,707,849"
27,09/28/2018,75.43,76.24,75.18,76.19,"3,149,709"
28,09/27/2018,74.58,75.44,74.31,75.2,"1,714,301"
29,09/26/2018,75.73,75.85,74.36,74.41,"1,975,598"
30,09/25/2018,76.42,76.51,75.24,75.7,"1,594,801"
31,09/24/2018,77.77,77.77,76.52,76.61,"2,004,782"
32,09/21/2018,78.0,78.195,76.97,77.89,"4,710,459"
33,09/20/2018,78.23,78.47,77.41,78.44,"1,465,724"
34,09/19/2018,79.97,80.12,77.83,78.32,"1,480,459"
35,09/18/2018,80.33,80.59,79.6342,80.08,"1,455,462"
36,09/17/2018,80.33,80.53,79.81,80.35,"1,172,340"
37,09/14/2018,80.37,80.37,79.22,80.29,"1,542,308"
38,09/13/2018,80.23,80.76,79.6572,80.75,"1,332,869"
39,09/12/2018,80.2,80.7505,79.95,80.15,"1,168,318"
40,09/11/2018,80.55,80.93,80.11,80.2,"1,500,238"
41,09/10/2018,80.39,80.8,79.99,80.54,"1,129,409"
42,09/07/2018,80.8,81.08,79.92,80.08,"1,765,181"
43,09/06/2018,80.63,81.5499,80.19,81.35,"1,774,969"
44,09/05/2018,79.63,80.73,79.55,80.69,"2,623,014"
45,09/04/2018,79.19,79.93,79.055,79.56,"1,495,069"
46,08/31/2018,79.39,79.78,78.72,78.93,"1,623,304"
47,08/30/2018,79.31,79.77,79.08,79.39,"1,510,346"
48,08/29/2018,78.65,79.29,78.43,79.21,"1,391,499"
49,08/28/2018,78.8,78.96,78.285,78.45,"1,220,863"
50,08/27/2018,79.6,79.67,78.51,78.92,"1,009,258"
51,08/24/2018,79.03,79.59,78.73,79.45,"908,482"
52,08/23/2018,78.99,79.6,78.75,79.02,"1,382,529"
53,08/22/2018,79.82,79.87,78.63,78.93,"1,224,816"
54,08/21/2018,80.17,80.27,79.22,79.62,"1,476,610"
55,08/20/2018,81.35,81.525,80.27,80.3,"1,611,904"
56,08/17/2018,80.62,81.27,80.27,81.17,"1,986,071"
57,08/16/2018,79.7,80.81,79.4,80.71,"2,286,799"
58,08/15/2018,78.77,80.31,78.67,79.79,"2,081,707"
59,08/14/2018,78.28,78.9801,78.12,78.52,"1,531,517"
60,08/13/2018,78.56,79.12,78.39,79.05,"1,684,529"
61,08/10/2018,79.18,79.61,78.57,78.67,"1,107,785"
62,08/09/2018,78.65,79.0,78.315,78.95,"707,065"
63,08/08/2018,78.34,78.61,78.0,78.51,"1,069,730"
64,08/07/2018,78.78,78.89,77.86,78.52,"1,457,765"
65,08/06/2018,79.04,79.56,78.695,78.93,"1,650,743"
66,08/03/2018,78.25,79.575,77.67,79.11,"1,775,233"
67,08/02/2018,77.75,78.435,77.09,78.19,"1,763,841"
68,08/01/2018,78.42,78.48,77.25,77.78,"1,856,071"
69,07/31/2018,78.62,79.1,78.02,78.93,"2,369,941"
