,Date,Open,High,Low,Close,Volume
4,10/12/2018,52.36,52.43,50.01,50.79,"12,592,020"
5,10/11/2018,53.32,53.32,51.65,51.82,"13,395,550"
6,10/10/2018,54.16,54.655,53.31,53.33,"9,171,904"
7,10/09/2018,53.71,54.225,53.4233,53.95,"5,516,712"
8,10/08/2018,53.45,54.055,53.375,53.93,"5,715,614"
9,10/05/2018,53.88,54.07,53.29,53.48,"5,202,643"
10,10/04/2018,53.36,54.09,53.36,53.68,"5,728,205"
11,10/03/2018,53.06,53.57,52.79,53.43,"7,735,304"
12,10/02/2018,52.81,53.06,52.435,52.74,"5,805,104"
13,10/01/2018,52.95,53.185,52.625,52.83,"4,713,640"
14,09/28/2018,52.73,52.88,52.48,52.81,"8,150,282"
15,09/27/2018,53.43,53.44,52.83,52.93,"5,812,073"
16,09/26/2018,54.52,54.52,53.52,53.61,"5,413,523"
17,09/25/2018,54.77,54.82,54.18,54.26,"5,527,823"
18,09/24/2018,55.0,55.312,54.34,54.42,"5,242,390"
19,09/21/2018,55.42,55.555,54.895,55.14,"12,642,020"
20,09/20/2018,55.21,55.47,55.1,55.35,"5,321,169"
21,09/19/2018,54.28,55.16,54.23,54.92,"6,799,534"
22,09/18/2018,54.17,54.38,53.97,54.15,"4,221,918"
23,09/17/2018,54.31,54.335,53.97,54.13,"4,504,161"
24,09/14/2018,54.02,54.245,53.97,54.14,"5,221,061"
25,09/13/2018,53.91,54.295,53.73,54.02,"6,662,188"
26,09/12/2018,54.21,54.24,53.49,53.55,"5,337,185"
27,09/11/2018,54.05,54.38,53.9375,54.2,"3,378,610"
28,09/10/2018,54.29,54.4,54.09,54.13,"2,995,691"
29,09/07/2018,54.61,54.62,53.88,54.19,"4,938,053"
30,09/06/2018,54.35,54.5,54.075,54.33,"3,678,830"
31,09/05/2018,54.19,54.62,54.156,54.33,"5,325,250"
32,09/04/2018,54.21,54.34,53.84,54.24,"4,367,588"
33,08/31/2018,53.87,54.14,53.79,54.11,"5,155,591"
34,08/30/2018,54.22,54.37,53.92,54.04,"6,298,722"
35,08/29/2018,54.22,54.51,54.09,54.33,"4,475,068"
36,08/28/2018,54.5,54.72,54.14,54.2,"4,184,070"
37,08/27/2018,54.13,54.67,54.12,54.46,"5,936,464"
38,08/24/2018,53.89,54.13,53.74,54.01,"4,568,266"
39,08/23/2018,54.05,54.12,53.615,53.8,"4,203,776"
40,08/22/2018,54.08,54.11,53.81,53.94,"3,238,241"
41,08/21/2018,53.91,54.51,53.85,54.19,"5,206,663"
42,08/20/2018,53.26,53.85,53.2445,53.82,"5,174,989"
43,08/17/2018,53.11,53.395,53.05,53.29,"4,163,437"
44,08/16/2018,52.81,53.38,52.8,53.16,"4,909,608"
45,08/15/2018,52.73,53.01,52.355,52.59,"6,181,996"
46,08/14/2018,52.43,53.21,52.43,53.17,"4,285,098"
47,08/13/2018,52.9,53.09,52.37,52.37,"5,120,902"
48,08/10/2018,52.93,53.32,52.75,53.1,"5,490,724"
49,08/09/2018,53.53,53.7,53.37,53.48,"3,816,559"
50,08/08/2018,53.29,53.785,53.08,53.52,"4,539,722"
51,08/07/2018,53.03,53.39,52.985,53.3,"4,607,169"
52,08/06/2018,52.82,53.19,52.7999,52.93,"5,387,727"
53,08/03/2018,52.46,52.92,52.3853,52.91,"5,310,474"
54,08/02/2018,52.23,52.64,52.14,52.55,"4,415,369"
55,08/01/2018,53.31,53.51,52.38,52.61,"5,685,600"
56,07/31/2018,53.03,53.35,52.89,53.01,"9,379,262"
57,07/30/2018,52.62,53.31,52.62,52.98,"7,098,353"
58,07/27/2018,52.36,52.73,52.28,52.6,"7,240,549"
59,07/26/2018,51.9,52.54,51.87,52.36,"9,396,913"
60,07/25/2018,51.54,51.745,51.35,51.62,"7,668,619"
61,07/24/2018,51.76,52.2385,51.515,51.65,"5,434,981"
62,07/23/2018,51.1,51.895,51.03,51.87,"7,728,449"
63,07/20/2018,51.23,51.4195,50.835,51.06,"9,167,076"
64,07/19/2018,50.66,51.62,50.655,51.36,"12,121,750"
65,07/18/2018,51.0,51.4,50.47,50.72,"11,393,390"
66,07/17/2018,51.4,51.68,51.1773,51.3,"9,336,896"
67,07/16/2018,51.05,51.43,51.02,51.3,"6,914,980"
68,07/13/2018,51.05,51.295,50.605,50.91,"6,975,610"
69,07/12/2018,51.72,51.85,51.14,51.36,"6,453,612"
