,Date,Open,High,Low,Close,Volume
4,69.96,70.36,69.1654,"1,799,076",04/18/2019,69.51
5,69.63,70.36,68.85,"2,361,442",04/17/2019,70.31
6,71.71,71.79,70.3959,"1,103,112",04/16/2019,70.47
7,70.12,71.48,69.95,"1,163,471",04/15/2019,70.9
8,71.03,72.0,70.44,"1,626,845",04/12/2019,70.86
9,69.52,70.36,69.115,"1,285,015",04/11/2019,69.4
10,69.0,69.06,67.73,"1,431,431",04/10/2019,68.0
11,68.43,68.75,67.69,"1,358,835",04/09/2019,68.71
12,69.15,69.18,68.31,"970,637",04/08/2019,68.6
13,68.57,69.14,68.225,"1,125,692",04/05/2019,68.9
14,68.64,69.23,67.98,"1,000,280",04/04/2019,68.23
15,68.03,68.5,67.66,"1,179,311",04/03/2019,67.91
16,67.21,68.27,67.09,"1,322,821",04/02/2019,67.48
17,67.59,67.97,66.355,"2,449,115",04/01/2019,66.46
18,65.81,66.72,65.7,"2,106,213",03/29/2019,66.43
19,66.27,66.31,65.39,"1,540,844",03/28/2019,65.64
20,65.52,66.4,65.15,"1,782,216",03/27/2019,66.25
21,66.18,66.22,65.28,"1,397,795",03/26/2019,65.53
22,64.88,65.77,64.46,"1,855,198",03/25/2019,65.08
23,65.0,67.43,64.63,"3,118,963",03/22/2019,67.25
24,68.08,68.53,66.82,"1,936,850",03/21/2019,67.75
25,68.26,69.92,68.24,"2,804,014",03/20/2019,69.91
26,70.16,71.64,69.93,"1,407,599",03/19/2019,71.38
27,70.82,71.09,70.25,"1,946,394",03/18/2019,70.47
28,70.1,70.42,68.71,"4,438,338",03/15/2019,69.24
29,70.29,70.72,69.77,"1,915,450",03/14/2019,69.88
30,69.85,70.11,68.79,"1,620,436",03/13/2019,69.48
31,69.0,69.35,68.83,"1,926,223",03/12/2019,68.99
32,68.69,68.82,68.03,"1,853,080",03/11/2019,68.45
33,68.1,68.24,67.06,"2,059,527",03/08/2019,67.83
34,68.38,70.24,68.06,"3,059,683",03/07/2019,70.16
35,70.5,71.91,70.37,"1,166,850",03/06/2019,71.61
36,71.53,71.78,70.25,"1,561,683",03/05/2019,71.43
37,71.49,73.65,71.24,"1,840,058",03/04/2019,73.0
38,72.8,73.36,72.21,"2,362,699",03/01/2019,72.45
39,71.87,72.57,71.595,"1,806,203",02/28/2019,72.55
40,72.44,72.8575,72.21,"1,700,683",02/27/2019,72.73
41,72.65,73.33,72.24,"2,633,099",02/26/2019,72.43
42,72.47,73.065,72.13,"3,278,771",02/25/2019,72.13
43,72.4,72.69,71.92,"2,482,500",02/22/2019,72.45
44,72.18,72.38,71.64,"2,256,154",02/21/2019,72.12
45,72.24,72.4,71.2,"2,366,336",02/20/2019,71.32
46,71.37,71.62,69.45,"2,308,582",02/19/2019,69.64
47,70.66,71.23,69.16,"3,620,622",02/15/2019,69.26
48,68.66,69.1,67.28,"2,352,815",02/14/2019,68.78
49,69.49,70.06,69.46,"3,827,300",02/13/2019,69.93
50,69.51,70.21,69.32,"4,201,827",02/12/2019,69.37
51,68.79,69.42,68.61,"3,035,241",02/11/2019,69.25
52,68.96,69.63,67.9,"2,686,204",02/08/2019,69.39
53,69.76,70.45,69.16,"4,183,228",02/07/2019,70.08
54,70.24,71.17,69.99,"3,692,141",02/06/2019,70.64
55,70.91,71.4073,70.49,"1,874,094",02/05/2019,71.22
56,71.1,71.695,70.8,"3,750,986",02/04/2019,71.41
57,71.17,71.74,70.82,"2,856,713",02/01/2019,71.18
58,70.9,71.265,70.39,"3,851,334",01/31/2019,70.59
59,71.02,71.55,69.775,"3,052,547",01/30/2019,70.72
60,70.63,71.97,70.59,"2,931,816",01/29/2019,71.38
61,71.53,72.325,71.42,"3,188,583",01/28/2019,71.87
62,72.64,73.09,72.1,"2,003,091",01/25/2019,72.13
63,71.32,72.08,70.61,"2,977,322",01/24/2019,70.72
64,70.82,71.18,69.81,"2,470,195",01/23/2019,70.77
65,70.59,70.6,68.75,"4,663,212",01/22/2019,69.3
66,71.3,77.0,69.88,"10,200,860",01/18/2019,75.5
