,Date,Open,High,Low,Close,Volume
4,31.65,31.74,30.87,"3,976,986",04/26/2019,31.03
5,30.8,31.5,30.725,"4,721,479",04/25/2019,31.5
6,31.53,31.91,30.825,"6,490,948",04/24/2019,30.84
7,30.84,30.97,30.05,"8,832,273",04/23/2019,30.6
8,30.7,32.55,30.57,"5,792,192",04/22/2019,32.41
9,32.55,32.69,32.08,"3,086,963",04/18/2019,32.29
10,32.3,33.2,32.22,"4,584,627",04/17/2019,32.55
11,32.26,32.36,31.92,"4,098,101",04/16/2019,32.21
12,32.3,32.76,32.13,"3,220,050",04/15/2019,32.66
13,32.57,33.34,32.38,"4,185,650",04/12/2019,33.12
14,32.9,33.81,32.82,"4,033,273",04/11/2019,33.6
15,33.41,33.76,33.05,"3,670,459",04/10/2019,33.56
16,33.56,33.56,33,"3,635,207",04/09/2019,33.51
17,33.81,34.15,33.67,"2,725,106",04/08/2019,34.11
18,34.25,34.73,34.125,"3,052,193",04/05/2019,34.56
19,34.45,34.46,33.79,"2,276,753",04/04/2019,33.9
20,33.89,33.95,33.41,"3,666,689",04/03/2019,33.51
21,33.24,33.63,33.19,"2,798,324",04/02/2019,33.56
22,33.39,33.51,32.67,"3,653,910",04/01/2019,32.7
23,32.49,33.09,32.34,"3,836,563",03/29/2019,32.95
24,32.71,33.18,32.54,"3,954,644",03/28/2019,32.92
25,32.48,32.6,32.1,"3,364,907",03/27/2019,32.11
26,31.95,32.28,31.7,"2,874,916",03/26/2019,31.7
27,31.57,31.8,30.69,"4,300,693",03/25/2019,30.92
28,30.93,31.79,30.91,"4,594,563",03/22/2019,31.54
29,31.95,32.169,31.58,"4,522,387",03/21/2019,31.9
30,31.85,32.86,31.7,"7,135,984",03/20/2019,32.86
31,32.93,33.525,32.795,"3,488,209",03/19/2019,33.09
32,32.94,33,32.26,"4,218,928",03/18/2019,32.34
33,32.2,33.16,32.17,"9,722,114",03/15/2019,33.13
34,33.1,33.86,33,"4,871,821",03/14/2019,33.84
35,33.86,34.375,33.695,"2,523,236",03/13/2019,33.79
36,33.78,34.09,33.44,"2,107,426",03/12/2019,33.94
37,33.86,34.035,33.45,"2,910,808",03/11/2019,33.65
38,33.54,33.86,33.29,"3,279,036",03/08/2019,33.71
39,34.18,34.39,33.65,"4,275,305",03/07/2019,34.39
40,34.52,34.93,34.45,"2,321,977",03/06/2019,34.88
41,34.61,35.18,34.57,"2,859,926",03/05/2019,34.84
42,34.6,35.53,34.4,"2,945,706",03/04/2019,35.21
43,35.36,35.7,34.79,"2,748,450",03/01/2019,35.58
44,34.94,35.56,34.91,"2,928,081",02/28/2019,35.56
45,35.45,35.72,35.24,"2,063,840",02/27/2019,35.32
46,35.66,36.55,35.63,"2,786,641",02/26/2019,36.4
47,36.16,36.26,35.61,"3,767,622",02/25/2019,35.73
48,35.46,35.54,35,"2,457,648",02/22/2019,35.01
49,34.83,35.29,34.7507,"3,839,117",02/21/2019,34.88
50,34.99,35.81,34.94,"4,452,564",02/20/2019,35.81
51,35.53,35.9,35.23,"3,278,351",02/19/2019,35.9
52,35.91,36.235,35.26,"5,089,114",02/15/2019,35.5
53,35.15,35.19,34.14,"4,712,774",02/14/2019,34.63
54,35.1,35.56,34.96,"4,891,105",02/13/2019,35.49
55,35.35,35.44,34.74,"6,223,954",02/12/2019,34.97
56,34.65,35.0489,33.98,"4,569,538",02/11/2019,34.1
57,33.86,34.575,33.45,"9,726,143",02/08/2019,33.48
58,33.48,34.18,31.91,"23,451,780",02/07/2019,33.72
59,39.31,39.63,38.68,"4,563,660",02/06/2019,39.33
60,38.74,39.15,38.53,"3,116,851",02/05/2019,38.89
61,38.48,38.62,38.13,"3,180,988",02/04/2019,38.34
62,38.63,39,38.51,"3,581,733",02/01/2019,38.7
63,38.71,38.87,37.99,"3,912,338",01/31/2019,38.38
64,38.38,38.38,37.35,"4,211,566",01/30/2019,38.26
65,37.79,38.45,37.44,"4,155,285",01/29/2019,37.76
66,37.88,37.96,37.01,"3,048,662",01/28/2019,37.19
