,Date,Open,High,Low,Close,Volume
4,10/31/2018,25.19,25.54,24.79,24.85,"7,107,136"
5,10/30/2018,24.11,24.98,23.96,24.77,"7,566,893"
6,10/29/2018,25.8,25.82,23.83,24.25,"10,550,700"
7,10/26/2018,26.18,26.4,25.32,25.66,"9,831,832"
8,10/25/2018,26.51,27.02,26.165,26.61,"6,394,404"
9,10/24/2018,28.2,28.2,26.04,26.12,"7,640,785"
10,10/23/2018,28.41,28.47,27.665,27.99,"6,179,781"
11,10/22/2018,29.12,29.3699,28.88,29.0,"5,959,083"
12,10/19/2018,30.69,30.69,29.13,29.22,"10,391,600"
13,10/18/2018,30.94,31.205,30.41,30.7,"3,515,615"
14,10/17/2018,31.66,31.72,31.03,31.4,"2,353,047"
15,10/16/2018,32.01,32.01,31.51,31.8,"3,824,990"
16,10/15/2018,31.78,32.155,31.44,31.9,"3,387,037"
17,10/12/2018,31.6,31.97,30.97,31.61,"4,937,948"
18,10/11/2018,31.06,31.6,30.68,30.98,"3,813,759"
19,10/10/2018,32.37,32.54,31.22,31.26,"3,651,322"
20,10/09/2018,32.01,32.73,31.845,32.52,"2,490,310"
21,10/08/2018,31.41,32.035,31.24,31.96,"3,181,689"
22,10/05/2018,31.47,32.025,31.37,31.69,"4,496,041"
23,10/04/2018,31.45,31.99,31.16,31.4,"2,467,703"
24,10/03/2018,31.34,31.9,31.08,31.73,"3,898,763"
25,10/02/2018,31.81,31.81,31.23,31.32,"3,353,015"
26,10/01/2018,31.34,32.195,31.28,31.76,"4,298,821"
27,09/28/2018,31.22,31.91,30.98,31.19,"3,842,939"
28,09/27/2018,31.42,31.52,31.03,31.35,"2,838,599"
29,09/26/2018,30.95,31.48,30.795,31.1,"3,656,854"
30,09/25/2018,31.15,31.42,30.7301,31.17,"3,766,631"
31,09/24/2018,30.96,31.246,30.2,30.91,"3,707,983"
32,09/21/2018,30.3,30.62,30.06,30.47,"5,567,572"
33,09/20/2018,30.91,30.96,29.92,30.27,"4,591,525"
34,09/19/2018,30.1,31.01,30.04,30.78,"4,150,895"
35,09/18/2018,30.02,30.48,30.0,30.31,"4,469,699"
36,09/17/2018,29.54,29.965,29.42,29.73,"3,777,776"
37,09/14/2018,29.17,29.59,29.17,29.38,"2,991,574"
38,09/13/2018,29.17,29.31,28.71,29.16,"2,364,802"
39,09/12/2018,29.75,29.8,28.94,29.26,"4,472,926"
40,09/11/2018,28.82,29.609,28.82,29.35,"3,589,504"
41,09/10/2018,29.23,29.32,28.84,28.88,"2,628,937"
42,09/07/2018,29.13,29.28,28.57,29.08,"3,204,392"
43,09/06/2018,29.64,30.09,29.31,29.34,"4,704,814"
44,09/05/2018,28.89,30.03,28.7,29.83,"5,976,887"
45,09/04/2018,29.8,29.91,28.92,29.14,"2,961,391"
46,08/31/2018,29.71,30.03,29.51,29.72,"2,961,600"
47,08/30/2018,30.26,30.5,29.46,29.89,"4,593,891"
48,08/29/2018,30.41,30.775,29.81,30.27,"5,795,363"
49,08/28/2018,30.29,30.53,29.9332,30.22,"5,700,698"
50,08/27/2018,29.58,30.425,29.58,30.36,"5,111,161"
51,08/24/2018,30.0,30.19,29.48,29.52,"2,439,761"
52,08/23/2018,29.63,29.77,29.24,29.55,"4,414,904"
53,08/22/2018,29.07,30.17,29.07,29.86,"6,027,158"
54,08/21/2018,29.13,29.3,28.7,28.73,"4,927,819"
55,08/20/2018,28.66,28.865,28.46,28.81,"2,721,316"
56,08/17/2018,29.37,29.45,28.62,28.77,"4,024,460"
57,08/16/2018,29.17,29.81,28.95,29.23,"4,149,470"
58,08/15/2018,29.83,29.96,28.64,28.93,"5,947,740"
59,08/14/2018,30.65,30.88,30.115,30.3,"5,820,238"
60,08/13/2018,30.47,30.8482,30.11,30.25,"4,853,763"
61,08/10/2018,30.61,30.67,30.265,30.58,"5,540,818"
62,08/09/2018,30.84,31.0,30.55,30.63,"4,722,086"
63,08/08/2018,30.79,31.085,30.42,30.78,"5,329,201"
64,08/07/2018,32.55,32.55,31.1729,31.23,"10,841,680"
65,08/06/2018,32.54,32.8,31.62,32.38,"7,593,774"
66,08/03/2018,33.02,33.5,32.13,32.89,"16,035,030"
67,08/02/2018,34.95,35.995,34.75,35.83,"4,847,748"
68,08/01/2018,35.55,35.59,34.72,35.14,"3,674,994"
69,07/31/2018,36.23,36.27,35.64,36.09,"2,512,452"
