,Date,Open,High,Low,Close,Volume
4,10/31/2018,120.71,123.83,120.145,122.56,"1,092,244"
5,10/30/2018,117.25,119.48,115.92,119.24,"1,093,104"
6,10/29/2018,120.95,121.98,115.6164,117.06,"1,071,419"
7,10/26/2018,120.25,121.32,118.43,119.68,"799,342"
8,10/25/2018,120.11,122.59,119.97,121.62,"803,635"
9,10/24/2018,122.04,124.62,119.46,119.58,"946,048"
10,10/23/2018,121.63,123.25,120.23,122.29,"638,994"
11,10/22/2018,123.67,123.84,121.825,123.02,"599,809"
12,10/19/2018,124.13,124.93,123.2,123.36,"844,888"
13,10/18/2018,123.45,124.85,122.85,123.85,"863,382"
14,10/17/2018,124.09,124.11,122.01,123.56,"580,220"
15,10/16/2018,120.61,124.09,120.22,123.76,"744,962"
16,10/15/2018,119.98,120.94,118.64,120.01,"750,547"
17,10/12/2018,119.59,120.83,118.71,120.24,"845,937"
18,10/11/2018,120.32,121.15,117.79,117.94,"1,023,884"
19,10/10/2018,124.14,124.21,120.58,120.68,"1,001,119"
20,10/09/2018,123.25,124.73,122.91,124.45,"727,377"
21,10/08/2018,125.51,125.54,122.74,123.5,"548,600"
22,10/05/2018,125.81,126.98,124.77,125.59,"651,472"
23,10/04/2018,126.45,126.5,125.03,125.94,"660,907"
24,10/03/2018,127.52,128.3249,126.71,126.79,"792,774"
25,10/02/2018,127.86,128.65,126.0,126.87,"1,401,036"
26,10/01/2018,131.0,131.48,127.7704,128.19,"1,168,327"
27,09/28/2018,128.25,130.34,128.12,130.14,"831,330"
28,09/27/2018,128.66,129.63,128.41,128.53,"452,573"
29,09/26/2018,130.0,130.32,128.52,128.74,"1,144,618"
30,09/25/2018,129.0,130.26,128.95,129.92,"1,254,484"
31,09/24/2018,127.7,129.44,126.68,128.96,"1,357,784"
32,09/21/2018,126.09,128.59,125.99,128.41,"2,237,674"
33,09/20/2018,124.9,126.13,124.28,126.09,"620,512"
34,09/19/2018,126.5,126.78,123.92,124.53,"640,123"
35,09/18/2018,126.13,128.39,126.13,126.61,"887,816"
36,09/17/2018,127.12,127.12,125.67,126.49,"949,934"
37,09/14/2018,127.57,127.61,126.15,126.76,"814,861"
38,09/13/2018,125.8,126.85,125.8,126.14,"669,863"
39,09/12/2018,126.94,127.33,125.31,125.99,"859,865"
40,09/11/2018,127.13,127.86,126.79,127.44,"632,251"
41,09/10/2018,127.47,127.69,126.69,127.13,"677,949"
42,09/07/2018,127.6,127.98,126.495,126.79,"863,671"
43,09/06/2018,128.11,128.38,126.78,127.61,"755,200"
44,09/05/2018,127.86,128.25,126.72,127.42,"772,533"
45,09/04/2018,127.57,128.185,126.72,128.17,"706,098"
46,08/31/2018,126.98,128.56,126.76,128.36,"984,017"
47,08/30/2018,128.94,129.2,127.15,127.54,"1,086,363"
48,08/29/2018,127.83,128.85,127.615,128.72,"555,237"
49,08/28/2018,127.59,128.48,127.36,127.83,"910,874"
50,08/27/2018,126.85,127.56,126.11,127.25,"972,650"
51,08/24/2018,125.6,126.99,125.02,126.65,"959,669"
52,08/23/2018,124.49,125.255,124.41,125.09,"533,181"
53,08/22/2018,124.51,124.76,123.92,124.41,"638,731"
54,08/21/2018,124.92,125.78,124.32,124.49,"455,524"
55,08/20/2018,124.1,125.68,124.1,124.99,"979,684"
56,08/17/2018,121.32,123.68,121.005,122.99,"896,810"
57,08/16/2018,120.84,121.765,120.84,121.31,"788,366"
58,08/15/2018,120.55,121.1,119.29,120.28,"780,170"
59,08/14/2018,121.5,121.72,120.63,121.0,"942,042"
60,08/13/2018,121.38,122.58,120.67,121.35,"759,871"
61,08/10/2018,121.15,122.025,120.79,121.01,"555,524"
62,08/09/2018,119.44,121.94,119.235,121.45,"1,137,662"
63,08/08/2018,121.56,121.58,119.38,119.82,"1,020,366"
64,08/07/2018,120.0,121.54,119.76,121.0,"1,029,712"
65,08/06/2018,117.35,119.47,117.35,119.22,"1,377,200"
66,08/03/2018,116.25,119.89,115.66,117.67,"2,021,651"
67,08/02/2018,120.29,121.95,120.13,121.52,"1,223,140"
68,08/01/2018,121.2,122.16,120.04,120.9,"1,061,968"
69,07/31/2018,120.86,121.665,120.31,121.3,"924,347"
