,Date,Open,High,Low,Close,Volume
4,10/31/2018,41.2,42.0,41.11,41.19,"8,065,591"
5,10/30/2018,40.28,40.8,39.67,40.73,"10,070,600"
6,10/29/2018,40.25,40.78,39.41,39.96,"8,774,350"
7,10/26/2018,40.35,40.39,39.31,39.56,"10,903,670"
8,10/25/2018,40.87,41.22,40.44,40.77,"8,684,178"
9,10/24/2018,42.4,42.4,40.1001,40.24,"10,609,810"
10,10/23/2018,41.98,42.74,41.375,42.54,"6,757,238"
11,10/22/2018,43.86,44.0,42.83,42.9,"5,575,951"
12,10/19/2018,43.31,44.02,43.05,43.84,"6,030,661"
13,10/18/2018,44.51,44.77,43.245,43.62,"4,697,342"
14,10/17/2018,43.92,45.005,43.83,44.66,"5,797,364"
15,10/16/2018,43.95,44.05,43.43,43.85,"6,825,913"
16,10/15/2018,43.8,44.37,43.67,43.77,"5,373,509"
17,10/12/2018,44.2,44.56,42.8,43.83,"8,841,800"
18,10/11/2018,45.93,45.94,43.58,43.76,"9,526,888"
19,10/10/2018,47.52,47.72,46.14,46.16,"6,466,038"
20,10/09/2018,47.46,47.52,46.81,47.44,"6,383,440"
21,10/08/2018,47.09,48.08,47.0,47.76,"4,506,793"
22,10/05/2018,47.82,48.26,47.09,47.28,"4,435,704"
23,10/04/2018,46.86,48.0,46.85,47.77,"6,359,005"
24,10/03/2018,46.67,47.395,46.39,47.02,"5,752,513"
25,10/02/2018,46.7,47.0697,46.065,46.36,"4,867,881"
26,10/01/2018,46.98,47.35,46.595,46.77,"4,781,577"
27,09/28/2018,46.57,46.975,46.04,46.72,"6,754,062"
28,09/27/2018,47.35,47.37,46.88,46.9,"4,904,588"
29,09/26/2018,48.02,48.08,47.04,47.19,"4,839,396"
30,09/25/2018,48.47,48.68,47.9,47.92,"6,171,296"
31,09/24/2018,48.63,48.79,48.14,48.32,"4,859,708"
32,09/21/2018,48.58,48.92,48.23,48.79,"10,262,260"
33,09/20/2018,48.18,48.725,48.15,48.42,"5,889,093"
34,09/19/2018,46.82,48.12,46.82,47.72,"6,092,163"
35,09/18/2018,46.3,47.0412,46.14,46.81,"4,870,464"
36,09/17/2018,46.63,46.84,46.07,46.19,"4,799,537"
37,09/14/2018,45.64,46.72,45.64,46.53,"4,551,324"
38,09/13/2018,45.12,45.58,45.12,45.52,"4,494,653"
39,09/12/2018,45.08,45.365,44.805,44.91,"4,563,921"
40,09/11/2018,45.35,45.46,44.93,45.21,"4,777,258"
41,09/10/2018,45.97,45.98,45.455,45.59,"3,585,137"
42,09/07/2018,45.95,46.04,45.41,45.72,"4,028,197"
43,09/06/2018,46.33,46.52,45.71,45.83,"3,218,352"
44,09/05/2018,46.17,46.67,46.03,46.33,"3,573,660"
45,09/04/2018,45.76,46.2499,45.51,46.13,"3,656,981"
46,08/31/2018,45.99,46.035,45.635,45.89,"4,495,741"
47,08/30/2018,46.82,46.83,45.925,46.15,"5,504,923"
48,08/29/2018,46.93,47.16,46.53,46.97,"4,106,741"
49,08/28/2018,47.25,47.45,46.85,46.94,"3,508,179"
50,08/27/2018,46.65,47.345,46.56,47.06,"3,706,509"
51,08/24/2018,46.21,46.52,46.17,46.42,"2,998,494"
52,08/23/2018,46.35,46.38,45.84,45.97,"4,092,771"
53,08/22/2018,46.76,46.9,46.33,46.41,"3,683,105"
54,08/21/2018,46.08,47.18,46.01,46.81,"8,393,296"
55,08/20/2018,45.94,46.45,45.93,46.12,"4,110,710"
56,08/17/2018,45.44,46.08,45.26,45.94,"5,158,940"
57,08/16/2018,45.19,45.82,45.15,45.57,"5,360,363"
58,08/15/2018,44.63,44.98,44.32,44.86,"5,796,138"
59,08/14/2018,44.52,45.1899,44.375,45.1,"5,396,124"
60,08/13/2018,44.47,44.7,44.16,44.43,"5,255,385"
61,08/10/2018,45.6,45.83,44.25,44.65,"7,634,951"
62,08/09/2018,46.37,46.69,46.0833,46.12,"4,684,636"
63,08/08/2018,46.05,46.51,45.95,46.37,"4,773,085"
64,08/07/2018,46.1,46.645,45.92,46.05,"6,373,184"
65,08/06/2018,45.31,46.075,45.131,45.91,"5,945,022"
66,08/03/2018,45.7,45.93,44.91,45.33,"7,024,627"
67,08/02/2018,46.0,46.9,45.83,46.19,"6,970,410"
68,08/01/2018,45.98,46.28,45.5,45.62,"5,232,304"
69,07/31/2018,46.06,46.15,45.38,45.74,"4,993,009"
