,Date,Open,High,Low,Close,Volume
4,239.62,241.44,230.51,"3,959,088",04/18/2019,238.02
5,236.25,243.83,227.16,"7,070,837",04/17/2019,243.4
6,245.13,267.49,241.19,"6,395,490",04/16/2019,266.43
7,262.88,264.65,254.5,"4,045,436",04/15/2019,254.6
8,252.85,276.89,249.15,"7,334,471",04/12/2019,276.89
9,276.29,290.94,275.345,"2,378,730",04/11/2019,289.7
10,288.04,291.185,286.36,"1,008,226",04/10/2019,290.42
11,290.1,291.2866,286.7226,"1,095,329",04/09/2019,288.25
12,289.5,293.65,288.92,"997,808",04/08/2019,293.14
13,293.31,293.56,289.205,"1,072,604",04/05/2019,291.22
14,291.2,292.0799,287.33,"760,580",04/04/2019,288.33
15,287.66,291.0,285.74,"1,015,258",04/03/2019,289.73
16,288.2,289.69,285.39,"1,153,599",04/02/2019,289.43
17,288.33,290.52,284.57,"1,295,394",04/01/2019,289.8
18,286.98,287.65,281.7,"1,582,059",03/29/2019,284.74
19,282.35,285.0,279.6,"1,693,633",03/28/2019,285.0
20,283.0,291.54,279.22,"2,502,085",03/27/2019,288.79
21,288.3,299.5,285.22,"2,394,265",03/26/2019,299.22
22,297.75,301.57,293.52,"982,613",03/25/2019,301.57
23,301.51,306.0,301.065,"1,094,169",03/22/2019,304.48
24,304.86,305.34,301.16,"881,846",03/21/2019,301.16
25,303.01,309.31,300.835,"1,222,256",03/20/2019,307.77
26,307.99,312.41,306.355,"1,261,385",03/19/2019,308.33
27,308.23,308.88,303.64,"1,067,171",03/18/2019,304.0
28,303.0,306.67,301.91,"1,621,979",03/15/2019,304.65
29,305.45,306.46,303.37,"967,772",03/14/2019,303.66
30,303.61,304.85,297.64,"1,115,623",03/13/2019,298.77
31,296.98,298.5,295.21,"1,018,487",03/12/2019,297.0
32,295.97,297.0,292.58,"1,404,276",03/11/2019,295.21
33,295.04,296.59,290.07,"1,822,862",03/08/2019,291.0
34,291.42,301.3,286.815,"2,409,818",03/07/2019,300.24
35,294.46,299.31,293.24,"1,557,971",03/06/2019,299.31
36,298.69,300.6,290.01,"2,423,037",03/05/2019,294.36
37,292.59,308.99,291.22,"2,750,358",03/04/2019,307.62
38,307.68,308.81,303.09,"2,104,494",03/01/2019,303.87
39,300.73,309.5944,297.7,"2,766,581",02/28/2019,305.35
40,306.07,315.97,304.225,"2,618,888",02/27/2019,315.15
41,317.42,317.5558,313.22,"1,496,411",02/26/2019,313.22
42,314.4,317.99,314.15,"1,564,940",02/25/2019,317.64
43,316.79,317.21,309.55,"1,247,378",02/22/2019,311.3
44,311.3,313.21,308.86,"1,016,084",02/21/2019,313.21
45,312.95,313.68,310.05,"983,593",02/20/2019,311.11
46,311.6,312.58,310.32,"1,021,218",02/19/2019,311.0
47,311.58,311.84,308.78,"1,152,457",02/15/2019,310.87
48,308.17,309.269,304.01,"809,681",02/14/2019,305.67
49,305.7,309.5,304.45,"1,148,787",02/13/2019,306.87
50,306.44,307.1,301.51,"1,042,301",02/12/2019,303.66
51,302.17,305.48,299.61,"1,036,668",02/11/2019,304.63
52,304.25,307.4439,301.02,"1,735,505",02/08/2019,306.58
53,308.05,310.4499,305.62,"1,075,949",02/07/2019,310.0
54,311.36,311.6,302.33,"1,755,265",02/06/2019,302.87
55,303.55,307.23,302.41,"1,399,926",02/05/2019,305.0
56,304.21,304.32,300.33,"1,178,221",02/04/2019,303.56
57,303.29,304.74,299.825,"2,444,035",02/01/2019,301.26
58,303.0,304.38,297.12,"3,410,536",01/31/2019,297.71
59,297.56,305.99,290.5,"4,477,953",01/30/2019,291.94
60,272.71,273.43,267.6,"1,442,047",01/29/2019,269.86
61,270.01,271.54,268.54,"1,316,621",01/28/2019,270.91
62,272.68,272.98,267.63,"1,993,156",01/25/2019,268.26
63,265.6,269.33,264.45,"1,746,808",01/24/2019,268.51
64,268.1,268.43,264.22,"1,307,705",01/23/2019,265.53
65,264.57,267.79,262.38,"1,342,201",01/22/2019,265.62
66,266.12,266.85,262.4,"1,539,725",01/18/2019,264.27
