,Date,Open,High,Low,Close,Volume
4,156.09,157.78,154.14,"1,425,462",05/03/2019,153.47
5,153.47,158.375,153.42,"2,193,905",05/02/2019,157.98
6,157.98,167.6,157.93,"2,623,446",05/01/2019,166.46
7,166.46,168.1975,165.21,"1,456,322",04/30/2019,167.75
8,165.75,167.36,164.3,"1,503,208",04/29/2019,165.12
9,164.94,167.315,161.99,"2,605,365",04/26/2019,166.5
10,168.01,173.12,167.69,"2,590,152",04/25/2019,172.37
11,172.37,177.9,172.3,"1,691,584",04/24/2019,177.9
12,175.72,177.96,173.15,"1,493,024",04/23/2019,175.89
13,175.89,178.22,174.26,"2,383,739",04/22/2019,176.8
14,175.06,175.91,172.52,"2,595,079",04/18/2019,172.86
15,173.0,174.715,171.14,"2,128,399",04/17/2019,172.27
16,171.24,172.16,168.3,"2,130,310",04/16/2019,169.13
17,167.74,171.7551,166.58,"3,303,533",04/15/2019,168.2
18,168.32,168.5,162.18,"5,648,698",04/12/2019,164.43
19,150.92,151.44,148.53,"1,170,407",04/11/2019,149.95
20,150.49,151.11,149.4364,"1,249,178",04/10/2019,149.45
21,148.94,151.21,148.575,"1,256,431",04/09/2019,150.74
22,151.73,153.07,150.52,"1,272,458",04/08/2019,151.5
23,150.68,150.72,147.9,"1,396,627",04/05/2019,148.01
24,147.52,148.47,145.42,"1,103,395",04/04/2019,146.01
25,146.06,148.76,145.1,"1,702,988",04/03/2019,148.2
26,148.18,152.02,148.05,"1,430,365",04/02/2019,151.39
27,150.99,155.53,150.91,"2,096,453",04/01/2019,153.77
28,152.28,155.9,152.09,"2,907,808",03/29/2019,155.28
29,152.91,153.135,145.11,"3,244,777",03/28/2019,146.28
30,147.15,147.34,141.78,"2,457,758",03/27/2019,142.72
31,143.07,143.86,140.84,"1,031,191",03/26/2019,141.98
32,139.93,141.07,138.22,"1,095,038",03/25/2019,140.57
33,140.56,144.61,138.85,"1,632,723",03/22/2019,144.61
34,145.59,146.6,143.04,"1,393,927",03/21/2019,144.32
35,144.44,145.59,137.77,"2,416,947",03/20/2019,138.31
36,138.21,139.81,137.35,"1,897,110",03/19/2019,138.91
37,138.58,138.65,135.5,"1,573,226",03/18/2019,136.3
38,135.67,136.3678,133.84,"1,813,074",03/15/2019,135.32
39,136.37,137.58,135.38,"1,272,935",03/14/2019,135.38
40,135.68,136.4,134.425,"1,777,448",03/13/2019,136.06
41,135.03,135.88,132.68,"1,709,229",03/12/2019,133.27
42,132.44,132.6599,129.68,"1,578,988",03/11/2019,131.14
43,130.36,133.81,130.07,"1,967,363",03/08/2019,133.52
44,136.32,139.72,136.08,"1,395,201",03/07/2019,139.42
45,138.75,141.67,137.85,"1,400,298",03/06/2019,141.2
46,142.36,144.55,141.37,"1,284,593",03/05/2019,144.41
47,144.05,146.23,142.94,"1,735,454",03/04/2019,144.71
48,144.46,144.55,141.5,"1,791,440",03/01/2019,141.5
49,140.95,142.05,139.55,"1,815,206",02/28/2019,142.05
50,141.57,144.9,141.285,"1,742,094",02/27/2019,143.3
51,142.76,144.54,142.35,"1,866,556",02/26/2019,142.73
52,142.93,143.04,140.475,"2,521,136",02/25/2019,141.19
53,142.13,142.17,138.335,"2,650,657",02/22/2019,138.38
54,136.15,141.12,134.925,"2,319,774",02/21/2019,140.63
55,141.28,145.83,141.12,"2,253,070",02/20/2019,145.31
56,145.56,146.09,143.25,"2,023,692",02/19/2019,143.97
57,145.35,146.96,144.48,"2,450,364",02/15/2019,145.27
58,143.08,144.67,138.49,"4,698,308",02/14/2019,138.49
59,145.95,145.95,141.55,"2,773,253",02/13/2019,141.61
60,141.39,141.77,139.1,"2,102,699",02/12/2019,139.68
61,137.65,137.8,134.22,"1,120,773",02/11/2019,134.44
62,135.71,136.73,132.0,"1,571,354",02/08/2019,136.34
63,136.79,141.01,135.17,"1,810,163",02/07/2019,140.71
64,141.79,143.82,141.69,"1,260,053",02/06/2019,142.31
65,143.59,144.47,142.56,"1,525,618",02/05/2019,143.77
66,144.57,144.58,140.98,"989,653",02/04/2019,141.72
