,Date,Open,High,Low,Close,Volume
4,10/26/2018,184.08,191.35,182.6,188.51,"2,902,719"
5,10/25/2018,186.21,192.52,185.79,190.43,"2,768,158"
6,10/24/2018,193.24,193.24,184.02,184.47,"3,845,595"
7,10/23/2018,190.16,194.96,187.875,193.42,"3,368,923"
8,10/22/2018,197.87,198.71,194.73,196.19,"2,794,273"
9,10/19/2018,193.65,197.25,190.89,191.92,"2,909,649"
10,10/18/2018,197.51,197.97,190.1,191.88,"4,586,817"
11,10/17/2018,203.74,203.75,198.75,200.72,"1,735,380"
12,10/16/2018,202,203.67,199.71,203.21,"2,398,270"
13,10/15/2018,201.5,203.69,198.78,200.12,"1,836,903"
14,10/12/2018,205.4,206.65,200.94,204.36,"3,874,294"
15,10/11/2018,189.29,198.1399,189,198,"4,581,842"
16,10/10/2018,198,198.8,192.2,194.26,"4,538,449"
17,10/09/2018,201.8,203.36,199.4227,200.85,"3,134,183"
18,10/08/2018,200.18,204.63,198.1908,203.98,"3,389,548"
19,10/05/2018,208.57,209.22,202.21,205.62,"3,947,795"
20,10/04/2018,215,215.27,206.61,210.07,"4,029,745"
21,10/03/2018,220.27,220.97,215.76,216.35,"2,401,862"
22,10/02/2018,221.67,222.45,217.3,218.9,"3,938,670"
23,10/01/2018,230.81,231.17,227.2,227.4,"1,199,340"
24,09/28/2018,228.53,230.65,226.76,228.68,"1,816,827"
25,09/27/2018,228.7,231.79,226.83,230.47,"1,976,232"
26,09/26/2018,228.31,232.59,227.73,228.42,"2,716,035"
27,09/25/2018,226.76,228.66,224.44,226.6,"1,720,692"
28,09/24/2018,225,226.84,224.05,226.63,"1,526,300"
29,09/21/2018,234.88,234.88,228.4,228.85,"3,500,451"
30,09/20/2018,230.2,233,227.82,230.62,"3,107,612"
31,09/19/2018,218.55,228.95,217.74,226.41,"3,618,518"
32,09/18/2018,218.54,222.38,215.58,216.88,"2,114,658"
33,09/17/2018,216.84,220.99,216.7,217.66,"2,154,345"
34,09/14/2018,224.88,225,218.63,220.03,"2,198,314"
35,09/13/2018,223.99,224.62,221.11,222.42,"2,855,785"
36,09/12/2018,215,219.93,211.98,218.69,"3,012,621"
37,09/11/2018,210.5,216.727,208.5,216.1,"2,200,217"
38,09/10/2018,215.87,217.04,212.65,213.59,"2,136,307"
39,09/07/2018,214.02,218.03,212.4,216.04,"2,489,079"
40,09/06/2018,216.56,218.7442,211.9808,215.05,"2,222,606"
41,09/05/2018,219.2,220.485,215.61,216.24,"2,458,426"
42,09/04/2018,225.09,227.5,220.76,222.18,"2,242,654"
43,08/31/2018,221.71,226.87,221.27,226.48,"2,017,228"
44,08/30/2018,224.78,227.5,222.55,224.25,"2,350,238"
45,08/29/2018,225.85,226.85,223.891,225.87,"1,452,304"
46,08/28/2018,229.7,230.84,224.701,225.72,"2,188,179"
47,08/27/2018,228.39,231.39,227.765,228.61,"3,106,532"
48,08/24/2018,221.4,225.09,220.82,224.36,"2,812,308"
49,08/23/2018,224.27,224.97,218.93,219.3,"2,900,816"
50,08/22/2018,223.2,226.17,222.151,223.03,"1,733,470"
51,08/21/2018,225.77,226.279,222.42,223.13,"2,278,755"
52,08/20/2018,224.7,226.37,220.97,223.71,"3,224,782"
53,08/17/2018,221,225.069,217.0886,222.67,"5,495,422"
54,08/16/2018,216.12,221.4,215.4866,217.3,"4,334,911"
55,08/15/2018,211.37,214.15,207.95,213.47,"4,259,618"
56,08/14/2018,218.33,218.37,213.67,216.21,"3,193,416"
57,08/13/2018,220.01,220.175,216.405,217.57,"2,500,360"
58,08/10/2018,217.5,221.91,216.51,220.1,"3,350,954"
59,08/09/2018,223.36,223.72,219.6,219.89,"3,509,814"
60,08/08/2018,226.99,226.99,221.28,222,"5,159,775"
61,08/07/2018,228.362,230.25,224.26,226.67,"7,888,399"
62,08/06/2018,234.11,235.8,230.06,232.96,"3,698,953"
63,08/03/2018,235,237.5,230.84,235.65,"5,832,522"
64,08/02/2018,230.56,231.5,226.21,230.46,"6,593,328"
65,08/01/2018,234.99,237.72,226.6388,228.07,"13,983,840"
66,07/31/2018,253.84,255.94,245.53,247.18,"4,258,715"
67,07/30/2018,256.49,257.31,248.3,251.4,"2,549,052"
68,07/27/2018,262.63,262.96,251.8279,255.09,"2,310,206"
69,07/26/2018,259.82,263.6323,257.68,260.35,"2,059,399"
