,Date,Open,High,Low,Close,Volume
4,08/23/2018,93.14,94.76,92.5,94.17,"3,093,811"
5,08/22/2018,94.88,95.0,93.14,93.32,"4,006,922"
6,08/21/2018,95.3,95.65,94.86,94.99,"2,592,245"
7,08/20/2018,96.0,96.0,94.909,94.98,"3,147,971"
8,08/17/2018,94.93,96.09,94.28,95.61,"1,821,186"
9,08/16/2018,95.3,96.0,94.13,95.05,"3,075,446"
10,08/15/2018,93.97,94.41,93.6127,94.23,"2,822,673"
11,08/14/2018,93.0,94.84,93.0,94.53,"2,509,225"
12,08/13/2018,93.86,94.95,92.2,92.97,"3,332,880"
13,08/10/2018,92.06,93.13,91.91,92.43,"1,277,670"
14,08/09/2018,91.73,92.99,91.53,92.7,"1,698,784"
15,08/08/2018,92.88,92.88,91.27,91.62,"2,043,692"
16,08/07/2018,91.22,93.4,90.98,92.88,"2,115,547"
17,08/06/2018,90.35,91.17,89.85,90.79,"1,716,594"
18,08/03/2018,90.69,90.869,89.86,90.28,"1,389,447"
19,08/02/2018,89.56,91.04,89.42,90.66,"2,228,103"
20,08/01/2018,91.02,91.25,89.46,89.89,"5,655,546"
21,07/31/2018,90.0,91.33,89.4,91.28,"2,996,880"
22,07/30/2018,87.92,90.07,87.6,90.02,"3,026,968"
23,07/27/2018,89.55,90.01,87.46,87.99,"1,867,017"
24,07/26/2018,89.79,90.79,89.1,89.22,"2,217,394"
25,07/25/2018,88.42,89.76,88.1025,89.4,"2,864,823"
26,07/24/2018,87.72,88.98,87.68,88.28,"2,895,500"
27,07/23/2018,86.34,88.36,86.12,87.99,"2,733,930"
28,07/20/2018,87.25,87.32,85.96,86.44,"2,606,711"
29,07/19/2018,86.71,87.82,86.23,87.49,"2,299,416"
30,07/18/2018,86.53,86.98,85.445,86.63,"2,001,524"
31,07/17/2018,86.08,87.44,85.81,86.73,"2,097,631"
32,07/16/2018,86.66,86.7,85.241,86.09,"1,626,636"
33,07/13/2018,85.95,87.09,85.55,86.75,"1,904,139"
34,07/12/2018,85.6,86.0,84.88,85.74,"1,833,365"
35,07/11/2018,85.73,85.84,83.73,85.2,"2,766,641"
36,07/10/2018,84.83,85.92,84.5,85.83,"1,764,399"
37,07/09/2018,84.65,85.83,84.26,84.67,"2,263,207"
38,07/06/2018,84.23,85.53,83.88,84.63,"1,464,174"
39,07/05/2018,83.79,84.13,83.21,83.99,"1,642,342"
40,07/03/2018,84.3,84.864,83.46,83.55,"812,250"
41,07/02/2018,84.53,84.74,83.32,84.03,"1,965,398"
42,06/29/2018,85.0,86.4,84.77,85.0,"2,292,476"
43,06/28/2018,83.62,85.48,82.04,85.01,"3,439,555"
44,06/27/2018,85.32,85.32,83.5,83.53,"2,354,771"
45,06/26/2018,86.61,86.72,84.77,85.15,"2,369,843"
46,06/25/2018,87.12,87.36,85.94,86.55,"1,776,624"
47,06/22/2018,86.58,87.38,86.375,86.99,"5,730,006"
48,06/21/2018,86.52,87.35,86.06,86.22,"2,818,392"
49,06/20/2018,87.88,88.24,85.93,86.56,"2,191,056"
50,06/19/2018,87.6,87.79,86.27,87.27,"3,215,365"
51,06/18/2018,87.39,89.1,87.1,88.4,"3,133,042"
52,06/15/2018,88.27,88.5802,87.29,88.02,"4,065,364"
53,06/14/2018,88.16,88.64,87.19,88.34,"3,399,414"
54,06/13/2018,86.72,88.78,86.31,87.98,"5,490,427"
55,06/12/2018,84.1,87.07,83.96,86.59,"4,554,691"
56,06/11/2018,82.5,84.25,82.47,83.95,"3,070,144"
57,06/08/2018,81.96,82.91,81.875,82.63,"3,869,023"
58,06/07/2018,82.05,82.48,81.08,81.96,"4,613,200"
59,06/06/2018,83.23,83.68,81.0,81.59,"4,616,830"
60,06/05/2018,81.4,83.29,81.21,82.95,"5,865,544"
61,06/04/2018,81.08,81.69,80.01,81.21,"5,763,126"
62,06/01/2018,83.15,83.4,81.01,81.28,"7,653,781"
63,05/31/2018,88.27,89.0,81.31,82.59,"18,423,710"
64,05/30/2018,95.61,96.71,94.7,96.35,"3,284,726"
65,05/29/2018,95.01,95.71,94.105,94.9,"2,865,592"
66,05/25/2018,94.69,96.04,94.19,95.18,"2,383,877"
67,05/24/2018,93.69,97.65,93.67,94.65,"2,153,873"
68,05/23/2018,92.54,93.73,92.2653,93.68,"1,792,138"
