,Date,Open,High,Low,Close,Volume
4,10/12/2018,102.85,103.79,101.8,103.38,"2,898,417"
5,10/11/2018,103.56,104.0,100.5,101.27,"3,505,052"
6,10/10/2018,106.5,106.59,103.76,103.84,"3,346,707"
7,10/09/2018,105.8,107.12,105.47,106.73,"2,931,853"
8,10/08/2018,106.84,107.05,104.53,105.61,"2,039,492"
9,10/05/2018,107.2,107.61,105.87,106.98,"1,919,212"
10,10/04/2018,108.16,108.27,106.61,107.0,"1,874,488"
11,10/03/2018,109.55,110.13,108.38,108.53,"2,399,654"
12,10/02/2018,109.34,109.41,108.7875,108.96,"1,729,265"
13,10/01/2018,109.18,109.93,108.98,109.29,"2,001,223"
14,09/28/2018,108.18,108.84,108.0877,108.66,"1,952,517"
15,09/27/2018,108.85,109.23,107.935,108.18,"2,058,921"
16,09/26/2018,108.17,109.32,108.0,108.9,"1,997,730"
17,09/25/2018,107.95,108.21,107.62,108.02,"1,963,402"
18,09/24/2018,108.16,108.34,107.33,107.83,"1,899,608"
19,09/21/2018,108.09,108.59,108.02,108.08,"4,410,951"
20,09/20/2018,108.23,108.23,107.42,107.97,"1,797,043"
21,09/19/2018,107.0,108.0,106.775,107.51,"2,057,454"
22,09/18/2018,106.24,106.82,105.96,106.76,"1,857,210"
23,09/17/2018,106.65,106.65,105.66,105.97,"2,074,918"
24,09/14/2018,107.43,107.77,106.71,106.87,"1,345,147"
25,09/13/2018,105.93,107.54,105.9,107.42,"2,217,912"
26,09/12/2018,105.55,105.87,105.24,105.79,"2,649,872"
27,09/11/2018,105.17,105.445,104.34,105.25,"1,693,195"
28,09/10/2018,105.02,105.65,104.85,105.13,"2,069,807"
29,09/07/2018,104.49,104.88,104.26,104.66,"1,506,137"
30,09/06/2018,104.01,104.84,103.891,104.6,"1,809,638"
31,09/05/2018,103.4,104.02,102.81,104.01,"1,909,454"
32,09/04/2018,103.66,103.99,102.75,103.55,"2,241,010"
33,08/31/2018,102.94,103.68,102.69,103.54,"2,900,400"
34,08/30/2018,102.96,103.54,102.63,103.01,"2,002,635"
35,08/29/2018,102.81,103.82,102.5,103.66,"1,992,370"
36,08/28/2018,102.7,102.9314,102.3,102.7,"1,598,066"
37,08/27/2018,100.54,102.75,100.54,102.46,"2,560,201"
38,08/24/2018,99.94,100.405,99.81,100.15,"3,335,188"
39,08/23/2018,100.77,100.81,99.7,99.75,"1,630,788"
40,08/22/2018,100.54,100.865,99.85,100.69,"1,278,100"
41,08/21/2018,101.09,101.35,100.45,100.61,"1,828,855"
42,08/20/2018,100.79,101.095,100.515,100.58,"1,214,822"
43,08/17/2018,100.61,101.14,100.4,100.71,"2,823,683"
44,08/16/2018,100.52,101.18,100.115,100.48,"1,579,722"
45,08/15/2018,100.2,100.48,99.51,100.09,"1,777,654"
46,08/14/2018,99.96,101.09,99.85,100.79,"1,854,473"
47,08/13/2018,100.23,100.74,99.05,99.86,"2,216,419"
48,08/10/2018,101.41,101.41,99.84,100.33,"1,763,212"
49,08/09/2018,102.17,102.19,101.63,101.71,"1,279,691"
50,08/08/2018,102.14,102.29,101.5925,101.95,"1,376,643"
51,08/07/2018,102.46,102.61,101.95,102.26,"2,162,860"
52,08/06/2018,101.04,102.445,100.95,102.31,"2,503,192"
53,08/03/2018,101.46,101.6,100.875,101.37,"2,224,209"
54,08/02/2018,101.7,101.8475,100.73,101.45,"2,414,830"
55,08/01/2018,102.6,102.98,101.83,102.0,"2,150,914"
56,07/31/2018,102.32,103.105,101.8,102.58,"3,611,055"
57,07/30/2018,102.75,103.01,101.6,101.81,"1,744,868"
58,07/27/2018,103.86,104.04,102.66,102.75,"2,401,924"
59,07/26/2018,103.87,104.42,103.38,103.79,"2,470,159"
60,07/25/2018,103.54,104.01,102.83,103.54,"3,152,987"
61,07/24/2018,103.99,104.21,102.88,103.55,"3,319,476"
62,07/23/2018,101.4,103.43,101.01,103.14,"3,492,985"
63,07/20/2018,102.57,103.0,101.115,101.29,"3,722,784"
64,07/19/2018,106.0,106.08,102.71,103.2,"5,893,040"
65,07/18/2018,99.65,99.9,98.5,98.78,"3,136,678"
66,07/17/2018,98.21,99.85,97.91,99.58,"4,108,240"
67,07/16/2018,99.08,99.42,98.03,98.17,"1,953,907"
68,07/13/2018,99.87,100.08,98.49,99.2,"2,104,198"
69,07/12/2018,99.32,100.28,99.09,99.62,"2,286,608"
